pattern_id,target,regime,mined_year,oos_fires,acct_trades,hit_pct,base_pct,real_lift_pp,mined_lift_pp,avg_ret,base_ret,edge_ret,strict26_fires,strict26_lift,bear_fires,bear_lift,roc5L,cagr5L,maxdd,english
9430,hit_15pc_20d,other,2025,884,6,31.636363636363633,19.56237142322798,12.073992213135657,8.7376,1.5294072907669725,0.8308065133598919,0.6986007774070806,884,12.073992213135657,2865,7.298043540051791,-38.79393496293302,-38.79393496293302,42.49163923024082,volatility (20d ATR%) >= 4.2484 AND distance from year-high >= -15.7819 AND distance from 200-DMA >= 1.1002 AND slope of 50-DMA <= 1.5738
9445,hit_25pc_30d,other,2025,2181,3,24.907578558225506,10.408532325017468,14.499046233208041,11.2352,5.09648409955883,1.446440873204084,3.6500432263547458,2181,14.499046233208041,9739,10.00757611269838,30.783032351545927,30.783032351545913,6.275637230718637,volatility (20d ATR%) >= 4.2366 AND distance from 200-DMA <= 4.8483 AND 20d relative strength vs market <= 9.0401 AND 60d relative strength vs sector <= -10.5818
9446,hit_25pc_30d,other,2025,2819,3,21.788502484031227,10.408532325017468,11.379970159013759,5.0545,4.467528210081364,1.446440873204084,3.0210873368772795,2819,11.379970159013759,11515,7.898002487708294,-7.984972556774835,-7.984972556774839,26.27971391417426,volatility (20d ATR%) >= 4.2366 AND distance from 200-DMA <= 4.8483 AND 20d relative strength vs market <= 9.0401 AND 60d relative strength vs sector >= -10.5818
9447,hit_25pc_30d,other,2025,570,3,19.473684210526315,10.408532325017468,9.065151885508847,6.7511,2.7067981076468675,1.446440873204084,1.2603572344427834,570,9.065151885508847,2754,3.8401082504231523,-2.3162514294580205,-2.316251429458027,16.217982566900037,volatility (20d ATR%) >= 4.2366 AND distance from year-high >= -15.7819 AND distance from 200-DMA >= 4.8483 AND 20d relative strength vs market <= 9.0401
9448,hit_25pc_30d,other,2025,683,3,27.81844802342606,10.408532325017468,17.409915698408597,12.2636,6.426911335910064,1.446440873204084,4.98047046270598,683,17.409915698408597,2674,12.970011908609328,36.08661377459677,36.08661377459676,12.695161290322583,volatility (20d ATR%) >= 4.2366 AND daily range % >= 4.6806 AND 20d relative strength vs market >= 9.0401
9449,hit_40pc_40d,capitulation,2025,1037,3,15.525554484088715,4.088422971741112,11.437131512347603,5.572,8.599184947497166,1.9399766238206337,6.659208323676532,1037,11.437131512347603,5060,7.201788153630889,-16.919645686354286,-16.91964568635429,16.91964568635429,distance from 120-day high <= -27.921 AND days with sub-2.5% range in last 7 <= 2.5 AND 60d relative strength vs sector <= -9.045 AND distance from 20-week SMA <= -24.3698
9450,hit_40pc_40d,capitulation,2025,2270,3,10.331125827814569,4.088422971741112,6.242702856073457,5.2878,7.24295598763682,1.9399766238206337,5.302979363816186,2270,6.242702856073457,8202,3.7461154599149817,-8.752878080489964,-8.752878080489968,13.585290248314418,distance from 120-day high <= -27.921 AND days with sub-2.5% range in last 7 <= 2.5 AND 60d relative strength vs sector <= -9.045 AND distance from 20-week SMA >= -24.3698
9455,hit_10pc_20d,capitulation,2025,650,6,52.972972972972975,35.380587245184216,17.592385727788763,12.7503,0.9896488232438707,0.592719298644467,0.39692952459940367,650,17.592385727788763,3960,8.83538860511434,7.584896076796085,7.584896076796088,12.883239167287167,volatility (20d ATR%) >= 2.5731 AND distance from year-high <= -56.3506 AND volume vs 20-day average <= 0.9969
9456,hit_10pc_20d,capitulation,2025,236,6,66.04651162790698,35.380587245184216,30.665924382722764,9.646,3.622162605070443,0.592719298644467,3.029443306425976,236,30.665924382722764,1282,9.605137576891398,-6.212873717597091,-6.212873717597089,31.53699245418613,volatility (20d ATR%) >= 2.5731 AND distance from year-high <= -52.5716 AND distance from year-high >= -56.3506 AND volume vs 20-day average <= 0.9969
9457,hit_10pc_20d,capitulation,2025,457,6,64.83790523690773,35.380587245184216,29.45731799172352,15.4232,3.2108217676766904,0.592719298644467,2.618102469032223,457,29.45731799172352,3741,17.07279474348279,41.74529913576649,41.74529913576648,11.38477214618739,volatility (20d ATR%) >= 2.5731 AND distance from year-high <= -52.5716 AND volume vs 20-day average >= 0.9969
9459,hit_10pc_20d,breakout,2025,20610,6,43.2025884089232,35.380587245184216,7.822001163738984,8.0583,2.0148110191520385,0.592719298644467,1.4220917205075714,20610,7.822001163738984,34025,5.43822882946775,5.371015920247942,5.371015920247935,9.77389353801565,volatility (20d ATR%) >= 2.5731 AND distance from year-high >= -52.5716 AND close position in weekly range >= 0.4709 AND weekly range % <= 12.3243
9460,hit_10pc_20d,breakout,2025,2812,6,63.319748054835124,35.380587245184216,27.939160809650907,29.138,4.087137913985665,0.592719298644467,3.494418615341198,2812,27.939160809650907,6444,29.58069078896401,35.549271239941106,35.54927123994111,4.84283428501403,volatility (20d ATR%) >= 2.5731 AND distance from year-high >= -52.5716 AND close position in weekly range >= 0.4709 AND weekly range % >= 12.3243
9492,hit_15pc_20d,other,2025,1514,6,47.57412398921833,19.56237142322798,28.011752565990356,17.5875,6.679530798710922,0.8308065133598919,5.848724285351031,1514,28.011752565990356,5178,21.01743928370495,33.01022777808248,33.010227778082466,7.08263570961412,volatility (20d ATR%) >= 3.0551 AND days with sub-75% volume in last 20 <= 7.5 AND slope of 50-DMA <= -1.7567 AND weekly range % >= 6.7951
9493,hit_15pc_20d,other,2025,4678,6,29.819075273620726,19.56237142322798,10.256703850392748,7.3469,2.998792637232426,0.8308065133598919,2.167986123872534,4678,10.256703850392748,10926,5.188353698921596,-2.237844839586515,-2.2378448395865114,23.357914369120973,volatility (20d ATR%) >= 3.0551 AND days with sub-75% volume in last 20 <= 7.5 AND slope of 50-DMA >= -1.7567 AND weekly range % >= 6.7951
9494,hit_15pc_20d,other,2025,4524,5,32.31585932315859,19.56237142322798,12.753487899930613,7.1286,2.8440199456990536,0.8308065133598919,2.0132134323391617,4524,12.753487899930613,14268,9.353417334446892,40.53487529182388,40.534875291823894,7.367012726054922,volatility (20d ATR%) >= 3.0551 AND days with sub-75% volume in last 20 >= 7.5 AND 60-day return <= -12.4053 AND 60d relative strength vs sector >= -20.1105
9496,hit_10pc_20d,capitulation,2025,783,6,65.17615176151762,35.380587245184216,29.795564516333407,14.3464,3.5487242485825963,0.592719298644467,2.956004949938129,783,29.795564516333407,4871,17.262862896374305,34.41141395829655,34.41141395829654,6.926926179911262,distance from 200-DMA <= -33.3568 AND days with sub-2.5% range in last 7 <= 3.5 AND close position in weekly range <= 0.7666
9499,hit_10pc_20d,capitulation,2025,117,4,74.78260869565217,35.380587245184216,39.40202145046796,28.7823,6.516994025305154,0.592719298644467,5.924274726660687,117,39.40202145046796,393,38.58498379364083,18.0348822561121,18.034882256112095,0.0,distance from 120-day high <= -37.6909 AND days with sub-2.5% range in last 7 <= 3.5 AND days with sub-75% volume in last 20 <= 6.5 AND close position in weekly range >= 0.7666
9500,hit_10pc_20d,breakout,2025,2115,6,56.73758865248227,35.380587245184216,21.35700140729806,17.5602,4.212401490421283,0.592719298644467,3.619682191776816,2115,21.35700140729806,2718,16.288897201007046,18.728055789411016,18.728055789411012,16.36686167278442,distance from 120-day high >= -37.6909 AND days with sub-2.5% range in last 7 <= 3.5 AND days with sub-75% volume in last 20 <= 6.5 AND close position in weekly range >= 0.7666
9501,hit_10pc_20d,breakout,2025,3313,6,58.23240589198036,35.380587245184216,22.85181864679615,20.4826,4.660411599606639,0.592719298644467,4.067692300962172,3313,22.85181864679615,8603,22.286330246593067,18.041501646178816,18.041501646178816,6.5924293547026585,days with sub-2.5% range in last 7 <= 3.5 AND days with sub-75% volume in last 20 >= 6.5 AND RSI(14) <= 56.1228 AND close position in weekly range >= 0.7666
9502,hit_10pc_20d,breakout,2025,3700,6,46.517739816031536,35.380587245184216,11.137152570847325,15.8983,2.0880029963586595,0.592719298644467,1.4952836977141923,3700,11.137152570847325,3448,8.353422775120672,10.767817084596771,10.767817084596775,11.110079545201373,days with sub-2.5% range in last 7 <= 3.5 AND days with sub-75% volume in last 20 >= 6.5 AND RSI(14) >= 56.1228 AND close position in weekly range >= 0.7666
9504,hit_10pc_20d,breakout,2025,1167,6,27.944325481798714,35.380587245184216,-7.436261763385499,7.5097,-0.04067513902606847,0.592719298644467,-0.6333944376705355,1167,-7.436261763385499,1672,4.158355112291378,7.962776944636502,7.962776944636496,14.043536807639653,days with sub-2.5% range in last 7 >= 3.5 AND days with sub-3% range in last 7 <= 5.5 AND close position in weekly range >= 0.822
9505,hit_10pc_20d,capitulation,2025,2615,6,54.83998419596997,35.380587245184216,19.459396950785756,16.4397,3.3262221303870945,0.592719298644467,2.7335028317426273,2615,19.459396950785756,10612,22.154187220746728,8.627249635436328,8.627249635436328,18.051954503756402,distance from 120-day high <= -24.3888 AND 60-day return <= -18.2025 AND RSI(14) <= 30.1137
9506,hit_10pc_20d,capitulation,2025,3567,6,58.688046647230316,35.380587245184216,23.307459402046106,9.9254,3.3122513591637213,0.592719298644467,2.719532060519254,3567,23.307459402046106,10276,10.667264749995454,-15.325549599996862,-15.325549599996869,22.918115248062694,distance from 120-day high <= -24.3888 AND 60-day return <= -18.2025 AND RSI(14) >= 30.1137
9508,hit_10pc_20d,capitulation,2025,2159,6,44.081172491544535,35.380587245184216,8.70058524636032,11.3474,2.1401765357584255,0.592719298644467,1.5474572371139583,2159,8.70058524636032,6162,12.443352371305954,55.63919699997345,55.639196999973436,0.0,distance from 120-day high <= -24.3888 AND distance from 20-DMA <= -1.047 AND 60-day return >= -18.2025 AND distance from 20-week SMA >= -10.8665
9509,hit_10pc_20d,capitulation,2025,2693,6,41.69366034243406,35.380587245184216,6.313073097249844,5.6779,0.19866089181636837,0.592719298644467,-0.3940584068280987,2693,6.313073097249844,3556,3.6837882369785415,-37.55819797740138,-37.55819797740138,37.55819797740138,distance from 120-day high <= -24.3888 AND distance from 20-DMA >= -1.047 AND 60-day return >= -18.2025 AND distance from 20-week SMA >= -10.8665
9511,hit_10pc_20d,breakout,2025,3889,6,54.49957947855341,35.380587245184216,19.11899223336919,15.9784,4.024069308847895,0.592719298644467,3.4313500102034276,3889,19.11899223336919,7167,15.114071203386725,4.111320330000211,4.111320330000212,13.722444513549062,distance from 120-day high >= -24.3888 AND days with sub-2.5% range in last 7 <= 2.5 AND slope of 20-DMA <= 1.0098 AND close position in weekly range >= 0.706
9512,hit_10pc_20d,breakout,2025,2961,6,45.1338199513382,35.380587245184216,9.753232706153986,17.5695,2.0811310979314843,0.592719298644467,1.4884117992870172,2961,9.753232706153986,2765,10.4871229467221,0.22040897225019762,0.22040897225019673,25.549927189519035,distance from 120-day high >= -24.3888 AND days with sub-2.5% range in last 7 <= 2.5 AND slope of 20-DMA >= 1.0098 AND close position in weekly range >= 0.706
9513,hit_10pc_20d,breakout,2025,1846,6,30.11031797534069,35.380587245184216,-5.270269269843525,5.2454,0.7383575948994698,0.592719298644467,0.1456382962550028,1846,-5.270269269843525,3462,2.730273327555394,11.755482507170782,11.755482507170779,6.835313329764464,distance from 120-day high >= -24.3888 AND distance from 60-day high <= -10.5526 AND days with sub-2.5% range in last 7 >= 2.5 AND close position in weekly range >= 0.706
9516,hit_25pc_30d,other,2025,1051,4,31.755424063116372,10.408532325017468,21.346891738098904,5.7252,9.502055164782634,1.446440873204084,8.05561429157855,1051,21.346891738098904,3786,11.948666944209323,33.13292535307599,33.13292535307599,6.275637230718637,volatility (20d ATR%) >= 3.3726 AND days with sub-75% volume in last 7 <= 0.5 AND slope of 20-DMA <= -1.942
9517,hit_25pc_30d,breakout,2025,1177,4,25.684608120868745,10.408532325017468,15.276075795851279,11.2827,7.589854022797813,1.446440873204084,6.143413149593729,1177,15.276075795851279,3705,10.605295596803277,6.009741730448752,6.009741730448748,5.2868218915026475,volatility (20d ATR%) >= 3.3726 AND days with sub-75% volume in last 7 >= 0.5 AND slope of 20-DMA <= -1.942 AND close position in weekly range >= 0.7978
9518,hit_25pc_30d,capitulation,2025,948,4,23.748544819557626,10.408532325017468,13.34001249454016,8.3714,5.346306235429831,1.446440873204084,3.8998653622257473,948,13.34001249454016,2807,6.854410858877635,-8.065130403443405,-8.0651304034434,22.25960159960671,volatility (20d ATR%) >= 3.3726 AND distance from year-high <= -44.9665 AND 60-day return <= -2.7175 AND slope of 20-DMA >= -1.942
9521,hit_25pc_30d,other,2025,2407,4,26.37795275590551,10.408532325017468,15.969420430888043,10.4341,5.316153060969562,1.446440873204084,3.8697121877654777,2407,15.969420430888043,5685,6.461117173879175,-7.361016026147311,-7.361016026147316,17.159895933153887,volatility (20d ATR%) >= 4.6708 AND 60-day return >= -2.7175 AND slope of 20-DMA >= -1.942
9522,hit_15pc_20d,capitulation,2025,3885,6,36.59834974713868,19.56237142322798,17.035978323910697,11.9051,4.573766322306222,0.8308065133598919,3.74295980894633,3885,17.035978323910697,15116,16.18751585583013,12.482881451118331,12.482881451118333,14.259521460286143,distance from 120-day high <= -25.7021 AND 60-day return <= -17.0951 AND RSI(14) <= 37.611
9523,hit_15pc_20d,capitulation,2025,2616,5,30.478395061728396,19.56237142322798,10.91602363850042,7.1071,0.7405679575208587,0.8308065133598919,-0.09023855583903317,2616,10.91602363850042,6976,1.8116961752848215,-12.915881608806217,-12.915881608806213,21.918882917778543,distance from 120-day high <= -25.7021 AND 60d relative strength vs market <= -11.3791 AND RSI(14) >= 37.611
9528,hit_25pc_30d,capitulation,2025,1552,3,18.636363636363637,10.408532325017468,8.227831311346169,10.3993,2.2178689270564296,1.446440873204084,0.7714280538523455,1552,8.227831311346169,9205,9.152247408433956,-10.682143296350816,-10.682143296350821,28.45986647685288,volatility (20d ATR%) >= 3.347 AND distance from 120-day high <= -28.3924 AND 20d relative strength vs market <= -10.0472
9529,hit_25pc_30d,capitulation,2025,1892,3,29.710920770877948,10.408532325017468,19.30238844586048,8.2687,8.358919985370143,1.446440873204084,6.912479112166059,1892,19.30238844586048,8161,9.883656460579077,-4.133617316593458,-4.133617316593452,23.21475155514092,volatility (20d ATR%) >= 3.347 AND distance from 120-day high <= -28.3924 AND lower wick <= 0.2522 AND 20d relative strength vs market >= -10.0472
9530,hit_25pc_30d,capitulation,2025,1703,3,28.656009473060983,10.408532325017468,18.24747714804352,7.5923,8.180505467988723,1.446440873204084,6.734064594784639,1703,18.24747714804352,6908,9.161342746775972,-41.803865918020264,-41.803865918020264,46.095157895446974,volatility (20d ATR%) >= 3.347 AND distance from 120-day high <= -28.3924 AND lower wick >= 0.2522 AND 20d relative strength vs market >= -10.0472
9531,hit_25pc_30d,other,2025,3285,3,12.480974124809741,10.408532325017468,2.0724417997922724,5.2647,2.2106588096864357,1.446440873204084,0.7642179364823516,3285,2.0724417997922724,7244,0.6305605296639885,38.9822309006918,38.98223090069182,3.733618316763244,volatility (20d ATR%) >= 3.347 AND distance from 120-day high >= -28.3924 AND 60d relative strength vs sector >= 5.1385 AND RSI(14) >= 53.2962
9536,hit_40pc_40d,momentum,2025,1954,3,5.955678670360111,4.088422971741112,1.8672556986189983,5.2016,6.879138367144623,1.9399766238206337,4.939161743323989,1954,1.8672556986189983,1061,-0.3248758556377185,86.44512135446331,86.44512135446331,1.9711382113821223,distance from year-high >= -47.247 AND slope of 20-DMA >= 5.0952
9540,hit_10pc_20d,breakout,2025,1676,6,41.03559870550162,35.380587245184216,5.6550114603174055,18.8058,1.553245576633668,0.592719298644467,0.9605262779892009,1676,5.6550114603174055,3445,14.71050405570149,6.682828968085033,6.682828968085031,7.178880390346837,volatility (20d ATR%) <= 3.3204 AND close position in weekly range >= 0.582 AND weekly range % >= 8.5722
9541,hit_10pc_20d,capitulation,2025,1841,6,57.070422535211264,35.380587245184216,21.689835290027048,17.7112,2.365511753578774,0.592719298644467,1.772792454934307,1841,21.689835290027048,7450,21.19892732203652,1.4918206352710257,1.491820635271024,14.259521460286143,volatility (20d ATR%) >= 3.3204 AND distance from 120-day high <= -25.8628 AND 60-day return <= -24.9121 AND close position in weekly range <= 0.6786
9542,hit_10pc_20d,capitulation,2025,4620,6,46.35887672536887,35.380587245184216,10.978289480184655,7.0817,1.4220679213425793,0.592719298644467,0.8293486226981123,4620,10.978289480184655,14383,7.122805861340275,-19.42650980416522,-19.426509804165228,23.47432213624055,volatility (20d ATR%) >= 3.3204 AND distance from 120-day high <= -25.8628 AND 60-day return >= -24.9121 AND close position in weekly range <= 0.6786
