agent_id,pattern_id,target,regime,mined_year,oos_fires,hit_pct,base_pct,real_lift_pp,clean26_lift,bear_lift,avg_ret,cagr5L,status,rule,mandate
FALCPAT_9597,9597,hit_40pc_40d,capitulation,2025,4249,10.856985395425738,4.088422971741112,6.768562423684625,6.768562423684625,5.949827553844202,7.693451593582799,14.851124983399068,PROMOTED,volatility (20d ATR%) >= 4.1105 AND distance from year-high <= -35.2525 AND 60-day return <= 20.6957,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7800,7800,hit_25pc_30d,breakout,2024,1375,14.528593508500771,7.722364089468664,6.806229419032109,6.728564449176079,5.179927790618732,3.606280644139336,-1.7212271384189792,PROMOTED,volatility (20d ATR%) >= 2.6195 AND RSI(14) >= 75.3615 AND close position in weekly range >= 0.5082 AND weekly range % >= 10.9427,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6998,6998,hit_15pc_20d,other,2023,23119,26.634265948596692,17.450644806122114,9.183621142474582,6.713448746881376,6.121606610460625,2.557177053806711,13.171696815284651,PROMOTED,volatility (20d ATR%) <= 4.4018 AND distance from 20-DMA <= 8.5001 AND distance from 20-week SMA >= 0.261 AND weekly range % >= 8.5031,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7221,7221,hit_40pc_40d,breakout,2023,10068,13.944633117217249,4.0653742907808095,9.879258826436438,6.708919220949918,2.912552718816558,6.458535656493719,-8.139066391113015,PROMOTED,close position in weekly range >= 0.2279 AND distance from 20-week SMA >= 21.4949 AND weekly range % >= 9.705,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8882,8882,hit_10pc_20d,breakout,2025,2015,42.05438066465257,35.380587245184216,6.673793419468355,6.673793419468355,14.295219471921955,2.3462981475927527,-8.344610460735314,PROMOTED,distance from 120-day high >= -21.2998 AND close position in weekly range >= 0.9393,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9108,9108,hit_10pc_20d,capitulation,2025,1328,42.0377358490566,35.380587245184216,6.657148603872387,6.657148603872387,17.717462069871114,-0.702564119008279,-21.774706137243903,PROMOTED,volatility (20d ATR%) >= 3.307 AND 60-day return <= -17.1495 AND 20d relative strength vs market <= -11.4042 AND close position in weekly range <= 0.7784,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8221,8221,hit_40pc_40d,breakout,2024,931,11.385606874328678,2.9651372889629943,8.420469585365684,6.6258627425446015,0.921665751488851,6.957706209790564,24.78807733785577,PROMOTED,volatility (20d ATR%) >= 3.2023 AND distance from 20-DMA >= -1.1654 AND 60d relative strength vs market >= 24.7371 AND close position in weekly range >= 0.809,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7885,7885,hit_25pc_30d,other,2024,11054,17.91175611181455,7.722364089468664,10.189392022345888,6.534565403995036,4.28549458293279,3.137629388881101,-6.976420566182096,PROMOTED,volatility (20d ATR%) >= 4.0235 AND distance from 20-DMA >= 2.9741,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8425,8425,hit_15pc_20d,other,2024,8771,28.902063618743583,15.52565995111252,13.376403667631063,6.497034517366082,8.578368125930528,0.9754520657360748,-0.0761772770560886,PROMOTED,volatility (20d ATR%) >= 4.3977 AND 60d relative strength vs market <= 7.222 AND slope of 50-DMA <= 1.8111 AND close position in weekly range <= 0.4638,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8502,8502,hit_15pc_20d,other,2024,8634,28.839689347397705,15.52565995111252,13.314029396285187,6.415774505570046,9.359244312690024,2.055215862294355,-24.63728859725177,PROMOTED,volatility (20d ATR%) >= 3.596 AND 60d relative strength vs market <= -12.0015 AND 60d relative strength vs market >= -27.0458 AND close position in weekly range <= 0.6795,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6672,6672,hit_15pc_20d,other,2022,40019,25.720216064819446,18.31582194494749,7.404394119871954,6.384161349197045,7.19777761526165,1.5174188252561291,7.504341517723057,PROMOTED,volatility (20d ATR%) >= 3.5755 AND 60d relative strength vs market <= -0.5489 AND close position in weekly range <= 0.712,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8837,8837,hit_15pc_20d,other,2025,35009,25.94107229109644,19.56237142322798,6.378700867868462,6.378700867868462,4.312488577972218,1.9635092612324805,18.92100688630656,PROMOTED,volatility (20d ATR%) >= 2.9742 AND distance from 60-day high <= -2.6028 AND volume vs 20-day average >= 0.2687,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8846,8846,hit_10pc_20d,breakout,2025,10585,41.75593851886353,35.380587245184216,6.375351273679314,6.375351273679314,4.951774152929933,1.5322354498740705,8.860774756567835,PROMOTED,volatility (20d ATR%) >= 2.3079 AND distance from 200-DMA >= -0.1124 AND distance from 20-week SMA >= 6.331 AND weekly range % >= 4.502,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6647,6647,hit_10pc_20d,breakout,2022,23563,48.63063139569445,34.00746195228712,14.623169443407336,6.370254505657536,7.633901321826481,3.3615730571421976,68.04037831075469,PROMOTED,volatility (20d ATR%) >= 2.6723 AND 60-day return >= -11.5307 AND 60d relative strength vs market <= 3.557 AND close position in weekly range >= 0.7086,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8142,8142,hit_15pc_20d,breakout,2024,15246,23.16663089361093,15.52565995111252,7.640970942498412,6.34252566690687,3.901703808229079,2.2974032635843384,-0.4815661013835903,PROMOTED,volatility (20d ATR%) >= 2.9944 AND close position in weekly range >= 0.53 AND distance from 20-week SMA >= 2.0601 AND weekly range % <= 11.9348,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9509,9509,hit_10pc_20d,capitulation,2025,2693,41.69366034243406,35.380587245184216,6.313073097249844,6.313073097249844,3.6837882369785415,0.1986608918163683,-37.55819797740138,PROMOTED,distance from 120-day high <= -24.3888 AND distance from 20-DMA >= -1.047 AND 60-day return >= -18.2025 AND distance from 20-week SMA >= -10.8665,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8397,8397,hit_40pc_40d,other,2024,6190,8.104845663045353,2.9651372889629943,5.139708374082358,6.300495515206143,5.903661540123148,6.125128835357545,61.02077095797023,PROMOTED,distance from 20-day high <= -17.3947 AND distance from year-high <= -10.8368 AND distance from 200-DMA <= 30.4299 AND close position in weekly range >= 0.1992,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6270,6270,hit_10pc_20d,other,2022,77197,46.382162799435136,34.00746195228712,12.374700847148024,6.289697890146512,4.604539872219227,2.9652601182531857,21.054945400143836,PROMOTED,distance from 120-day high >= -15.8326 AND 20d relative strength vs market >= -5.4021 AND close position in weekly range >= 0.364 AND weekly range % >= 5.571,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8815,8815,hit_40pc_40d,other,2025,6088,10.35528596187175,4.088422971741112,6.266862990130638,6.266862990130638,2.003985804399896,7.1445086008805845,4.311218635446723,PROMOTED,volatility (20d ATR%) >= 4.0778 AND distance from year-high >= -38.1461 AND distance from 50-DMA >= -7.2839 AND 5-day avg volume vs 20-day >= 0.5321,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7834,7834,hit_25pc_30d,other,2024,170,30.0,7.722364089468664,22.27763591053133,6.258134341649198,36.75641180888357,1.614303276983897,8.21360586521882,PROMOTED,volatility (20d ATR%) >= 6.6596 AND close position in weekly range >= 0.1837 AND weekly range % >= 19.9051,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9424,9424,hit_15pc_20d,momentum,2025,1598,25.810185185185187,19.56237142322798,6.247813761957207,6.247813761957207,0.4637199523897711,2.876762503964931,15.998897350650832,PROMOTED,volatility (20d ATR%) <= 4.2484 AND volatility (20d ATR%) >= 2.6547 AND 60-day return >= 35.7339,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9450,9450,hit_40pc_40d,capitulation,2025,2270,10.331125827814567,4.088422971741112,6.242702856073457,6.242702856073457,3.7461154599149817,7.24295598763682,-8.752878080489968,PROMOTED,distance from 120-day high <= -27.921 AND days with sub-2.5% range in last 7 <= 2.5 AND 60d relative strength vs sector <= -9.045 AND distance from 20-week SMA >= -24.3698,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8667,8667,hit_10pc_20d,other,2025,2909,41.60993191830196,35.380587245184216,6.229344673117748,6.229344673117748,4.028901988282896,1.3869130498209628,39.503305869713714,PROMOTED,volatility (20d ATR%) <= 4.2698 AND volatility (20d ATR%) >= 3.5891 AND days with sub-75% volume in last 20 >= 11.5 AND close position in weekly range >= 0.1821,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9195,9195,hit_40pc_40d,other,2025,4609,10.265332753371032,4.088422971741112,6.176909781629919,6.176909781629919,2.612213004211899,7.075253297440166,3.1791574215304097,PROMOTED,volatility (20d ATR%) <= 6.4183 AND volatility (20d ATR%) >= 4.4887 AND 20d relative strength vs sector >= -11.6776,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7572,7572,hit_40pc_40d,capitulation,2023,4012,11.964107676969093,4.0653742907808095,7.898733386188283,6.164177325435707,6.216237327046651,10.682776828766256,-21.85655829948281,PROMOTED,distance from 200-DMA <= -27.8962 AND 60d relative strength vs sector >= -26.5445 AND distance from 20-week SMA <= 4.0956,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6999,6999,hit_15pc_20d,other,2023,7180,26.91761363636364,17.450644806122114,9.46696883024152,6.055130341062778,0.6122804523726932,1.5836080385884868,4.565403882672325,PROMOTED,volatility (20d ATR%) <= 4.4018 AND distance from 20-DMA >= 8.5001 AND distance from 20-week SMA >= 0.261 AND weekly range % >= 8.5031,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9562,9562,hit_15pc_20d,other,2025,43,25.58139534883721,19.56237142322798,6.019023925609232,6.019023925609232,21.942371637783022,-0.670418177257183,26.99053608320341,PROMOTED,volatility (20d ATR%) <= 2.5272 AND close position in weekly range >= 0.1672 AND weekly range % >= 12.951,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6458,6458,hit_40pc_40d,other,2022,16739,9.468072067655353,5.215431258203689,4.252640809451661,6.000128577911007,4.86659100719302,7.102391142970775,-0.642647633988036,PROMOTED,distance from 60-day high <= -27.1734,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7880,7880,hit_40pc_40d,other,2024,497,6.995884773662551,2.9651372889629943,4.030747484699557,5.911577028258888,5.76261868791489,0.5467862884115381,29.76088975214057,PROMOTED,volatility (20d ATR%) >= 4.5087 AND short-term vol vs longer-term <= 1.451 AND distance from year-high >= -34.5273 AND weekly range % >= 19.6924,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8497,8497,hit_25pc_30d,other,2024,18189,15.779941136518,7.722364089468664,8.057577047049335,5.855423682314644,3.314710473214644,2.689381552216261,47.95042826418925,PROMOTED,volatility (20d ATR%) >= 3.2679 AND distance from 200-DMA <= 42.616 AND slope of 20-DMA >= -1.7819 AND weekly range % >= 9.4485,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7928,7928,hit_40pc_40d,other,2024,8192,11.88922913060844,2.9651372889629943,8.924091841645446,5.832377361731169,1.9014667765114617,6.500519692204333,-23.955506936608383,PROMOTED,volatility (20d ATR%) >= 4.4601 AND distance from 200-DMA <= 95.5379 AND RSI(14) >= 52.874,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8543,8543,hit_40pc_40d,breakout,2024,5326,8.304752572268496,2.9651372889629943,5.339615283305502,5.820667937349796,2.998589810362691,3.302173796915493,-22.91279849197529,PROMOTED,volatility (20d ATR%) >= 4.0473 AND distance from 20-week SMA >= 13.0611 AND weekly range % <= 13.9527,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7313,7313,hit_25pc_30d,breakout,2023,15732,19.76635514018692,9.458155042142677,10.308200098044242,5.81734330042928,4.064205153892329,4.829046481967819,33.79431336369962,PROMOTED,distance from year-high >= -13.7838 AND 5-day avg volume vs 20-day >= 0.6351 AND close position in weekly range >= 0.4481 AND distance from 20-week SMA >= 19.3255,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7447,7447,hit_25pc_30d,other,2023,14827,18.091250360958703,9.458155042142677,8.633095318816029,5.809200559382084,3.702840380312145,3.72818286513077,22.732302521338443,PROMOTED,volatility (20d ATR%) >= 3.2758 AND days with sub-75% volume in last 20 >= 11.5 AND 60-day return >= 4.3863 AND close position in weekly range >= 0.3227,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9396,9396,hit_10pc_20d,capitulation,2025,663,41.17647058823529,35.380587245184216,5.795883343051078,5.795883343051078,4.245256514982254,-0.724462211567288,37.1754621415477,PROMOTED,volatility (20d ATR%) >= 3.3431 AND distance from year-high <= -25.0624 AND 20d relative strength vs sector >= 5.8353 AND slope of 50-DMA >= -0.1984,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8082,8082,hit_15pc_20d,breakout,2024,9530,21.55299055613851,15.52565995111252,6.02733060502599,5.769445034868345,2.8796192391005144,0.6581591465903087,1.48228631789582,PROMOTED,volatility (20d ATR%) >= 3.2695 AND 60d relative strength vs sector >= 9.2606 AND distance from 20-week SMA >= 3.4062 AND weekly range % <= 11.5886,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9258,9258,hit_10pc_20d,breakout,2025,992,41.14977307110439,35.380587245184216,5.769185825920175,5.769185825920175,9.335388605114344,1.2927783728381217,61.75590541641047,PROMOTED,volatility (20d ATR%) <= 3.6046 AND distance from 20-week SMA >= 22.6957,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6151,6151,hit_10pc_20d,breakout,2022,16139,52.23380726698262,34.00746195228712,18.226345314695507,5.751268064033988,6.4604074711404005,3.876174523440569,36.536615126793535,PROMOTED,volatility (20d ATR%) >= 2.3809 AND distance from year-high >= -5.3701 AND close position in weekly range >= 0.7418 AND weekly range % >= 4.478,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8190,8190,hit_25pc_30d,breakout,2024,11581,13.453069683101631,7.722364089468664,5.730705593632967,5.686214106807615,4.1419988681347535,1.2449276284921746,-18.61989110999833,PROMOTED,volatility (20d ATR%) >= 3.3504 AND 60d relative strength vs sector >= 7.9282 AND distance from 20-week SMA >= 4.1631 AND weekly range % >= 4.6283,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7737,7737,hit_10pc_20d,other,2024,8269,40.43974732750243,30.24927834188964,10.190468985612789,5.67773643191119,8.573880431684977,-0.5945659010969085,-20.818834150348263,PROMOTED,volatility (20d ATR%) >= 3.7186 AND close position in weekly range <= 0.4445 AND distance from 20-week SMA <= -3.4823 AND weekly range % >= 8.6398,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6431,6431,hit_15pc_20d,other,2022,27115,24.274961257471773,18.31582194494749,5.959139312524281,5.676841431077853,7.859754151109419,1.505269007638408,-12.43396355492088,PROMOTED,volatility (20d ATR%) >= 2.6908 AND distance from 60-day high <= -15.9195 AND 60d relative strength vs market <= -12.3114 AND close position in weekly range <= 0.7316,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9540,9540,hit_10pc_20d,breakout,2025,1676,41.03559870550162,35.380587245184216,5.6550114603174055,5.6550114603174055,14.71050405570149,1.553245576633668,6.682828968085031,PROMOTED,volatility (20d ATR%) <= 3.3204 AND close position in weekly range >= 0.582 AND weekly range % >= 8.5722,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7807,7807,hit_25pc_30d,breakout,2024,3198,14.818652849740932,7.722364089468664,7.096288760272268,5.621060769927046,8.120031071487032,4.313881606217711,62.68751699000359,PROMOTED,60-day return <= 60.2461 AND 20-week breakout flag >= 0.5 AND distance from 20-week SMA >= 21.4514,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7008,7008,hit_10pc_20d,other,2023,17855,40.09886925393488,32.698883353500555,7.399985900434325,5.610403745806774,3.980238172697276,0.9711004043750192,4.979847428485451,PROMOTED,volatility (20d ATR%) <= 4.4018 AND close position in weekly range <= 0.8143 AND distance from 20-week SMA >= 2.2342 AND weekly range % >= 8.5031,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8508,8508,hit_10pc_20d,other,2024,38378,36.44517912308276,30.24927834188964,6.19590078119312,5.605983002749671,5.796906730754609,0.9647820259985728,5.609921703272369,PROMOTED,distance from 60-day high <= -3.6453 AND days with sub-75% volume in last 20 >= 9.5 AND close position in weekly range >= 0.2185 AND weekly range % >= 3.683,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8653,8653,hit_40pc_40d,other,2025,815,9.69325153374233,4.088422971741112,5.604828562001218,5.604828562001218,2.442283227054101,8.901536426291877,-0.6435740534069145,PROMOTED,volatility (20d ATR%) >= 3.5756 AND distance from 200-DMA <= 80.5256 AND 60d relative strength vs sector >= 22.8764 AND volume vs 20-day average >= 0.4787,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7819,7819,hit_40pc_40d,breakout,2024,3647,8.443759630200308,2.9651372889629943,5.478622341237313,5.588996383097597,2.308653912670561,3.3929839916715707,-38.31846955676505,PROMOTED,volatility (20d ATR%) >= 3.3686 AND distance from 200-DMA >= 11.3274 AND close position in weekly range >= 0.6303 AND weekly range % >= 7.7431,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6824,6824,hit_15pc_20d,breakout,2023,22739,30.00182882223848,17.450644806122114,12.551184016116364,5.443917884948121,4.641893765354191,3.969416980671078,73.66294613990019,PROMOTED,volatility (20d ATR%) >= 2.2772 AND slope of 20-DMA >= 0.2136 AND close position in weekly range >= 0.7988,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9220,9220,hit_25pc_30d,other,2025,1403,15.804327375352775,10.408532325017468,5.395795050335307,5.395795050335307,0.8251680920948329,3.4999977843872223,12.09932914706,PROMOTED,volatility (20d ATR%) <= 4.4887 AND volatility (20d ATR%) >= 3.3892 AND distance from 200-DMA >= 9.8881 AND volume vs 20-day average >= 1.0956,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7310,7310,hit_25pc_30d,breakout,2023,1764,16.89342403628118,9.458155042142677,7.435268994138504,5.3809413591930575,6.576304282001852,-2.031477622002558,11.284397641155252,PROMOTED,60d relative strength vs sector >= 41.093 AND close position in weekly range <= 0.4481 AND distance from 20-week SMA >= 19.3255,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6887,6887,hit_10pc_20d,breakout,2023,11561,43.73979314099075,32.698883353500555,11.040909787490188,5.355824210105093,3.96552817508794,3.0357253215539237,23.74064348905996,PROMOTED,distance from 10-day high >= -5.1883 AND distance from 120-day high >= -7.2128 AND slope of 50-DMA >= 0.67 AND close position in weekly range >= 0.8183,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8511,8511,hit_40pc_40d,capitulation,2024,12379,7.754079958552802,2.9651372889629943,4.788942669589807,5.312706971761712,4.86738726348312,6.880712869967869,-35.01470247350096,PROMOTED,volatility (20d ATR%) >= 3.3187 AND distance from 200-DMA <= -14.1142 AND 20-day return <= -5.755,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8774,8774,hit_25pc_30d,momentum,2025,2382,15.712945590994371,10.408532325017468,5.304413265976902,5.304413265976902,2.4765998841136643,2.6213082172596627,7.496949848232925,PROMOTED,volatility (20d ATR%) >= 3.9163 AND 60-day return <= 33.0025 AND slope of 20-DMA >= 2.6326,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7820,7820,hit_40pc_40d,mean_reversion,2024,3328,8.067484662576687,2.9651372889629943,5.102347373613693,5.297440295929803,6.217689915341492,1.927228645658349,36.211779949852094,PROMOTED,RSI(14) <= 36.9408 AND distance from 20-week SMA <= 2.045 AND weekly range % >= 13.229,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8593,8593,hit_15pc_20d,other,2025,266,24.81203007518797,19.56237142322798,5.24965865195999,5.24965865195999,5.906569168647227,1.964331032336582,32.797765343710125,PROMOTED,volatility (20d ATR%) >= 4.1346 AND 60d relative strength vs sector >= 22.7508 AND volume vs 20-day average >= 0.2011 AND close position in weekly range <= 0.4229,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9406,9406,hit_15pc_20d,momentum,2025,2333,24.778761061946906,19.56237142322798,5.216389638718924,5.216389638718924,2.641094053578616,0.9752505559050234,-5.4567401137252,PROMOTED,volatility (20d ATR%) >= 3.3506 AND distance from 120-day high <= -13.1357 AND 20-day return >= -2.1667 AND slope of 50-DMA >= 0.2647,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_9177,9177,hit_40pc_40d,other,2025,2712,9.3,4.088422971741112,5.211577028258888,5.211577028258888,2.2464085040902497,5.452720211533692,30.895963329652897,PROMOTED,distance from 200-DMA >= -14.1193 AND days with sub-3% range in last 7 <= 1.5 AND days with sub-75% volume in last 20 <= 13.5 AND 5-day avg volume vs 20-day <= 1.1057,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8805,8805,hit_40pc_40d,other,2025,1377,9.295570079883806,4.088422971741112,5.207147108142693,5.207147108142693,2.9368906900104768,6.376837618150023,-2.765597287303434,PROMOTED,volatility (20d ATR%) >= 4.0043 AND distance from 60-day high >= -14.6925 AND 20d relative strength vs sector <= 3.4595 AND slope of 50-DMA >= -0.3461,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7909,7909,hit_25pc_30d,other,2024,3426,16.79344645991808,7.722364089468664,9.071082370449416,5.165238166785811,2.3147532564655267,4.1145934886955295,6.23547327070082,PROMOTED,volatility (20d ATR%) >= 4.3575 AND 20d relative strength vs market <= 7.2399 AND weekly range % <= 7.2122,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_6788,6788,hit_15pc_20d,breakout,2023,50847,26.47747163057801,17.450644806122114,9.026826824455894,5.160291017342544,4.801727437447894,2.6860587102332034,-17.95389695903361,PROMOTED,volatility (20d ATR%) >= 2.2411 AND 60d relative strength vs market <= 79.5381 AND close position in weekly range >= 0.2585 AND distance from 20-week SMA >= 9.4222,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7870,7870,hit_15pc_20d,other,2024,8874,20.54281171928231,15.52565995111252,5.017151768169789,5.068655142859263,7.10403339767835,-1.0422609596512151,5.12520063084867,PROMOTED,slope of 20-DMA <= -0.8982 AND close position in weekly range <= 0.5692 AND weekly range % >= 9.2163,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8361,8361,hit_15pc_20d,other,2024,8955,22.20722240971988,15.52565995111252,6.68156245860736,5.018113349923048,7.666712764962377,-0.3904439213325857,-15.513568561874846,PROMOTED,distance from 200-DMA <= 1.5606 AND slope of 20-DMA <= 0.1326 AND close position in weekly range <= 0.6135 AND weekly range % >= 9.6242,"Buy when rule fires; win if +15% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8881,8881,hit_10pc_20d,breakout,2025,1517,40.390625,35.380587245184216,5.010037754815788,5.010037754815788,5.083276405046755,1.858059903372646,6.068855572548615,PROMOTED,distance from 120-day high >= -21.2998 AND close position in weekly range <= 0.9115 AND close position in weekly range >= 0.8766,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8414,8414,hit_25pc_30d,other,2024,1096,10.30358785648574,7.722364089468664,2.581223767017077,4.9009139290541945,4.621983585039291,-2.004874867322205,25.2251425875587,PROMOTED,volatility (20d ATR%) >= 3.5179 AND distance from 200-DMA >= 15.007 AND 60-day return <= 14.8289 AND weekly range % >= 10.4517,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8445,8445,hit_10pc_20d,other,2024,17588,41.490209471766846,30.24927834188964,11.240931129877207,4.897420366928973,8.04308111828691,1.504783497153401,-13.203295206095056,PROMOTED,60d relative strength vs market <= -12.6624 AND distance from 20-week SMA <= -1.5679 AND weekly range % <= 12.8017 AND weekly range % >= 5.5108,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8038,8038,hit_25pc_30d,breakout,2024,26768,13.206948520663122,7.722364089468664,5.484584431194459,4.877577504239571,2.622520366554836,3.5735116107195037,1.2150601440898745,PROMOTED,volatility (20d ATR%) >= 2.53 AND slope of 20-DMA >= -1.6316 AND close position in weekly range >= 0.573 AND weekly range % >= 5.5463,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_7252,7252,hit_10pc_20d,other,2023,20010,41.049475262368816,32.698883353500555,8.35059190886826,4.83043268447581,3.3336104321870232,1.18220461504114,10.761541115934126,PROMOTED,volatility (20d ATR%) >= 2.1521 AND 60d relative strength vs sector >= 13.7136 AND close position in weekly range <= 0.8296 AND close position in weekly range >= 0.2647,"Buy when rule fires; win if +10% within 20d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8486,8486,hit_40pc_40d,other,2024,7283,8.816259269431475,2.9651372889629943,5.85112198046848,4.796740481737513,1.5475290396833643,5.526305996729318,-13.79417744776088,PROMOTED,volatility (20d ATR%) >= 3.359 AND 20-day return >= -5.2391 AND 60d relative strength vs sector <= 10.8226 AND weekly range % >= 10.7197,"Buy when rule fires; win if +40% within 40d, else exit at horizon. Rs5L account, direction=long."
FALCPAT_8789,8789,hit_25pc_30d,other,2025,3801,15.171811298776936,10.408532325017468,4.763278973759467,4.763278973759467,3.171043197395558,2.7989944439921843,9.463327354601317,PROMOTED,volatility (20d ATR%) >= 3.7914 AND distance from 200-DMA <= -4.7543 AND 60-day return <= 41.0247 AND slope of 20-DMA >= -0.7126,"Buy when rule fires; win if +25% within 30d, else exit at horizon. Rs5L account, direction=long."
