tag,month,baskets,avg_positions,win_pct,avg_basket_pct,month_ret_pct,end_equity
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-11,13,10.0,38.46153846153847,-0.32282183253809865,-4.310185572443192,1139531.8275564143
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2024-12,19,10.0,68.42105263157895,0.7547109852782669,15.197793406573235,1312715.5205105864
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-01,21,10.0,71.42857142857143,0.5963022768316284,12.942131728510265,1482608.8923956656
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-02,20,10.0,80.0,1.266583971660204,28.412862989866227,1903860.5256676192
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-03,17,10.0,58.82352941176471,0.7911707259949871,14.10995503944228,2172494.3898530095
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-04,13,10.0,53.84615384615385,0.09656698113380126,0.6407188819689269,2186413.971618513
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-05,17,10.0,47.05882352941176,-0.3010637212937145,-5.385113829416599,2068673.0904645878
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-06,11,10.0,72.72727272727273,0.6944328976249816,7.847780174804675,2231018.007139587
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blstrict,2025-07,1,10.0,100.0,2.452993164803728,2.4529931648037184,2285744.726360261
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-05,3,10.0,0.0,-0.9808429637659845,-2.916352931550159,970836.4706844984
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-06,12,10.0,50.0,0.22997793715302306,2.467407764616003,994790.9651438917
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-07,8,10.0,25.0,-0.4546364941414148,-3.6321058395229144,958659.1044078541
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-08,13,10.0,53.84615384615385,0.22757956411446892,2.8946724810355207,986409.1456900898
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-09,20,10.0,80.0,0.609142215976507,12.830209885565647,1112967.5094125434
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-10,18,10.0,55.55555555555556,0.6287327869948363,11.672987765388942,1242884.0706190236
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-11,12,10.0,41.66666666666667,-0.19134317385146868,-2.463466450357188,1212266.0385224903
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2024-12,19,10.0,73.68421052631578,0.8028548320207605,16.249654605365716,1409255.0826805446
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-01,21,10.0,71.42857142857143,0.5985551992854032,13.01424784799321,1592659.0319510323
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-02,20,10.0,80.0,1.3345284192841613,30.114114354484258,2072274.1941097882
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-03,17,10.0,58.82352941176471,0.7778499978963215,13.867722392809423,2359651.4265667624
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-04,13,10.0,53.84615384615385,0.15362859530685685,1.4287108908463297,2393364.0234841327
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-05,16,10.0,50.0,-0.2691350008223844,-4.6400511292785,2282310.709084712
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-06,8,10.0,62.5,0.8483130537141478,6.932471584614164,2440531.2504646154
short0915_top10_breadth_pos_le85_mp1_score_sqrt_cap15_blmedium,2025-07,1,10.0,100.0,2.452993164803728,2.4529931648037184,2500397.315223411
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-05,3,10.0,0.0,-0.8185649551842836,-2.4370383992112776,975629.6160078872
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-06,10,10.0,50.0,0.146120739990591,1.1098180116014822,986457.329212861
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-07,2,10.0,0.0,-2.068899133947204,-4.096523187236767,946046.8759894597
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-08,11,10.0,36.36363636363637,-0.465924970378183,-5.049880600946954,898272.6383230033
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-09,16,10.0,68.75,0.38379361811152546,6.248828827016184,954404.15789173
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-10,11,10.0,45.45454545454545,0.6700666711257207,7.47533105878091,1025749.0283329069
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-11,7,10.0,42.857142857142854,-0.37256600854534677,-2.6545580110043376,998519.9253284966
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2024-12,6,10.0,100.0,0.7667772406703938,4.68175581130541,1045268.1899596059
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2025-01,14,10.0,57.14285714285714,0.3862519163461781,5.265117137846187,1100302.7845656238
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2025-02,20,10.0,75.0,1.1443719828711199,25.324055117303736,1378944.0681862503
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2025-03,15,10.0,53.333333333333336,0.5181280477821049,7.875572398347264,1487543.8066089735
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2025-04,7,10.0,71.42857142857143,0.1814887622391332,0.8438276046435877,1500096.1118803062
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2025-05,7,10.0,42.857142857142854,-0.6524795291652599,-4.718433319416759,1429315.0771140705
short0915_top10_breadth_pos_le85_mp2_equal_blnone,2025-06,4,10.0,50.0,0.22019254597911342,0.8761820919478636,1441838.4798572548
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-05,3,10.0,0.0,-0.8185649551842836,-2.4370383992112776,975629.6160078872
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-06,10,10.0,50.0,0.18589098594284054,1.5154356862276508,990414.6553742765
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-07,2,10.0,0.0,-1.7985361619057438,-3.565396174914348,955102.4491357709
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-08,10,10.0,50.0,-0.3073204395651786,-3.0890894561467097,925598.4800841188
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-09,14,10.0,71.42857142857143,0.4482380613258951,6.399621307915759,984833.2776413264
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-10,11,10.0,54.54545454545454,0.6769968613361877,7.556511090888263,1059252.3134930516
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-11,6,10.0,33.33333333333333,-0.7241862502260968,-4.34590990693875,1013218.1622614792
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2024-12,6,10.0,100.0,0.7667772406703938,4.681755811305366,1060654.5624543575
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2025-01,14,10.0,57.14285714285714,0.38562992892818837,5.240140317927922,1116234.3498154704
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2025-02,20,10.0,80.0,1.2503622859299977,27.97950349712672,1428551.1787582196
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2025-03,15,10.0,53.333333333333336,0.5175011045274588,7.867416241230862,1540941.2462101388
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2025-04,7,10.0,71.42857142857143,-0.079368152029564,-1.1229456009505645,1523637.3142725893
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2025-05,7,10.0,42.857142857142854,-0.6524795291652599,-4.718433319416748,1451745.503568885
short0915_top10_breadth_pos_le85_mp2_equal_blstrict,2025-06,4,10.0,50.0,0.18630564858232826,0.7387466918275409,1462470.225450255
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-05,3,10.0,0.0,-0.8229332191155558,-2.449961838644965,975500.3816135504
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-06,10,10.0,50.0,0.14755685818159373,1.1316959143106375,986540.0795763556
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-07,2,10.0,0.0,-1.3353306193516636,-2.653065908656438,960366.5210498832
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-08,9,10.0,55.55555555555556,-0.0967374163398553,-0.9311970728654084,951423.6161170873
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-09,14,10.0,78.57142857142857,0.5452255868063149,7.846571358914156,1026077.749081276
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-10,11,10.0,54.54545454545454,0.649104399556556,7.234166252524443,1100305.9193299762
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-11,6,10.0,33.33333333333333,-0.5037769569602636,-3.056829611591394,1066671.4421698046
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2024-12,6,10.0,83.33333333333334,0.6838316314778586,4.157105732123201,1111014.1018351668
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2025-01,14,10.0,57.14285714285714,0.4224814149032862,5.803313750523742,1175489.7359772248
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2025-02,20,10.0,80.0,1.3129941654595316,29.543258606184896,1522767.7085661364
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2025-03,15,10.0,53.333333333333336,0.48531357170259654,7.359078077925862,1634829.373184961
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2025-04,6,10.0,66.66666666666666,-0.16646105013509327,-1.5072211577610184,1610188.8789790254
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2025-05,7,10.0,42.857142857142854,-0.5477001392517484,-4.023492193132894,1545403.0551386103
short0915_top10_breadth_pos_le85_mp2_equal_blmedium,2025-06,4,10.0,50.0,0.18630564858232826,0.7387466918275187,1556819.6690838484
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-06,10,10.0,50.0,0.23303261972782105,2.025842483254281,990618.8692345923
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-07,2,10.0,0.0,-2.0378844554672515,-4.036264180422567,950634.8746511694
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-08,11,10.0,36.36363636363637,-0.3308405068163967,-3.6204718175320227,916217.4069267929
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-09,16,10.0,56.25,0.4002900403503851,6.512471998163405,975885.8089951992
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-10,11,10.0,45.45454545454545,0.6577970513669301,7.314685751149463,1047268.7892132608
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-11,7,10.0,42.857142857142854,-0.4939232876814212,-3.502464054376331,1010588.5763183641
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2024-12,6,10.0,100.0,0.7777874204744052,4.749238110271525,1058583.8341229262
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2025-01,14,10.0,71.42857142857143,0.4779425279963676,6.610979994442445,1128566.5996211946
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2025-02,20,10.0,80.0,1.1591976458002036,25.70844204254259,1418703.4897963032
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2025-03,15,10.0,53.333333333333336,0.6207365825608105,9.516096086303282,1553708.6770650572
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2025-04,7,10.0,71.42857142857143,0.155498279943953,0.6723084818975433,1564154.3922849437
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2025-05,7,10.0,42.857142857142854,-0.5599978472135323,-4.15016808154024,1499239.3559503243
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blnone,2025-06,4,10.0,75.0,0.4371055618522375,1.7554019007164579,1525557.0321009655
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-05,3,10.0,0.0,-0.977033119702937,-2.905102754021882,970948.9724597812
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-06,10,10.0,50.0,0.2678826555829986,2.384120837836723,994097.5692369564
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-07,2,10.0,0.0,-1.8940976316222922,-3.753032686137059,956788.7625313995
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-08,10,10.0,50.0,-0.15014153031744826,-1.5494255118723932,941964.0333500098
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-09,14,10.0,57.14285714285714,0.45644305734385815,6.504463463629828,1003233.7397397951
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-10,11,10.0,54.54545454545454,0.6743729999353821,7.510040890299141,1078577.003819531
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-11,6,10.0,33.33333333333333,-0.8323479009421485,-4.9942547464249305,1024710.1206124263
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2024-12,6,10.0,100.0,0.7777874204744052,4.749238110271525,1073376.044180361
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2025-01,14,10.0,71.42857142857143,0.4822043453357548,6.660929250312897,1144872.8630730223
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2025-02,20,10.0,80.0,1.2936587313909471,29.102323970243237,1478057.4727319325
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2025-03,15,10.0,53.333333333333336,0.6416046179204421,9.871445434433014,1623963.1096422249
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2025-04,7,10.0,71.42857142857143,-0.05930193902491258,-0.9201001659496666,1609021.0223754453
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2025-05,7,10.0,42.857142857142854,-0.5599978472135323,-4.15016808154024,1542243.9454795471
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blstrict,2025-06,4,10.0,50.0,0.40432499468289684,1.6220932601422877,1567260.5805741234
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-05,3,10.0,0.0,-0.9808429637659845,-2.916352931550159,970836.4706844984
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-06,10,10.0,50.0,0.23192257767819924,2.020334048887462,990450.6104607546
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-07,2,10.0,0.0,-1.517294178731711,-3.0117456078569416,960620.7577022106
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-08,9,10.0,55.55555555555556,0.05695844902781834,0.4503420220055121,964946.8366462514
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-09,14,10.0,78.57142857142857,0.5711564948407605,8.231141480971127,1044372.9759867596
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-10,11,10.0,54.54545454545454,0.6586804115240089,7.330067392675832,1120926.2189574833
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-11,6,10.0,33.33333333333333,-0.6408591468539672,-3.880227383463608,1077431.7328610718
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2024-12,6,10.0,83.33333333333334,0.7271703624097938,4.426349895151294,1125122.6312388945
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2025-01,14,10.0,71.42857142857143,0.5198467948857276,7.240004641771436,1206581.5619662115
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2025-02,20,10.0,80.0,1.3616031790149044,30.81270951664341,1578362.0337362392
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2025-03,15,10.0,53.333333333333336,0.6158838687397559,9.465878497269987,1727767.866096751
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2025-04,6,10.0,66.66666666666666,-0.11235227580042761,-1.1365781763141403,1708130.433593327
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2025-05,7,10.0,42.857142857142854,-0.4913935870612636,-3.6949645499339767,1645015.61960542
short0915_top10_breadth_pos_le85_mp2_score_sqrt_cap15_blmedium,2025-06,4,10.0,50.0,0.40432499468289684,1.62209326014231,1671699.3070993277
