symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
ITC,2024-10-23,2024-10,2024-10-22,GOLD,177.0,8.127,8.1268,-0.3825100948046112,-1.006782309022225,1.571388644721624,normal,risk_off,Fast Moving Consumer Goods,407.45,408.9,408.1737122557726,407.2,0.06182430025303189,0.7839799340126987,0.30043280774998526,-0.48354712626271334,-0.23855339688374416,-0.2831703166991677,0.48354712626271334,-0.30043280774998526,0.23855339688374416,0.1938839953210062,-0.061357221744999385,0.061357221744999385
ITC,2024-10-24,2024-10,2024-10-23,ENTERPRISE-Dryup,166.0,8.127,8.1268,-0.3009552714103414,-0.6823141819209622,0.7887046106792802,normal,risk_off,Fast Moving Consumer Goods,408.35,407.35,407.84938702954526,398.75,0.07685039008915949,2.5867392070484474,0.0001502933372615532,-2.3781786458447316,-2.231065515586047,-2.2751121266277825,2.3781786458447316,-0.0001502933372615532,2.231065515586047,2.186528070130882,-2.3509244520631865,2.3509244520631865
ITC,2024-10-25,2024-10,2024-10-24,GOLD,168.0,8.127,8.1268,-1.80076449199289,-2.096300267738893,2.581452462675869,normal,risk_off,Fast Moving Consumer Goods,403.05,405.85,404.4451539127211,408.4,0.09560292093715551,4.042575326178426,3.3761922859448195,0.31026359820093213,0.9778448447258061,0.9328797601072796,-0.31026359820093213,-3.3761922859448195,-0.9778448447258061,-1.0225948034784929,1.32737873712938,-1.32737873712938
ITC,2024-10-28,2024-10,2024-10-25,STANDARD,174.0,8.127,8.1268,2.247191090970113,0.4059599797438196,4.091582410937846,normal,risk_off,Fast Moving Consumer Goods,408.3,406.95,407.6238822447102,410.1,0.05912321221098357,2.0484570123855597,0.9754378799873188,-1.0730191323982408,0.6074515903372193,0.5625925218983234,1.0730191323982408,-0.9754378799873188,-0.6074515903372193,-0.652177019426241,0.4408523144746538,-0.4408523144746538
ITC,2024-10-29,2024-10,2024-10-28,GOLD,354.0,22.981,7.6604,0.3835738208698425,2.6393845485698453,2.052665670295667,normal,risk_off,Fast Moving Consumer Goods,410.9,410.8,410.84999391505414,413.4,0.06111442168019633,1.6185956184716184,0.8640638037054035,-0.754531814766215,0.6206659663412494,0.5758031156043674,0.754531814766215,-0.8640638037054035,-0.6206659663412494,-0.6653922705655363,0.6084205402774397,-0.6084205402774397
ITC,2024-10-30,2024-10,2024-10-29,GOLD,355.0,22.981,7.6604,0.7848818276588343,1.171466249744335,1.6317245938823717,normal,risk_off,Fast Moving Consumer Goods,413.4,415.1,414.24825588412796,416.6,0.04886607680328898,1.388056538156764,0.8694651250093696,-0.3134004466372725,0.5677137036709425,0.5228660092483957,0.3134004466372725,-0.8694651250093696,-0.5677137036709425,-0.6124365010786819,0.7740686985970116,-0.7740686985970116
ITC,2024-10-31,2024-10,2024-10-30,ENTERPRISE-Dryup,352.0,22.981,7.6604,0.7377808224045879,1.528453357666426,1.383342076317868,normal,risk_off,Fast Moving Consumer Goods,416.8,414.4,415.59653512993265,414.45,0.051714452223468745,1.6963567797300891,-0.11947528142345724,-1.2022562046554361,-0.2758769703347513,-0.32048320717304024,1.2022562046554361,0.11947528142345724,0.2758769703347513,0.23121004056298866,-0.5638195777351301,0.5638195777351301
JINDALSTEL,2024-10-01,2024-10,2024-09-30,GOLD-baseline,375.0,0.0,0.0,1.1283490333025892,1.108680920218008,3.4336838383768384,normal,neutral,Metals & Mining,1050.0,1040.35,1045.1527256201114,1033.45,0.08506847031612684,2.92301778018844,-0.45952380952380906,-2.459231554399033,-1.1197144047218408,-1.1640791133466348,2.459231554399033,0.45952380952380906,1.1197144047218408,1.075103358928008,-1.576190476190472,1.576190476190472
JINDALSTEL,2024-10-03,2024-10,2024-10-01,GOLD-baseline,376.0,0.0,0.0,-0.4136141490697964,0.7100678729801579,2.93848741375594,normal,risk_on,Metals & Mining,1030.0,1052.45,1041.1039880909505,1048.0,0.14672284280514827,4.029376554106073,2.679464513453824,0.2781674013524722,0.6623749392886885,0.6175001503593157,-0.2781674013524722,-2.679464513453824,-0.6623749392886885,-0.7071040057314179,1.7475728155339807,-1.7475728155339807
JINDALSTEL,2024-10-04,2024-10,2024-10-03,GOLD-baseline,382.0,0.0,0.0,1.516410204430252,1.096523968196994,4.051765618552658,normal,risk_off,Metals & Mining,1055.0,1053.0,1053.9990512333966,1025.0,0.139077264379833,4.217271348392985,0.3653654870084483,-3.8519058613845365,-2.751335610735295,-2.7952333069487767,3.8519058613845365,-0.3653654870084483,2.751335610735295,2.7068326206874516,-2.843601895734597,2.843601895734597
JINDALSTEL,2024-10-07,2024-10,2024-10-04,GOLD,394.0,0.0,0.0,-2.849541291877078,-1.3763418223763035,4.229099254872999,normal,risk_off,Metals & Mining,1026.05,1026.55,1026.2999391016272,1000.0,0.12657405859820295,4.248270738295603,0.16564951761187768,-3.8195402345966087,-2.5625977455137376,-2.6065494634114303,3.8195402345966087,-0.16564951761187768,2.5625977455137376,2.518082256112032,-2.5388626285268705,2.5388626285268705
JINDALSTEL,2024-10-08,2024-10,2024-10-07,GOLD,365.0,60.466,6.7185,-2.007638810321566,-4.799971605306785,4.26990271809318,normal,risk_off,Metals & Mining,999.0,975.0,986.854103343465,985.5,0.1502306223080541,3.4452914452914456,0.9217063217063312,-2.21452221452221,-0.1372141372141325,-0.18186006296049423,2.21452221452221,-0.9217063217063312,0.1372141372141325,0.09253802435758365,-1.3513513513513513,1.3513513513513513
JINDALSTEL,2024-10-09,2024-10,2024-10-08,ENTERPRISE-Dryup,360.0,61.546,6.8384,-1.7689347812640643,-3.741059770387689,3.3979612722341934,normal,risk_off,Metals & Mining,985.5,980.55,983.018768596933,998.65,0.11112978430606317,4.486180875563968,2.709127460615818,-0.810642568738225,1.5901254281622215,1.5449850929214204,0.810642568738225,-2.709127460615818,-1.5901254281622215,-1.634915935808827,1.3343480466768116,-1.3343480466768116
JINDALSTEL,2024-10-10,2024-10,2024-10-09,ENTERPRISE-Dryup,350.0,69.673,6.9673,1.6888803163275234,-0.1099296562659946,4.486726709262696,normal,risk_off,Metals & Mining,1008.7,1029.2,1018.8468914078219,992.0,0.09645731596015897,4.73083840236272,1.0750495176996895,-3.2239281176423593,-2.6350270717050917,-2.6789580584464656,3.2239281176423593,-1.0750495176996895,2.6350270717050917,2.5905163790079424,-1.655596312084866,1.655596312084866
JINDALSTEL,2024-10-11,2024-10,2024-10-10,ENTERPRISE-Dryup,293.0,133.337,7.8433,-0.875436705710797,0.7986585324120554,4.822406369637323,normal,risk_off,Metals & Mining,989.0,992.85,990.9212604384793,1003.9,0.07406786874163007,2.5229047955775603,2.329018508625846,0.1189539076999055,1.3097649712125095,1.2647048824238591,-0.1189539076999055,-2.329018508625846,-1.3097649712125095,-1.354536911707493,1.5065722952477227,-1.5065722952477227
JINDALSTEL,2024-10-14,2024-10,2024-10-11,ENTERPRISE-Dryup,343.0,86.398,7.1999,1.524094292022804,0.6353151054500072,2.523340874788065,normal,risk_off,Metals & Mining,1006.05,1015.2,1010.6042894248609,994.45,0.07933585268897367,3.2406353646725727,0.6427550964419381,-2.597880268230634,-1.5984782168354263,-1.6427058908093344,2.597880268230634,-0.6427550964419381,1.5984782168354263,1.5538988776538145,-1.1530242035684022,1.1530242035684022
JINDALSTEL,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,85.0,194.989,9.2852,-1.2626086673138248,0.2422422780798738,3.2559527630815523,normal,risk_off,Metals & Mining,996.95,991.0,993.9660957267537,968.0,0.0841906768930638,3.4759736925169658,-0.15252992363337267,-2.914193537514443,-2.612372377527441,-2.656309848631311,2.914193537514443,0.15252992363337267,2.612372377527441,2.5678601845005153,-2.9038567631275436,2.9038567631275436
JINDALSTEL,2024-10-16,2024-10,2024-10-15,GOLD-baseline,73.0,220.888,9.6038,-2.4618656399061245,-3.6933905782728704,3.4788286456323063,normal,risk_off,Metals & Mining,965.0,969.65,967.3194117799085,957.7,0.09425077957557373,2.26398847508944,0.478703121606036,-1.785285353483404,-0.9944400642398263,-1.0388406296379993,1.785285353483404,-0.478703121606036,0.9944400642398263,0.9498207220275207,-0.7564766839378192,0.7564766839378192
JINDALSTEL,2024-10-17,2024-10,2024-10-16,GOLD-baseline,69.0,206.534,9.8349,-0.8723049935485117,-3.312695656543274,2.2607643225733205,normal,risk_off,Metals & Mining,959.0,959.5,959.2499348449307,930.9,0.09332920668050515,4.894449120561038,0.17201618630664514,-4.61297241079136,-2.955427341208392,-2.9992666210622274,4.61297241079136,-0.17201618630664514,2.955427341208392,2.910937867339491,-2.9301355578727866,2.9301355578727866
JINDALSTEL,2024-10-18,2024-10,2024-10-17,GOLD-baseline,74.0,253.341,9.7439,-3.1502229679076343,-3.995048409199176,4.88935291817741,normal,risk_off,Metals & Mining,929.8,931.75,930.7739786736857,965.0,0.1051241864225157,5.31815468998558,4.558144329171043,-0.760010360814537,3.677157087597669,3.6314193896331144,0.760010360814537,-4.558144329171043,-3.677157087597669,-3.722085811002952,3.785760378576043,-3.785760378576043
JINDALSTEL,2024-10-21,2024-10,2024-10-18,STANDARD,94.0,211.978,9.2164,3.709678310288611,0.4425922042147645,5.322580690885725,normal,risk_off,Metals & Mining,969.15,972.0,970.5729078123793,948.15,0.100593187540381,2.84883286741659,0.15733925553956682,-2.5317941202135295,-2.3102754704867445,-2.354299409579929,2.5317941202135295,-0.15733925553956682,2.3102754704867445,2.265743270790053,-2.1668472372697725,2.1668472372697725
JINDALSTEL,2024-10-22,2024-10,2024-10-21,GOLD,169.0,88.955,8.0868,-1.6122293709606828,2.0376404160412864,2.866772985872096,normal,risk_off,Metals & Mining,948.0,948.75,948.3748517200474,910.5,0.11228683078919557,4.887308000200132,0.42969805373493297,-4.4576099464652,-3.9936583779456645,-4.037200489082778,4.4576099464652,-0.42969805373493297,3.9936583779456645,3.949237661965402,-3.9556962025316458,3.9556962025316458
JINDALSTEL,2024-10-23,2024-10,2024-10-22,ENTERPRISE-Dryup,231.0,150.578,7.9252,-4.078195170851751,-5.62467468146286,4.884349537591245,normal,risk_off,Metals & Mining,924.9,909.75,917.262447878342,917.5,0.12284182772997379,3.1561305128060506,0.9198623732143859,-1.5003827868648663,0.025897944716640996,-0.018794667948483466,1.5003827868648663,-0.9198623732143859,-0.025897944716640996,-0.07058485983392779,-0.8000864958373854,0.8000864958373854
JINDALSTEL,2024-10-24,2024-10,2024-10-23,ENTERPRISE-Dryup,258.0,132.736,7.808,0.5712708182318282,-3.530221891541529,3.1804462057356,normal,risk_off,Metals & Mining,918.7,919.1,918.899956469692,923.0,0.09466707428528526,2.8947656175971717,1.8228364701049382,-1.0719291474922334,0.44619041511982077,0.40137750382206266,1.0719291474922334,-1.8228364701049382,-0.44619041511982077,-0.4909051645262525,0.4680526831392135,-0.4680526831392135
JINDALSTEL,2024-10-25,2024-10,2024-10-24,ENTERPRISE-Dryup,229.0,118.533,7.9022,0.966735535492358,1.5435290317279415,2.9056787820254244,normal,risk_off,Metals & Mining,924.3,921.0,922.6470492602828,899.85,0.11879975855259924,4.877271328844331,0.17915309446254932,-4.405481954651116,-2.4708309942095297,-2.5148089781373812,4.405481954651116,-0.17915309446254932,2.4708309942095297,2.426309427462952,-2.645245050308334,2.645245050308334
JINDALSTEL,2024-10-28,2024-10,2024-10-25,ENTERPRISE-Dryup,241.0,174.31,7.9232,-2.7317975660306137,-1.791471288366775,4.868549211900515,normal,risk_off,Metals & Mining,899.0,896.15,897.572737654235,918.0,0.10696440545191771,3.7100057302350877,3.0390029912286463,-0.6710027390064413,2.275833644318425,2.2304970415577463,0.6710027390064413,-3.0390029912286463,-2.275833644318425,-2.3206695636773533,2.1134593993325916,-2.1134593993325916
JINDALSTEL,2024-10-29,2024-10,2024-10-28,STANDARD,274.0,273.745,10.1387,2.219011376944935,-0.5734050878709929,3.70390841247182,normal,risk_off,Metals & Mining,924.0,919.15,921.5686189404008,918.0,0.09164921356182086,2.98946811271377,0.1281924140339654,-2.72563739955486,-0.3872331226408234,-0.4318074864530624,2.72563739955486,-0.1281924140339654,0.3872331226408234,0.3425735675416034,-0.6493506493506493,0.6493506493506493
JINDALSTEL,2024-10-30,2024-10,2024-10-29,ENTERPRISE-Dryup,271.0,268.648,10.3326,-0.429817226694329,1.7796564570901952,2.997822366584061,normal,risk_off,Metals & Mining,911.65,906.35,908.9922744774476,919.0,0.07665904407926884,2.8438085477525554,2.355105331875238,-0.373190682989875,1.1009692605259525,1.0559689344983891,0.373190682989875,-2.355105331875238,-1.1009692605259525,-1.1457273733162001,0.8062304612515793,-0.8062304612515793
JINDALSTEL,2024-10-31,2024-10,2024-10-30,ENTERPRISE-Dryup,264.0,268.555,10.329,0.4316726300210849,0.0,2.8249863062064744,normal,risk_off,Metals & Mining,919.0,919.0,919.0,919.0,0.08519158676257954,2.192600652883579,1.381936887921659,-0.81066376496192,0.0,-0.044685199999999994,0.81066376496192,-1.381936887921659,0.0,-0.044685199999999994,0.0,0.0
JIOFIN,2024-10-01,2024-10,2024-09-30,GOLD-baseline,432.0,0.0,0.0,-2.380620910483078,0.2143775903958866,2.3806209104830724,normal,neutral,Financial Services,352.0,352.2,352.09997159897756,350.2,0.07398753912226227,1.9170691691187858,0.2556172887305773,-1.6614518803882083,-0.539611403644626,-0.5841421528310065,1.6614518803882083,-0.2556172887305773,0.539611403644626,0.49496193994944376,-0.5113636363636396,0.5113636363636396
JIOFIN,2024-10-03,2024-10,2024-10-01,GOLD,430.0,0.0,0.0,0.1140901312036479,-2.269246832799665,1.9252709640616084,normal,risk_on,Financial Services,345.0,345.4,345.1998841251448,345.8,0.1083144020989758,3.3169188422580804,1.5353759136644833,-1.781542928593597,0.17384590854544796,0.12911094932642864,1.781542928593597,-1.5353759136644833,-0.17384590854544796,-0.2185426216645873,0.23188405797101777,-0.23188405797101777
JIOFIN,2024-10-04,2024-10,2024-10-03,GOLD,432.0,0.0,0.0,-1.538461538461533,-1.426126640045633,3.262108262108259,normal,risk_off,Financial Services,343.5,344.6,344.0491207673304,338.05,0.09634975729896508,2.5577743028011324,0.36357576786703494,-2.1941985349340976,-1.743681470236168,-1.7878675832636681,2.1941985349340976,-0.36357576786703494,1.743681470236168,1.699111747285216,-1.5866084425036355,1.5866084425036355
JIOFIN,2024-10-07,2024-10,2024-10-04,ENTERPRISE-Dryup,437.0,0.0,0.0,-1.967592592592593,-3.475783475783467,2.5462962962962994,normal,risk_off,Financial Services,346.1,347.2,346.64912736189234,334.6,0.12693183927414048,5.682979833217269,0.3896945157162866,-5.033656797201723,-3.475885675406116,-3.519575986552787,5.033656797201723,-0.3896945157162866,3.475885675406116,3.4314306694108554,-3.3227390927477605,3.3227390927477605
JIOFIN,2024-10-08,2024-10,2024-10-07,GOLD-baseline,332.0,36.132,7.2264,-0.723140495867769,-2.676504629629628,5.814639905548993,normal,risk_off,Financial Services,334.75,334.7,334.7249981327956,344.0,0.15541106313600472,4.989170242186272,4.473822376798811,-0.485472594476158,2.7709319348549966,2.7254536220910106,0.485472594476158,-4.473822376798811,-2.7709319348549966,-2.8158006425933144,2.7632561613144135,-2.7632561613144135
JIOFIN,2024-10-09,2024-10,2024-10-08,STANDARD,324.0,36.349,7.2699,2.75011149100639,2.007083825265643,4.965066151330456,normal,risk_off,Financial Services,345.0,345.9,345.44941380807643,342.0,0.07492034646198786,1.8671329989818588,0.7383385497190674,-1.1287944492627913,-0.9985293563105717,-1.0429287512470324,1.1287944492627913,-0.7383385497190674,0.9985293563105717,0.9539102849157227,-0.8695652173913043,0.8695652173913043
JIOFIN,2024-10-10,2024-10,2024-10-09,GOLD,337.0,28.223,7.0556,-0.7523148148148251,1.9771071800207984,1.8663194444444409,normal,risk_off,Financial Services,345.0,344.65,344.8249111868339,343.3,0.06409310301169907,1.3050101236919622,0.7757817739904166,-0.5292283497015455,-0.4422276747887448,-0.48678629773030074,0.5292283497015455,-0.7757817739904166,0.4422276747887448,0.3975717617587354,-0.4927536231884025,0.4927536231884025
JIOFIN,2024-10-11,2024-10,2024-10-10,ENTERPRISE-Dryup,319.0,37.039,7.4078,0.2332361516035108,-0.520833333333337,1.3119533527696794,normal,risk_off,Financial Services,343.45,343.3,343.37498361849293,340.95,0.04942783291382683,1.1649072270343968,0.31307358799948365,-0.8518336390349132,-0.7062202356556134,-0.7507032970624427,0.8518336390349132,-0.31307358799948365,0.7062202356556134,0.6615818057969399,-0.7279079924297569,0.7279079924297569
JIOFIN,2024-10-14,2024-10,2024-10-11,ENTERPRISE-Dryup,321.0,45.166,7.5276,-0.6689936009307784,-0.4373177842565634,1.1634671320535197,normal,risk_off,Financial Services,342.8,343.2,342.9998833819242,339.5,0.041412814651752915,1.224490212238167,0.11665211490182242,-1.0932608329049345,-1.0203745107479005,-1.0647676530331873,1.0932608329049345,-0.11665211490182242,1.0203745107479005,0.9757568860702494,-0.9626604434072378,0.9626604434072378
JIOFIN,2024-10-15,2024-10,2024-10-14,ENTERPRISE-Dryup,374.0,12.941,6.4707,-0.42459736456808,-1.0907504363001697,1.2298682284040965,normal,risk_off,Financial Services,341.95,340.4,341.1732395398256,336.85,0.04153849782990186,1.7146714108909729,-0.22664132183068336,-1.4869980853915634,-1.2671684173286168,-1.3114909207811984,1.4869980853915634,0.22664132183068336,1.2671684173286168,1.2225671368242228,-1.4914461178534775,1.4914461178534775
JIOFIN,2024-10-16,2024-10,2024-10-15,ENTERPRISE-Dryup,359.0,12.941,6.4707,-0.970445522717256,-1.3909224011713015,1.7203352448169285,normal,risk_off,Financial Services,337.05,336.95,336.9999925816024,333.0,0.04811692869477301,1.9881306075630334,0.6528212067734352,-1.335309400789598,-1.1869414450013116,-1.2312869114992746,1.335309400789598,-0.6528212067734352,1.1869414450013116,1.1423348513854483,-1.2016021361815787,1.2016021361815787
JIOFIN,2024-10-17,2024-10,2024-10-16,ENTERPRISE-Dryup,368.0,12.941,6.4707,-0.9205642167780304,-1.8820761652698192,1.9896065330363737,normal,risk_off,Financial Services,334.85,334.65,334.7499701269604,329.5,0.06902026430128734,1.9118747038491604,8.923985734328087e-06,-1.8371831742443179,-1.5683257940155355,-1.6125620983968176,1.8371831742443179,-8.923985734328087e-06,1.5683257940155355,1.52374445795957,-1.5977303270121017,1.5977303270121017
JIOFIN,2024-10-18,2024-10,2024-10-17,ENTERPRISE-Dryup,375.0,12.941,6.4707,-1.3487187172186443,-2.2568671121009687,1.918177731155396,normal,risk_off,Financial Services,329.15,328.45,328.79962743309005,329.6,0.06920474741312557,2.2506108226980457,1.247073361646172,-1.0035374610518737,0.24342258936191916,0.19866771548785644,1.0035374610518737,-1.247073361646172,-0.24342258936191916,-0.2881239102663222,0.13671578307763801,-0.13671578307763801
JIOFIN,2024-10-21,2024-10,2024-10-18,ENTERPRISE-Dryup,369.0,12.941,6.4707,0.3645754215403363,-0.9890603926269949,2.248215099498702,normal,risk_off,Financial Services,334.4,333.8,334.099730619575,326.4,0.06698963302820862,2.4992537361569296,-0.0747473274258096,-2.4093795600035532,-2.3046204213622548,-2.34864597907753,2.4093795600035532,0.0747473274258096,2.3046204213622548,2.26008784715428,-2.3923444976076556,2.3923444976076556
