symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
UNITDSPR,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,446.0,0.0,0.0,-1.320154824440134,-3.2625266795405894,1.410008294166427,normal,risk_off,Fast Moving Consumer Goods,1427.7,1438.95,1433.3029250170061,1443.0,0.07766392439269326,2.04771786115288,1.4823855175445004,-0.23044151793431641,0.6765544682662807,0.6316756207870468,0.23044151793431641,-1.4823855175445004,-0.6765544682662807,-0.7212844737624962,1.071653708762342,-1.071653708762342
UNITDSPR,2024-11-18,2024-11,2024-11-14,ENTERPRISE-Dryup,446.0,0.0,0.0,1.0261259368214537,-0.3075753386784674,2.0557540099460607,normal,risk_off,Fast Moving Consumer Goods,1443.0,1457.35,1450.1395004051235,1469.55,0.060686883590026504,2.868689528723145,2.1867206283269636,-0.6819689003961814,1.3385263686323814,1.2934580475839932,0.6819689003961814,-2.1867206283269636,-1.3385263686323814,-1.3833002138796704,1.8399168399168369,-1.8399168399168369
UNITDSPR,2024-11-19,2024-11,2024-11-18,GOLD-baseline,309.0,61.155,7.6444,1.9724754740527704,3.0188414933109087,2.8841820639927835,normal,risk_off,Fast Moving Consumer Goods,1479.0,1479.1,1479.0499983097259,1487.4,0.06473025627749752,2.0756566738842053,1.8187351151763482,-0.14198291552859837,0.5645516851909458,0.5197048958203003,0.14198291552859837,-1.8187351151763482,-0.5645516851909458,-0.6092742731908493,0.567951318458424,-0.567951318458424
UNITDSPR,2024-11-21,2024-11,2024-11-19,GOLD,377.0,48.749,6.9641,1.1286374762034423,3.123375047665289,2.087299428882244,normal,risk_off,Fast Moving Consumer Goods,1500.0,1489.65,1494.8070844413228,1493.85,0.08722864221798973,1.5654193938173455,0.6785434498036331,-0.8868759440137123,-0.06402728828921646,-0.1086941620145986,0.8868759440137123,-0.6785434498036331,0.06402728828921646,0.0193463285604107,-0.4100000000000061,0.4100000000000061
UNITDSPR,2024-11-22,2024-11,2024-11-21,GOLD,381.0,42.273,7.0455,0.3798574694096945,1.5127821593690527,1.5732150060508332,normal,risk_off,Fast Moving Consumer Goods,1493.0,1496.2,1494.5982871671351,1500.0,0.06223880272805194,1.224409271516416,0.7427890777198143,-0.32773268972623537,0.36141569806715607,0.3166270514975611,0.32773268972623537,-0.7427890777198143,-0.36141569806715607,-0.40612483318317627,0.46885465505693236,-0.46885465505693236
UNITDSPR,2024-11-25,2024-11,2024-11-22,GOLD,119.0,49.469,9.8939,0.4755366531596472,0.8572004840661451,1.2256789792706175,normal,risk_off,Fast Moving Consumer Goods,1518.9,1514.35,1516.6215874062475,1484.9,0.12462854931512114,4.4539785376209196,1.7854429093326118,-2.6685356282883075,-2.091595403207877,-2.135681934221999,2.6685356282883075,-1.7854429093326118,2.091595403207877,2.04704872120505,-2.238462044900915,2.238462044900915
UNITDSPR,2024-11-26,2024-11,2024-11-25,GOLD-baseline,321.0,43.017,7.1696,-0.9365730093657376,-0.4654901041492243,4.502883045028828,normal,neutral,Fast Moving Consumer Goods,1486.1,1490.2,1488.1471760239224,1509.45,0.07444283267195101,4.156174939984945,2.7284145432820357,-1.427760396702909,1.4314998085737196,1.3864048761095107,1.427760396702909,-2.7284145432820357,-1.4314998085737196,-1.4762798110800421,1.5712267007603888,-1.5712267007603888
UNITDSPR,2024-11-27,2024-11,2024-11-26,GOLD,289.0,37.0,7.4001,1.6856200794024725,0.7332600073326034,4.161900275889908,normal,neutral,Fast Moving Consumer Goods,1518.7,1508.15,1513.406614136809,1521.55,0.07003154971615086,1.777446969553708,0.8948940579935141,-0.882552911560194,0.5380831421723189,0.49324392878686746,0.882552911560194,-0.8948940579935141,-0.5380831421723189,-0.5828039772664924,0.18766049911107585,-0.18766049911107585
UNITDSPR,2024-11-28,2024-11,2024-11-27,GOLD,288.0,37.0,7.4001,0.3044039307811941,1.9951551039633972,1.7801012473943745,normal,risk_on,Fast Moving Consumer Goods,1521.4,1514.55,1517.9672721882769,1506.5,0.07005678564833719,1.7984577467631908,0.31507450123271974,-1.483383245530471,-0.7554360623168004,-0.7999050368744277,1.483383245530471,-0.31507450123271974,0.7554360623168004,0.7108008918254634,-0.9793611147627245,0.9793611147627245
UNITDSPR,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,258.0,38.357,7.6714,-0.857661223816597,-0.5558680475134858,1.8010885700148411,normal,risk_on,Fast Moving Consumer Goods,1516.0,1505.75,1510.857615620088,1531.0,0.07018330485065313,2.7004530127913324,2.057929487098038,-0.5498609223132089,1.3331755535180072,1.288108764012026,0.5498609223132089,-2.057929487098038,-1.3331755535180072,-1.3779490444022144,0.9894459102902375,-0.9894459102902375
UNOMINDA,2024-11-04,2024-11,2024-11-01,ENTERPRISE-Dryup,156.0,481.447,12.6697,-0.5339164039458999,1.2369319946175183,3.6611410556290047,normal,risk_off,Automobile and Auto Components,975.0,979.15,977.0705933526085,960.45,0.12204659753435707,4.293446173224557,2.142056755139535,-2.151389418085022,-1.701063716960149,-1.7452620282966984,2.151389418085022,-2.142056755139535,1.701063716960149,1.6564911716058683,-1.4923076923076877,1.4923076923076877
UNOMINDA,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,395.0,45.366,6.4808,-1.8506211338888523,-2.374656768026029,4.289146771637447,normal,risk_off,Automobile and Auto Components,954.0,954.6,954.2999056900345,945.8,0.11315407567024398,3.054595292967384,1.4198989467747798,-1.634696346192604,-0.8906954343549313,-0.9351256941635375,1.634696346192604,-1.4198989467747798,0.8906954343549313,0.8460692215507668,-0.8595387840670907,0.8595387840670907
UNOMINDA,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,392.0,45.141,6.4487,-1.489660919839586,-3.312714073922596,3.036616490442208,normal,risk_off,Automobile and Auto Components,954.25,960.0,957.1163641112707,979.0,0.1121458648886116,3.1657592677495487,2.427461984761158,-0.09051815889442057,2.2864133045148884,2.2410736735803902,0.09051815889442057,-2.427461984761158,-2.2864133045148884,-2.3312499245223934,2.5936599423631126,-2.5936599423631126
UNOMINDA,2024-11-07,2024-11,2024-11-06,STANDARD,395.0,37.761,6.2935,3.177708454502204,1.6407104536694694,3.204145296885747,normal,neutral,Automobile and Auto Components,975.7,988.0,981.8114783317209,957.0,0.12693549416605945,4.756513957175553,1.1701351961987854,-3.5863787609767677,-2.5271122694430264,-2.5710741442065927,3.5863787609767677,-1.1701351961987854,2.5271122694430264,2.4825944299801823,-1.9165727170236797,1.9165727170236797
UNOMINDA,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,332.0,56.195,7.0243,-2.685251614225692,0.407127372706606,4.786307266577834,normal,neutral,Automobile and Auto Components,951.95,956.0,953.9707015383002,938.0,0.10299286245177301,3.0346843936944277,0.5114725697373971,-2.4079042994988638,-1.6741291438559982,-1.7183351645676688,2.4079042994988638,-0.5114725697373971,1.6741291438559982,1.6295548147326793,-1.4654130994274956,1.4654130994274956
UNOMINDA,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,355.0,69.158,6.9158,-1.453396524486572,-4.099620785077384,3.0489731437598784,normal,risk_off,Automobile and Auto Components,931.1,933.45,932.2735190796707,926.95,0.1228927788104749,2.912235459267603,1.17202523687639,-1.7402102223912128,-0.5710254523721693,-0.6155472100410386,1.7402102223912128,-1.17202523687639,0.5710254523721693,0.526378069103778,-0.44570937600687116,0.44570937600687116
UNOMINDA,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,11.0,376.181,11.3994,-1.480175269851447,-2.9120589784096818,2.9015710163514044,normal,risk_off,Automobile and Auto Components,929.0,949.9,939.3337591143754,984.0,0.2782689516726328,9.15542523256938,8.055309430906048,-0.6370216183880182,4.755098009863596,4.709051777180625,0.6370216183880182,-8.055309430906048,-4.755098009863596,-4.800098120984398,5.920344456404736,-5.920344456404736
UNOMINDA,2024-11-13,2024-11,2024-11-12,AVOID,13.0,319.364,11.4059,8.759559581276788,7.149727476755374,9.329066550957316,normal,risk_off,Automobile and Auto Components,994.05,1018.0,1005.8824581894088,965.35,0.249424783272475,9.419589657677326,3.685076870443981,-5.734512787233345,-4.029542205395182,-4.073074045647901,5.734512787233345,-3.685076870443981,4.029542205395182,3.9851238658572763,-2.8871787133443925,2.8871787133443925
UNOMINDA,2024-11-14,2024-11,2024-11-13,GOLD-baseline,16.0,376.265,11.0666,-3.82006782365849,4.604870640559744,9.450428884899262,normal,risk_off,Automobile and Auto Components,964.35,961.6,962.9730366831955,995.1,0.16792441977231254,7.019926563347741,4.76928860593984,-2.2506379574079007,3.336226674368857,3.290586559552759,2.2506379574079007,-4.76928860593984,-3.336226674368857,-3.3811328193165937,3.1886763104681908,-3.1886763104681908
UNOMINDA,2024-11-18,2024-11,2024-11-14,STANDARD,18.0,333.081,10.7445,3.19921186352794,-0.7430680231398368,7.010266514570157,normal,risk_off,Automobile and Auto Components,996.0,1005.9,1000.9255207552825,1005.0,0.1510420744408661,3.8464400399091145,1.4061465066948367,-2.4402935332142777,0.4070711716535084,0.3622694573003307,2.4402935332142777,-1.4061465066948367,-0.4070711716535084,-0.4517833303489224,0.9036144578313252,-0.9036144578313252
UNOMINDA,2024-11-19,2024-11,2024-11-18,GOLD,12.0,694.561,14.1747,0.2964377229563331,3.505133257285076,3.8687635029894993,normal,risk_off,Automobile and Auto Components,1007.8,1012.7,1010.2440584013858,1037.0,0.12437937921160915,4.667189042874484,3.7373089487266413,-0.13799223957741014,2.6484631486922967,2.603019889679099,0.13799223957741014,-3.7373089487266413,-2.6484631486922967,-2.693323745812782,2.897400277832908,-2.897400277832908
UNOMINDA,2024-11-21,2024-11,2024-11-19,STANDARD,12.0,683.494,14.2394,4.228033263200071,4.537004471687678,4.723975553551746,normal,risk_off,Automobile and Auto Components,1047.65,1047.7,1047.674999403441,1078.0,0.1851553380205154,5.593337631743403,3.839454088287274,-1.5773020653208725,2.8945045566446104,2.84899087418338,1.5773020653208725,-3.839454088287274,-2.8945045566446104,-2.939381448103379,2.8969598625495068,-2.8969598625495068
UNOMINDA,2024-11-22,2024-11,2024-11-21,STANDARD,5.0,678.305,14.7458,3.7873690281649663,8.175533513675992,5.6329904835143845,extended_move,risk_off,Automobile and Auto Components,1093.95,1068.0,1080.8192603899258,1068.0,0.1161277943036595,3.955332918898682,0.13237547317189774,-2.740445278449246,-1.186068833127663,-1.2304145493898322,2.740445278449246,-0.13237547317189774,1.186068833127663,1.1414621817222057,-2.3721376662553175,2.3721376662553175
UNOMINDA,2024-11-25,2024-11,2024-11-22,GOLD,4.0,681.205,14.8088,-1.2040381587478,2.537729501105468,3.959433175882189,normal,risk_off,Automobile and Auto Components,1081.7,1099.15,1090.3551871976524,1077.0,0.22796435740679977,6.314456133964283,4.030320882435672,-2.284135251528612,-1.2248474033472427,-1.2691820201743722,2.284135251528612,-4.030320882435672,1.2248474033472427,1.180243320091377,-0.43450124803550383,0.43450124803550383
UNOMINDA,2024-11-26,2024-11,2024-11-25,GOLD-baseline,150.0,198.249,9.9124,0.9984062998031228,-0.2176530517736585,6.454485797318825,normal,neutral,Automobile and Auto Components,1060.0,1090.8,1075.1794681048912,1071.0,0.11768477594167785,4.6224841037562925,3.2060258698825983,-0.4770801765711162,-0.3887228345476014,-0.4332967719655602,0.4770801765711162,-3.2060258698825983,0.3887228345476014,0.34406337810604215,1.0377358490566038,-1.0377358490566038
UNOMINDA,2024-11-27,2024-11,2024-11-26,ENTERPRISE-Dryup,176.0,186.134,9.3067,0.0092820346220046,1.0077810068435331,4.613171207128607,extended_move,neutral,Automobile and Auto Components,1087.0,1088.6,1087.7994116565544,1043.9,0.12664047433072373,5.428390507223727,0.39075111623498104,-5.037639390988746,-4.035616418444476,-4.07914652009949,5.037639390988746,-0.39075111623498104,4.035616418444476,3.9911984811774035,-3.965041398344058,3.965041398344058
UNOMINDA,2024-11-28,2024-11,2024-11-27,ENTERPRISE-Dryup,182.0,217.169,9.0487,-2.8725230869181884,-2.863507680883637,5.480532739338248,normal,risk_on,Automobile and Auto Components,1051.5,1035.8,1043.590954822019,1042.0,0.12395420931606668,2.759701956683948,1.2848947296853308,-1.4748072269986174,-0.15245003942089447,-0.19709160425591118,1.4748072269986174,-1.2848947296853308,0.15245003942089447,0.10777493557720516,-0.9034712315739419,0.9034712315739419
UNOMINDA,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,154.0,222.921,9.6922,-0.9890109890109856,-3.833124506937669,2.7520305781175303,normal,risk_on,Automobile and Auto Components,1036.15,1039.6,1037.872132963989,1055.0,0.13935902191434163,4.5622190341286295,1.8237185906471973,-2.7385004434814326,1.6502868216623747,1.6051292666665575,2.7385004434814326,-1.8237185906471973,-1.6502868216623747,-1.695081313557426,1.8192346667953392,-1.8192346667953392
UPL,2024-11-04,2024-11,2024-11-01,ENTERPRISE-Dryup,207.0,200.09,11.1161,0.8579396632054426,2.2242628797935597,1.508168511846699,normal,risk_off,Chemicals,532.5,533.15,532.8248017641814,529.45,0.10658406392461213,3.622203759302837,0.1830241821682587,-2.8198390379791602,-0.6333792558093038,-0.6778831661984305,2.8198390379791602,-0.1830241821682587,0.6333792558093038,0.588736001983899,-0.5727699530516346,0.5727699530516346
UPL,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,235.0,38.69,7.738,-1.0297310945169946,-0.1806259027957613,3.5995764797239143,normal,risk_off,Chemicals,529.5,533.7,531.591704288939,535.25,0.10438271716325483,2.3138058590384962,1.3842006283569723,-0.9296052306815239,0.6881777276705908,0.6432955533123106,0.9296052306815239,-1.3842006283569723,-0.6881777276705908,-0.7329085029287835,1.0859301227573182,-1.0859301227573182
UPL,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,231.0,38.69,7.738,1.1580597086121358,0.1164037131824891,2.3161111845156444,normal,risk_off,Chemicals,536.3,538.25,537.2732306546926,544.35,0.08491969382532616,2.6243630234133195,1.5870452609219103,-1.0373177624914092,1.317163957095729,1.2721017505249452,1.0373177624914092,-1.5870452609219103,-1.317163957095729,-1.3619363875959516,1.5010255454037047,-1.5010255454037047
UPL,2024-11-07,2024-11,2024-11-06,GOLD,259.0,29.874,7.4684,1.4667685424256227,2.641814306546175,2.6294627345644264,normal,neutral,Chemicals,546.65,549.2,547.9220331249714,544.85,0.08320514754287708,1.879829497137726,0.7442604291290542,-1.1355690680086716,-0.5606697557772328,-0.6051944775157156,1.1355690680086716,-0.7442604291290542,0.5606697557772328,0.5160216866924788,-0.3292783316564446,0.3292783316564446
UPL,2024-11-08,2024-11,2024-11-07,ENTERPRISE-Dryup,228.0,38.69,7.738,-0.017623020464097,1.4488870330411352,1.8951080071634048,normal,neutral,Chemicals,546.7,541.85,544.2641954894125,532.5,0.0985036193888596,3.151043214330566,0.41998068760191554,-2.170672917182968,-2.1614862022723913,-2.2055527287226595,2.170672917182968,-0.41998068760191554,2.1614862022723913,2.116944148857623,-2.5974025974026054,2.5974025974026054
UPL,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,223.0,38.69,7.738,-1.6838652629768136,-1.7011915355210294,3.156135740930904,normal,risk_off,Chemicals,530.6,521.0,525.7561810574364,492.4,0.242464414298896,7.883882585390237,0.8832647356087446,-6.953067291365386,-6.344420143639243,-6.38728940563921,6.953067291365386,-0.8832647356087446,6.344420143639243,6.300155109207676,-7.19939690915945,7.19939690915945
UPL,2024-11-12,2024-11,2024-11-11,GOLD-baseline,110.0,135.029,8.4393,-7.6129754609393085,-9.16864847465042,7.747491796003059,normal,risk_off,Chemicals,508.4,525.5,516.8085888383789,506.5,0.19872226428499512,5.340468520857216,2.600849028425224,-2.5074252089164513,-1.9946628328196585,-2.038777108455672,2.5074252089164513,-2.600849028425224,1.9946628328196585,1.9501097313604248,-0.37372147915027093,0.37372147915027093
UPL,2024-11-13,2024-11,2024-11-12,STANDARD,164.0,169.181,8.0562,2.445885064947495,-5.353295025789051,5.590602064065124,normal,risk_off,Chemicals,506.5,504.25,505.372495671531,498.75,0.15670551138157732,4.976527257697524,0.698000852575423,-4.278526405122101,-1.3104186967537936,-1.3547288208518966,4.278526405122101,-0.698000852575423,1.3104186967537936,1.2658202805424048,-1.5301085883514314,1.5301085883514314
UPL,2024-11-14,2024-11,2024-11-13,GOLD,192.0,175.447,7.9749,-2.3401172188566965,0.0485312685325034,4.964474194412513,normal,risk_off,Chemicals,498.7,496.75,497.72309005977195,509.1,0.1313622968136343,4.500494441057577,2.687620929666259,-1.8128735113913181,2.2857910688575473,2.2404516160230727,1.8128735113913181,-2.687620929666259,-2.2857910688575473,-2.3306276476568737,2.0854220974533857,-2.0854220974533857
UPL,2024-11-18,2024-11,2024-11-14,STANDARD,135.0,148.103,8.2279,2.0178449638546425,-0.3694921924510597,4.530456912398998,normal,risk_off,Chemicals,506.95,502.75,504.84126473209864,511.3,0.1383301359328498,5.16003778213809,2.9432489588160773,-2.2167888233220134,1.2793596163991858,1.2343082304136224,2.2167888233220134,-2.9432489588160773,-1.2793596163991858,-1.3241295432691416,0.858072788243421,-0.858072788243421
UPL,2024-11-19,2024-11,2024-11-18,GOLD,27.0,613.42,13.3352,-2.05064975030419,-0.0741837191623684,4.953110725125372,normal,risk_off,Chemicals,511.35,514.65,512.9946929824562,523.25,0.12400087553500172,4.4347437334557425,3.880216947629231,-0.4473132010616452,1.9991058694820742,1.953848473405476,0.4473132010616452,-3.880216947629231,-1.9991058694820742,-2.0439234622673865,2.3271731690622817,-2.3271731690622817
UPL,2024-11-21,2024-11,2024-11-19,GOLD,28.0,605.532,13.4563,1.8439265581909223,-0.2445356674745991,4.4142250790786886,normal,risk_off,Chemicals,521.85,525.95,523.8919784309984,533.1,0.1644164389036831,5.277805566485067,3.57096927214465,-1.2296386843508078,1.7576183541841377,1.712430078113093,1.2296386843508078,-3.57096927214465,-1.7576183541841377,-1.8024199542172619,2.1557918942224776,-2.1557918942224776
UPL,2024-11-22,2024-11,2024-11-21,GOLD-baseline,21.0,601.264,13.6651,1.6367979565302448,3.5109058669455573,5.266998891115781,normal,risk_off,Chemicals,533.1,536.4,534.7449088359047,542.45,0.10036060812029404,4.319816723507814,2.2356624563515033,-2.0841542671563107,1.4408909812472526,1.3957933607852542,2.0841542671563107,-2.2356624563515033,-1.4408909812472526,-1.4856716056933768,1.7538923278934575,-1.7538923278934575
UPL,2024-11-25,2024-11,2024-11-22,GOLD,23.0,600.127,13.6392,1.916327454215705,3.584491819356983,4.336476946249045,normal,risk_off,Chemicals,546.75,547.65,547.1996299342105,547.25,0.08778404040302537,2.0741973091912778,1.398094890288815,-0.6761024189024624,0.009205062107870143,-0.03548277262023675,0.6761024189024624,-1.398094890288815,-0.009205062107870143,-0.053890871722313306,0.09144947416552354,-0.09144947416552354
UPL,2024-11-26,2024-11,2024-11-25,GOLD-baseline,372.0,59.187,6.5764,0.3795846641129863,2.303186203459062,2.0833259401990327,normal,neutral,Chemicals,545.0,546.6,545.7988274093075,550.6,0.09085076895583322,3.2337922167729074,2.3728839162529254,0.0460192616911059,0.8796597481679878,0.8347227666769086,-0.0460192616911059,-2.3728839162529254,-0.8796597481679878,-0.9244032045144699,1.0275229357798206,-1.0275229357798206
UPL,2024-11-27,2024-11,2024-11-26,GOLD,317.0,49.826,7.118,1.168408165846735,1.552427928171518,3.236293382979679,normal,neutral,Chemicals,553.0,547.65,550.3119974560487,548.4,0.07700641858740019,2.780241039760705,-0.06578040415657291,-2.05556075614219,-0.3474388101454157,-0.39202456412454306,2.05556075614219,0.06578040415657291,0.3474388101454157,0.3027766196280564,-0.8318264014466586,0.8318264014466586
UPL,2024-11-28,2024-11,2024-11-27,GOLD,366.0,65.919,6.5919,-0.6433988516946432,0.5174917894299247,2.7729929786025607,normal,risk_on,Chemicals,548.2,545.45,546.8215425410324,548.0,0.08693750256228847,2.221931481254374,1.8888168543931432,-0.3331146268612307,0.2155104302386157,0.17076354555021023,0.3331146268612307,-1.8888168543931432,-0.2155104302386157,-0.2602099026323687,-0.03648303538855262,0.03648303538855262
UPL,2024-11-29,2024-11,2024-11-28,ENTERPRISE-Dryup,357.0,65.919,6.5919,-0.2371391131114064,-0.8790122144753609,2.216348768115433,normal,risk_on,Chemicals,546.5,543.75,545.1215317587709,544.55,0.0805844887697061,1.770247447182169,0.2345290300869775,-1.2605504201238693,-0.1048448328443241,-0.1495000235271984,1.2605504201238693,-0.2345290300869775,0.1048448328443241,0.06016657629822404,-0.3568161024702737,0.3568161024702737
VBL,2024-11-04,2024-11,2024-11-01,ENTERPRISE-Dryup,299.0,161.411,8.9673,1.7984107068172328,0.487160432664524,1.6729401923881222,normal,risk_off,Fast Moving Consumer Goods,611.0,596.6,603.7141437562107,593.0,0.11765203709675869,4.62967453869802,2.026763224008616,-2.6029113146894036,-1.7747047782496879,-1.8188820115998285,2.6029113146894036,-2.026763224008616,1.7747047782496879,1.7301371098483322,-2.9459901800327333,2.9459901800327333
VBL,2024-11-05,2024-11,2024-11-04,ENTERPRISE-Dryup,269.0,82.155,7.4686,-2.465078060805259,-0.7109995817649484,4.59326211996714,normal,risk_off,Fast Moving Consumer Goods,588.0,586.05,587.023380605596,585.7,0.0984196136658977,2.274185397220045,1.1544036606196042,-1.1197817366004408,-0.22543916465996755,-0.2700598381096236,1.1197817366004408,-1.1544036606196042,0.22543916465996755,0.18076889459408632,-0.39115646258502623,0.39115646258502623
VBL,2024-11-06,2024-11,2024-11-05,ENTERPRISE-Dryup,253.0,75.395,7.5395,-1.2215669755686551,-3.656532456861139,2.249368155012622,normal,risk_off,Fast Moving Consumer Goods,592.0,584.25,588.0994686503719,601.0,0.07398252744147653,3.1797342111045657,2.19359683817322,-0.867109889093199,2.19359683817322,2.148283773724617,0.867109889093199,-2.19359683817322,-2.19359683817322,-2.238427311317425,1.5202702702702704,-1.5202702702702704
VBL,2024-11-07,2024-11,2024-11-06,STANDARD,393.0,25.205,6.3013,2.2089552238806043,0.9604043807919238,3.189765458422183,normal,neutral,Fast Moving Consumer Goods,602.05,601.05,601.5495844069487,594.0,0.08402532515904045,2.6764210993300863,1.1554185678481517,-1.5210025314819346,-1.2550227949025439,-1.29934877474805,1.5210025314819346,-1.1554185678481517,1.2550227949025439,1.2104207100421591,-1.3370982476538418,1.3370982476538418
VBL,2024-11-08,2024-11,2024-11-07,GOLD,396.0,25.205,6.3013,-0.3254339118825222,1.876332622601273,2.686915887850471,normal,neutral,Fast Moving Consumer Goods,595.25,598.65,596.9451587235112,592.55,0.0835178946176306,1.9767309990808377,0.3107222245432187,-1.6492568169182857,-0.7362751266648561,-0.7807495855804513,1.6492568169182857,-0.3107222245432187,0.7362751266648561,0.6916386872213945,-0.45359092818144403,0.45359092818144403
VBL,2024-11-11,2024-11,2024-11-08,ENTERPRISE-Dryup,331.0,35.159,7.0318,-0.9543742151527868,-1.276702269692942,1.9757220594390883,normal,risk_off,Fast Moving Consumer Goods,588.0,586.8,587.3993871297242,589.9,0.10956285212503467,4.3752173671104515,3.4985758106923788,-0.8766415564180723,0.4257091384611025,0.3809020894372373,0.8766415564180723,-3.4985758106923788,-0.4257091384611025,-0.4704225314745062,0.3231292517006764,-0.3231292517006764
VBL,2024-11-12,2024-11,2024-11-11,ENTERPRISE-Dryup,261.0,51.851,7.4073,-0.1267855633505177,-1.0799497697781546,4.344518637477821,normal,risk_off,Fast Moving Consumer Goods,594.55,598.8,596.667432019106,584.5,0.08097402375796499,2.68156080613558,0.390932679700769,-2.290628126434811,-2.0392318008596,-2.083333319698167,2.290628126434811,-0.390932679700769,2.0392318008596,1.9946816510248437,-1.6903540492809614,1.6903540492809614
VBL,2024-11-13,2024-11,2024-11-12,ENTERPRISE-Dryup,340.0,34.303,6.8605,-1.1002031144211275,-1.225593779055023,2.7081922816519977,normal,risk_off,Fast Moving Consumer Goods,591.1,592.25,591.6744412050534,573.0,0.12456753016200099,5.061905317221643,0.4014976192157747,-4.508297020693684,-3.1562021112521785,-3.199983924146683,4.508297020693684,-0.4014976192157747,3.1562021112521785,3.111725933893198,-3.062087633226192,3.062087633226192
VBL,2024-11-14,2024-11,2024-11-13,ENTERPRISE-Dryup,329.0,64.05,7.1166,-2.7725483484511315,-3.842247799593757,5.125791545438995,normal,risk_off,Fast Moving Consumer Goods,575.0,576.9,575.9484330237,578.9,0.14636028114591607,4.462205038926203,3.4814865058370446,-0.9807185330891581,0.5124707017266154,0.4676388192875429,0.9807185330891581,-3.4814865058370446,-0.5124707017266154,-0.5571898406113079,0.6782608695652135,-0.6782608695652135
VBL,2024-11-18,2024-11,2024-11-14,GOLD-baseline,348.0,69.147,6.9147,1.3289913747579485,-1.4804039021050763,4.523851434606591,normal,risk_off,Fast Moving Consumer Goods,593.0,593.85,593.4246956228673,611.9,0.11657278680013594,5.855839882687372,4.073862202812103,-0.7877487501528113,3.113335948673448,3.067759630978203,0.7877487501528113,-4.073862202812103,-3.113335948673448,-3.158227332459985,3.1871838111298443,-3.1871838111298443
VBL,2024-11-19,2024-11,2024-11-18,STANDARD-weak,158.0,247.981,9.1845,5.941110049509257,7.349058264390074,6.036654216972118,normal,risk_off,Fast Moving Consumer Goods,616.0,625.9,620.9105403011514,626.0,0.11694421509919266,4.058555679821065,3.010008444982097,0.09493472257093635,0.8196768082532682,0.7747569954391491,-0.09493472257093635,-3.010008444982097,-0.8196768082532682,-0.8644162921695715,1.6233766233766231,-1.6233766233766231
VBL,2024-11-21,2024-11,2024-11-19,STANDARD,145.0,236.15,9.446,3.361482331720911,9.502301745852517,4.1321636467984,normal,risk_off,Fast Moving Consumer Goods,630.0,628.65,629.3242760100107,624.45,0.12166228865854822,3.1780118394291623,-0.0038574723614202703,-3.0706388974105545,-0.7745253434229776,-0.818988854132031,3.0706388974105545,0.0038574723614202703,0.7745253434229776,0.7298914371383711,-0.8809523809523737,0.8809523809523737
VBL,2024-11-22,2024-11,2024-11-21,GOLD,137.0,211.07,9.5941,-0.5711112873800328,2.771173239321145,3.1728404854445937,normal,risk_off,Fast Moving Consumer Goods,626.0,617.05,621.4927798559993,616.4,0.10388346832774288,2.3330922691265488,0.3631933012196398,-1.4228290565255148,-0.8194431248548559,-0.8638937789270013,1.4228290565255148,-0.3631933012196398,0.8194431248548559,0.7748121932952425,-1.533546325878598,1.533546325878598
VBL,2024-11-25,2024-11,2024-11-22,GOLD-baseline,122.0,176.779,9.8211,-1.6513761467889965,-2.2130562385976105,2.313522138013562,normal,risk_off,Fast Moving Consumer Goods,622.0,623.1,622.5495140952534,601.9,0.13296964544279388,5.991491303982105,1.5662185390855066,-4.425272764896598,-3.3169271885567473,-3.3606629977552753,4.425272764896598,-1.5662185390855066,3.3169271885567473,3.2724616553767367,-3.231511254019296,3.231511254019296
VBL,2024-11-26,2024-11,2024-11-25,GOLD-baseline,206.0,146.393,8.6113,-2.4821544451654742,-4.092540885520535,6.0512654120700775,normal,neutral,Fast Moving Consumer Goods,607.25,615.8,611.4951146723356,616.65,0.10536523380044521,2.2322336961455878,1.4889547126706308,-0.6860422220353412,0.8429969764233645,0.7980704887707907,0.6860422220353412,-1.4889547126706308,-0.8429969764233645,-0.8877380047411251,1.5479621243309967,-1.5479621243309967
VBL,2024-11-27,2024-11,2024-11-26,STANDARD,221.0,99.289,8.274,2.187655964065871,-0.3487994808565875,2.27083679920146,normal,neutral,Fast Moving Consumer Goods,620.0,612.6,616.2777867921467,612.4,0.06752531192031058,1.947173864964772,0.044170537002509135,-1.3431908417848835,-0.6292270912978042,-0.6737321901443704,1.3431908417848835,-0.044170537002509135,0.6292270912978042,0.5845835624911525,-1.225806451612907,1.225806451612907
