symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
TMPV,2025-12-23,2025-12,2025-12-22,GOLD,167.0,43.185,7.1975,1.8431872961860216,3.860613071139385,2.084219481071875,normal,neutral,Automobile and Auto Components,361.0,358.3,359.64493257333515,362.6,0.05386080705955865,2.530273382385123,1.9755783505210525,-0.4156690218429104,0.8216624673454286,0.7767420861840502,0.4156690218429104,-1.9755783505210525,-0.8216624673454286,-0.866402082763991,0.4432132963988982,-0.4432132963988982
TMPV,2025-12-24,2025-12,2025-12-23,GOLD,164.0,43.185,7.1975,1.1415842962550604,3.0058131291649026,2.533760267297793,normal,risk_on,Automobile and Auto Components,364.0,362.6,363.2986512524085,359.3,0.04638077905096214,1.7478732657303993,0.24810131952988446,-1.307093003521575,-1.1006512792227081,-1.1450214442096613,1.307093003521575,-0.24810131952988446,1.1006512792227081,1.0560389709543259,-1.291208791208788,1.291208791208788
TMPV,2025-12-26,2025-12,2025-12-24,ENTERPRISE-Dryup,163.0,43.185,7.1975,-1.11493461803166,0.0139217597104224,1.7481073640743194,normal,risk_on,Automobile and Auto Components,359.2,358.35,358.77449655076305,360.05,0.05778993723194844,1.588741690058645,0.4530710696731304,-1.1356706203855147,0.35551675537129307,0.3107297972324702,1.1356706203855147,-0.4530710696731304,-0.35551675537129307,-0.4002254998239343,0.23663697104677694,-0.23663697104677694
TMPV,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,171.0,43.185,7.1975,-0.111358574610243,-1.22505161734342,1.5868596881959878,normal,neutral,Automobile and Auto Components,358.5,359.5,358.99930362116993,358.4,0.056348500315968275,1.3788327581892532,1.0586918527398386,-0.3201409054494146,-0.16693726565062098,-0.21157468386482287,0.3201409054494146,-1.0586918527398386,0.16693726565062098,0.12226312123797595,-0.02789400278940662,0.02789400278940662
TMPV,2025-12-30,2025-12,2025-12-29,ENTERPRISE-Dryup,308.0,57.107,7.1383,-0.0557413600891787,-0.1670378619153534,1.3795986622073546,normal,neutral,Automobile and Auto Components,358.6,360.7,359.6469345196719,361.5,0.05189212998080215,1.5292775975820703,1.1964693890899043,0.042559929096166724,0.5152457319851671,0.4704130552602839,-0.042559929096166724,-1.1964693890899043,-0.5152457319851671,-0.5599650546490136,0.8087005019520292,-0.8087005019520292
TMPV,2025-12-31,2025-12,2025-12-30,ENTERPRISE-Dryup,301.0,50.357,7.1939,0.878416062465126,0.8221850613154835,1.5337423312883434,normal,neutral,Automobile and Auto Components,361.75,362.35,362.0497514155503,367.6,0.05844767549564524,2.1682102996364216,1.7815917727412787,-0.38661852689514276,1.5330071524008044,1.4878831658956013,0.38661852689514276,-1.7815917727412787,-1.5330071524008044,-1.5777938773324793,1.617138908085701,-1.617138908085701
TORNTPHARM,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,423.0,0.0,0.0,-0.2627035314834991,-0.9372214517016976,1.2518751687472824,normal,risk_off,Healthcare,3723.9,3716.8,3720.3466125498944,3732.0,0.05672748074670882,1.0751686379185066,0.6976067058525369,-0.23510208754177483,0.313233917796666,0.26845906210531073,0.23510208754177483,-0.6976067058525369,-0.313233917796666,-0.357939862026106,0.21751389672117696,-0.21751389672117696
TORNTPHARM,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,182.0,14.855,7.4273,0.4381005424558104,0.1742461053758415,1.075095433832324,normal,risk_off,Healthcare,3732.0,3731.1,3731.5499457330056,3728.1,0.05474816922458896,1.5007168821104888,0.35508178798855045,-1.1456350941219384,-0.09245342506940625,-0.13711216249536234,1.1456350941219384,-0.35508178798855045,0.09245342506940625,0.0477743478899349,-0.10450160771704423,0.10450160771704423
TORNTPHARM,2025-12-03,2025-12,2025-12-02,ENTERPRISE-Dryup,177.0,14.855,7.4273,-0.2381643857873649,0.1988927572023735,1.4985683461362482,normal,risk_off,Healthcare,3744.0,3737.9,3740.9475133321753,3739.9,0.07774450436078376,1.7589126756122306,0.8006657821602321,-0.7951865998162173,-0.028001283857685928,-0.07267846916221248,0.7951865998162173,-0.8006657821602321,0.028001283857685928,-0.016682061729289318,-0.10950854700854458,0.10950854700854458
TORNTPHARM,2025-12-04,2025-12,2025-12-03,ENTERPRISE-Dryup,167.0,14.855,7.4273,-0.1904535959259656,-0.4281643890763797,1.7650162142763506,normal,risk_off,Healthcare,3733.5,3730.1,3731.799225574789,3807.9,0.05810156407089227,2.355432183961111,2.0392515734414856,-0.31618061051962576,2.0392515734414856,1.9939826866206256,0.31618061051962576,-2.0392515734414856,-2.0392515734414856,-2.0840718249161885,1.9927681799919672,-1.9927681799919672
TORNTPHARM,2025-12-05,2025-12,2025-12-04,STANDARD,169.0,14.855,7.4273,2.0102708493054955,1.815988620259179,2.3623292043790456,normal,risk_off,Healthcare,3805.1,3788.7,3796.882290816192,3776.1,0.059577475691992864,1.2931662411226656,0.11371722516264103,-1.0767331638138227,-0.5473514642911034,-0.5918799980708852,1.0767331638138227,-0.11371722516264103,0.5473514642911034,0.5027025131891775,-0.7621350293027779,0.7621350293027779
TORNTPHARM,2025-12-08,2025-12,2025-12-05,GOLD,168.0,14.855,7.4273,-0.2581905291714204,1.746889991190459,1.2935715977057338,normal,risk_off,Healthcare,3785.1,3780.0,3782.5482809216,3753.0,0.04764483949291566,1.2901355482000691,0.4613746549230541,-0.8287608932770153,-0.7811739263352048,-0.8256355340469655,0.8287608932770153,-0.4613746549230541,0.7811739263352048,0.7365404603596503,-0.8480621383847167,0.8480621383847167
TORNTPHARM,2025-12-09,2025-12,2025-12-08,GOLD,453.0,0.0,0.0,-0.6841177598824855,-0.9405419617895094,1.2889946549803326,normal,risk_off,Healthcare,3760.0,3766.8,3763.396928309508,3764.0,0.06368146524693351,1.7032484540181945,0.4039720491912353,-1.299276404826959,0.01602466340862193,-0.028665123266686875,1.299276404826959,-0.4039720491912353,-0.01602466340862193,-0.06071092465798083,0.10638297872340426,-0.10638297872340426
TORNTPHARM,2025-12-10,2025-12,2025-12-09,ENTERPRISE-Dryup,452.0,0.0,0.0,0.1037259354979669,-0.5811014319308527,1.7047899186225113,normal,risk_off,Healthcare,3765.6,3768.3,3766.949516186835,3790.1,0.06270076168052771,1.7998648431219753,1.1375380431575703,-0.6623267999644049,0.614568464846312,0.5697073593728929,0.6623267999644049,-1.1375380431575703,-0.614568464846312,-0.6592943652574649,0.6506267261525388,-0.6506267261525388
TORNTPHARM,2025-12-11,2025-12,2025-12-10,GOLD,452.0,0.0,0.0,0.8103281986924671,0.914894654695142,1.801324412334295,normal,risk_off,Healthcare,3790.0,3786.4,3788.199144712528,3800.0,0.05895436128671211,1.0506311437072153,0.4250266333000333,-0.625604510407182,0.31151623335176204,0.2667418693063547,0.625604510407182,-0.4250266333000333,-0.31151623335176204,-0.356222063825832,0.2638522427440633,-0.2638522427440633
TORNTPHARM,2025-12-12,2025-12,2025-12-11,GOLD,449.0,0.0,0.0,0.1212359065849932,0.9325465140154644,1.048915524562868,normal,risk_off,Healthcare,3801.5,3817.4,3809.4334090222997,3777.0,0.05146827487640593,1.790292483876335,0.4821344542787101,-1.308158029597625,-0.8513971906027823,-0.8958386985905048,1.308158029597625,-0.4821344542787101,0.8513971906027823,0.8067683752331272,-0.6444824411416545,0.6444824411416545
TORNTPHARM,2025-12-15,2025-12,2025-12-12,GOLD,450.0,0.0,0.0,-0.1974216963280151,-0.0764251357263656,1.7952079565179142,normal,risk_off,Healthcare,3791.8,3768.3,3780.013476012222,3789.9,0.05732574373768441,1.5185131048938754,0.5287421358313038,-0.7278671408665875,0.26154732120712293,0.2167872595635631,0.7278671408665875,-0.5287421358313038,-0.26154732120712293,-0.3062498424400172,-0.05010812806582866,0.05010812806582866
TORNTPHARM,2025-12-16,2025-12,2025-12-15,ENTERPRISE-Dryup,286.0,20.586,6.8619,-0.2347346615298118,-0.4316929407071734,1.5139100988430436,normal,risk_off,Healthcare,3799.2,3779.1,3789.1233442856574,3745.1,0.060016117284888884,1.4277708874689348,0.2316276066224848,-1.1618345534211407,-1.1618345534211407,-1.2061872061642531,1.1618345534211407,-0.2316276066224848,1.1618345534211407,1.1172262970762756,-1.4239839966308672,1.4239839966308672
TORNTPHARM,2025-12-17,2025-12,2025-12-16,ENTERPRISE-Dryup,287.0,20.586,6.8619,-0.462645676655693,-0.6962943484223216,1.4302292498353248,normal,risk_off,Healthcare,3765.1,3751.9,3758.488410270055,3770.8,0.05686188644323229,1.5697800168488676,0.6787726060358429,-0.8910074108130247,0.327567585317118,0.282788626957443,0.8910074108130247,-0.6787726060358429,-0.327567585317118,-0.3722744788080232,0.15139040131736933,-0.15139040131736933
TORNTPHARM,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,289.0,20.586,6.8619,0.1513890671605233,-0.3119570044693209,1.5670234110659935,normal,risk_off,Healthcare,3782.9,3750.0,3766.378154495612,3760.0,0.04961663933350652,1.8373088723818543,-0.055176469551554475,-1.3667813582172192,-0.16934450641921817,-0.21398123561852384,1.3667813582172192,0.055176469551554475,0.16934450641921817,0.12467052142850028,-0.6053556795051439,0.6053556795051439
TORNTPHARM,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,282.0,20.586,6.8619,-0.2996737812625216,-0.1487383874439807,1.8351594752112292,normal,risk_off,Healthcare,3748.0,3762.4,3755.186195142736,3792.1,0.06702395104688065,1.789525112947043,1.5315833055537165,-0.2579418073933267,0.9830086429538799,0.9380420803220418,0.2579418073933267,-1.5315833055537165,-0.9830086429538799,-1.0277589436842682,1.1766275346851631,-1.1766275346851631
TORNTPHARM,2025-12-22,2025-12,2025-12-19,ENTERPRISE-Dryup,281.0,20.586,6.8619,1.0852525336006558,0.7823265350344499,1.7874704489581783,normal,risk_off,Healthcare,3811.2,3796.4,3803.7856038698137,3815.0,0.059060974784769175,1.1488554968908145,0.5498310974443109,-0.3177256851048204,0.2948219825738135,0.2500523968570293,0.3177256851048204,-0.5498310974443109,-0.2948219825738135,-0.3395267074544314,0.09970612930311142,-0.09970612930311142
TORNTPHARM,2025-12-23,2025-12,2025-12-22,GOLD,388.0,0.0,0.0,0.41312357685368,1.502859544539037,1.1499079133448469,normal,neutral,Healthcare,3817.0,3792.1,3804.509258650826,3811.1,0.04492265305891813,1.274803048243844,0.6411008540382379,-0.5075361193278721,0.1732349930332759,0.12850020867415998,0.5075361193278721,-0.6411008540382379,-0.1732349930332759,-0.21793166569392453,-0.15457165313073332,0.15457165313073332
TORNTPHARM,2025-12-24,2025-12,2025-12-23,GOLD,381.0,0.0,0.0,0.1074472819058591,0.521014748813764,1.270964390737102,normal,risk_on,Healthcare,3825.0,3829.9,3827.448431723472,3833.9,0.053757850135058405,1.0163428898892757,0.327935660020799,-0.6884072298684766,0.1685605538942058,0.12382710748110687,0.6884072298684766,-0.327935660020799,-0.1685605538942058,-0.213256916985448,0.23267973856209387,-0.23267973856209387
TORNTPHARM,2025-12-26,2025-12,2025-12-24,GOLD,387.0,0.0,0.0,0.3717173344713442,0.4795640165494497,1.0182953740354046,normal,risk_on,Healthcare,3833.0,3830.9,3831.9497122874777,3835.0,0.061930962752302296,1.1378019878547139,0.36927122678953916,-0.7685307610651747,0.07960145465221702,0.03489347064625773,0.7685307610651747,-0.36927122678953916,-0.07960145465221702,-0.12429192633815281,0.05217845030002609,-0.05217845030002609
TORNTPHARM,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,384.0,0.0,0.0,-0.4616196634782743,-0.091618249315406,1.1371071089901128,normal,neutral,Healthcare,3801.0,3794.4,3797.6971324749184,3790.0,0.05982628287572596,1.2928887767309125,0.40821758513898143,-0.7977764265570582,-0.2026789448031161,-0.24730613281946087,0.7977764265570582,-0.40821758513898143,0.2026789448031161,0.15800716741891463,-0.2893975269665877,0.2893975269665877
TORNTPHARM,2025-12-30,2025-12,2025-12-29,ENTERPRISE-Dryup,269.0,37.56,7.512,-0.6000192962485551,-1.0588691526706828,1.2864878146401548,normal,neutral,Healthcare,3790.0,3779.6,3784.792855633058,3859.4,0.10127608610591587,3.1150978269398504,2.066352039598235,-1.0487457873416153,1.9712345486993108,1.9259851301193749,1.0487457873416153,-2.066352039598235,-1.9712345486993108,-2.016050295678533,1.8311345646438018,-1.8311345646438018
TORNTPHARM,2025-12-31,2025-12,2025-12-30,ENTERPRISE-Dryup,277.0,37.56,7.512,0.7486146886320766,0.1441035597971707,3.107781462955848,normal,neutral,Healthcare,3834.0,3806.5,3820.200510437798,3846.6,0.06331283287338582,1.7171873523592114,0.9606691968636005,-0.7565181554956111,0.691049841234024,0.6461668448021669,0.7565181554956111,-0.9606691968636005,-0.691049841234024,-0.7357808067008096,0.3286384976525798,-0.3286384976525798
TRENT,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,191.0,38.066,7.6133,-0.3680221971614217,-0.9784736034745278,1.087653584370697,normal,risk_off,Consumer Services,4270.0,4280.8,4275.393179585536,4218.0,0.05545432220165962,1.9904602085801641,0.2247002792710467,-1.7657599293091173,-1.3424070529835999,-1.3867080211824525,1.7657599293091173,-0.2247002792710467,1.3424070529835999,1.2978107552330906,-1.2177985948477752,1.2177985948477752
TRENT,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,161.0,38.066,7.6133,-0.8116883303374789,-1.17672333427149,2.0021668457437194,normal,risk_off,Consumer Services,4218.1,4226.5,4222.295822182223,4235.0,0.05422806660438421,0.8668269951081796,0.4098286464645252,-0.45699834864365424,0.30088317713398144,0.2561118565457231,0.45699834864365424,-0.4098286464645252,-0.30088317713398144,-0.3455883034232703,0.40065432303642956,-0.40065432303642956
TRENT,2025-12-03,2025-12,2025-12-02,ENTERPRISE-Dryup,164.0,38.066,7.6133,0.2514314357975333,-0.5622977341631086,0.8681443702186302,normal,risk_off,Consumer Services,4226.0,4216.2,4221.094311909218,4191.0,0.05621951505623726,1.6180638231015458,-0.11594888783720435,-1.4947382656484698,-0.7129504741059972,-0.7574316091435958,1.4947382656484698,0.11594888783720435,0.7129504741059972,0.6683124899640953,-0.8282063416942734,0.8282063416942734
TRENT,2025-12-04,2025-12,2025-12-03,ENTERPRISE-Dryup,147.0,38.066,7.6133,-0.9061825313498196,-0.6570295233017998,1.615989700402224,normal,risk_off,Consumer Services,4188.1,4195.1,4191.59707748831,4210.0,0.05564908711141162,1.7582796876116338,1.0307031356548795,-0.727576551956754,0.43904321363630505,0.3942323480534388,0.727576551956754,-1.0307031356548795,-0.43904321363630505,-0.4837574897121713,0.5229101501874271,-0.5229101501874271
TRENT,2025-12-05,2025-12,2025-12-04,ENTERPRISE-Dryup,102.0,32.699,8.1746,0.6589849598376496,-0.2531691781024525,1.7596987630566436,normal,risk_off,Consumer Services,4215.0,4217.0,4215.999762808349,4180.0,0.06528854525503648,1.423149985189586,0.042700125543929185,-1.2096718614229107,-0.8538843651255142,-0.8983251612192218,1.2096718614229107,-0.042700125543929185,0.8538843651255142,0.809255714471479,-0.8303677342823249,0.8303677342823249
TRENT,2025-12-08,2025-12,2025-12-05,ENTERPRISE-Dryup,99.0,32.699,8.1746,-0.775646580629652,-0.1217730150998575,1.4232174861170277,normal,risk_off,Consumer Services,4183.1,4172.0,4177.542626659167,4080.0,0.07037910098889424,3.0376709788712226,0.58544880391543,-2.452222174955793,-2.334928338892205,-2.378945221693477,2.452222174955793,-0.58544880391543,2.334928338892205,2.2903977718563766,-2.464679304821791,2.464679304821791
TRENT,2025-12-09,2025-12,2025-12-08,GOLD,273.0,69.349,7.7054,-2.213671571190301,-2.972147883971643,3.033632936846306,normal,risk_off,Consumer Services,4049.6,4047.0,4048.2995825408198,4085.0,0.09937510207502478,3.213694968650175,1.7241910099788618,-1.4895039586713132,0.9065637735275038,0.8616190914048621,1.4895039586713132,-1.7241910099788618,-0.9065637735275038,-0.9513090116199695,0.874160410904783,-0.874160410904783
TRENT,2025-12-10,2025-12,2025-12-09,GOLD,267.0,62.177,7.7721,-0.1246815219716368,-2.3355930537555247,3.180542663641364,normal,risk_off,Consumer Services,4080.0,4108.0,4093.9521250610646,4013.0,0.06970341188566924,3.1241205586421543,1.0759255016514966,-2.0481950569906577,-1.9773588598048681,-2.0214780882878616,2.0481950569906577,-1.0759255016514966,1.9773588598048681,1.9328046123727176,-1.6421568627450982,1.6421568627450982
TRENT,2025-12-11,2025-12,2025-12-10,GOLD,281.0,59.81,7.4763,-1.642430487089663,-1.765064201732669,3.1306580849129406,normal,risk_off,Consumer Services,4022.0,4007.1,4014.536174664657,4056.0,0.08633430579721522,3.2506868619984712,1.1474258377853703,-2.1032610242131007,1.0328422395846601,0.9878614132817928,2.1032610242131007,-1.1474258377853703,-1.0328422395846601,-1.077595840594819,0.8453505718547987,-0.8453505718547987
TRENT,2025-12-12,2025-12,2025-12-11,GOLD-baseline,341.0,62.287,6.9207,0.7266742357975753,-0.927691370482664,3.247641998214104,normal,risk_off,Consumer Services,4077.9,4068.1,4072.994105082249,4067.0,0.05501726162256729,1.053279206725829,0.4862735964443833,-0.5670056102814457,-0.1471670453627618,-0.1918101223280358,0.5670056102814457,-0.4862735964443833,0.1471670453627618,0.10249159164750798,-0.2672944407660828,0.2672944407660828
TRENT,2025-12-15,2025-12,2025-12-12,GOLD,333.0,62.287,6.9207,0.6893119788449642,1.420995267197056,1.0599171460006176,normal,risk_off,Consumer Services,4067.0,4027.0,4046.9011613540893,4125.2,0.06569736204373744,2.8836879218703753,2.033626109573021,-0.8500618122973544,1.9347850496974295,1.8895460639117947,0.8500618122973544,-2.033626109573021,-1.9347850496974295,-1.9795983827721308,1.4310302434226658,-1.4310302434226658
TRENT,2025-12-16,2025-12,2025-12-15,GOLD,206.0,38.029,7.6058,0.8244613648080712,1.5194564546016087,2.8635274600999545,normal,risk_off,Consumer Services,4115.0,4095.5,4105.226843675781,4111.0,0.07201630525388811,1.4177048483851402,0.9371749184454325,-0.48052992993970783,0.1406294108475979,0.09590395905384863,0.48052992993970783,-0.9371749184454325,-0.1406294108475979,-0.18532392417096066,-0.09720534629404617,0.09720534629404617
TRENT,2025-12-17,2025-12,2025-12-16,ENTERPRISE-Dryup,159.0,32.699,8.1746,-0.0072962931978559,0.8171049164917399,1.4164077710513507,normal,risk_off,Consumer Services,4100.1,4111.6,4105.841947465202,4036.0,0.05136371200314387,2.0434298512585576,0.14024048193947877,-1.701038382841789,-1.701038382841789,-1.7452367014296217,1.701038382841789,-0.14024048193947877,1.701038382841789,1.656465835809731,-1.5633765030121305,1.5633765030121305
TRENT,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,181.0,39.87,7.9741,-1.5455068786247916,-1.5526904071093917,2.042005947269383,normal,risk_off,Consumer Services,4050.0,4049.0,4049.4999382639835,4034.0,0.05127205890647841,1.5582170875906043,0.16298461135045367,-1.3779463912747967,-0.38276178541265277,-0.42733742903786126,1.3779463912747967,-0.16298461135045367,0.38276178541265277,0.3381019341946535,-0.39506172839506176,0.39506172839506176
TRENT,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,153.0,32.699,8.1746,-0.375752777497973,-1.9154523710999127,1.5598758631936156,normal,risk_off,Consumer Services,4034.0,4053.7,4043.826007393944,4063.9,0.04825895520975998,1.1622656344279583,0.6967162423541735,-0.4655493920737848,0.4964108883357404,0.4515836026328156,0.4655493920737848,-0.6967162423541735,-0.4964108883357404,-0.5411289636432313,0.741199801685674,-0.741199801685674
TRENT,2025-12-22,2025-12,2025-12-19,ENTERPRISE-Dryup,152.0,32.699,8.1746,0.7990062325527347,0.4202511669435527,1.1662531017369728,normal,risk_off,Consumer Services,4080.0,4074.3,4077.148007799566,4219.0,0.0720188883887454,3.951291434400132,3.6263582268191796,-0.17286612568597984,3.4791965346627505,3.43351549815542,0.17286612568597984,-3.6263582268191796,-3.4791965346627505,-3.524112147932455,3.406862745098039,-3.406862745098039
TRENT,2025-12-23,2025-12,2025-12-22,STANDARD,78.0,94.538,9.4538,3.559643918411992,4.387091927729525,3.965833774621936,normal,neutral,Consumer Services,4234.0,4214.0,4223.976325757576,4183.0,0.05558802736359604,1.4086253191612905,0.21362984890322778,-1.121604907410995,-0.9700889066944952,-1.0144964420270877,1.121604907410995,-0.21362984890322778,0.9700889066944952,0.9254679518024299,-1.204534718941899,1.204534718941899
TRENT,2025-12-24,2025-12,2025-12-23,GOLD,77.0,83.65,9.2944,-0.4136137480172386,3.1313069937677573,1.4143767890666223,normal,risk_on,Consumer Services,4209.0,4186.0,4197.468493150685,4280.2,0.07104806271843649,3.1018696200449543,2.7595563144387025,-0.2875183737621567,1.970985773551688,1.9257364261776675,0.2875183737621567,-2.7595563144387025,-1.970985773551688,-2.0158015040555273,1.691613209788544,-1.691613209788544
TRENT,2025-12-26,2025-12,2025-12-24,STANDARD,75.0,83.65,9.2944,2.391755326495404,1.968248949628837,3.107836684638534,normal,risk_on,Consumer Services,4290.0,4300.0,4294.99417927823,4280.0,0.06412521347487471,1.7555320648343822,1.0106141920095406,-0.7449178728248415,-0.34910825608499213,-0.39369353222528597,0.7449178728248415,-1.0106141920095406,0.34910825608499213,0.3044461761283596,-0.2331002331002331,0.2331002331002331
TRENT,2025-12-29,2025-12,2025-12-26,GOLD,66.0,58.224,9.704,-0.1002492743111371,2.289108334826162,1.7577373327864985,normal,neutral,Consumer Services,4303.2,4289.2,4296.188594571947,4224.2,0.05526628337402847,2.532477278522258,0.344756872330203,-1.9805600405776491,-1.6756386035497042,-1.7198441922147645,1.9805600405776491,-0.344756872330203,1.6756386035497042,1.631064374391863,-1.835843093511805,1.835843093511805
TRENT,2025-12-30,2025-12,2025-12-29,GOLD,244.0,39.977,7.9955,-1.3837959393794286,-1.4826579683033805,2.5389076528202,normal,neutral,Consumer Services,4226.0,4217.7,4221.845920627213,4214.8,0.06278475950653542,1.655673876170617,0.849251252813614,-0.8064226233570029,-0.1668919415743579,-0.21152937276148887,0.8064226233570029,-0.849251252813614,0.1668919415743579,0.1222177941600806,-0.26502602934216324,0.26502602934216324
TRENT,2025-12-31,2025-12,2025-12-30,ENTERPRISE-Dryup,194.0,44.316,8.8632,-0.4330289798272546,-1.8108326817674936,1.654055622929484,normal,neutral,Consumer Services,4225.0,4227.1,4226.049739118089,4270.0,0.05725399130846091,1.8007360229480227,1.4682804205437594,-0.33245560240426325,1.0399844676480996,0.9950015970538626,0.33245560240426325,-1.4682804205437594,-1.0399844676480996,-1.0847385416594542,1.0650887573964496,-1.0650887573964496
TVSMOTOR,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,227.0,7.172,7.1719,0.3837449633647738,-0.2006422073799862,1.807848218255721,normal,risk_off,Automobile and Auto Components,3550.0,3570.7,3560.3199123681666,3664.0,0.06507597215960093,3.2806040713995843,2.965466312874293,0.26346193214963176,2.912100321986797,2.8665816031600357,-0.26346193214963176,-2.965466312874293,-2.912100321986797,-2.9569783787427206,3.211267605633803,-3.211267605633803
TVSMOTOR,2025-12-02,2025-12,2025-12-01,STANDARD,33.0,29.823,9.9411,3.6896513759864025,4.087555190672232,3.307370928870354,normal,risk_off,Automobile and Auto Components,3659.8,3663.2,3661.4992107059948,3665.0,0.05454395157787731,1.0350951295901651,0.6117928205066064,-0.22393042396460427,0.09561081656850165,0.05089825026691851,0.22393042396460427,-0.6117928205066064,-0.09561081656850165,-0.1403023484904397,0.14208426689982562,-0.14208426689982562
TVSMOTOR,2025-12-03,2025-12,2025-12-02,GOLD-baseline,32.0,29.823,9.9411,0.2430470135097229,3.941665976974385,1.0350074217422949,normal,risk_off,Automobile and Auto Components,3670.0,3669.9,3669.949999318792,3633.0,0.05689538857624113,1.8392621156290738,0.1376040731384745,-1.7016580424905996,-1.0068256876973938,-1.051222708008107,1.7016580424905996,-0.1376040731384745,1.0068256876973938,0.9622071657353872,-1.008174386920981,1.008174386920981
TVSMOTOR,2025-12-04,2025-12,2025-12-03,GOLD,183.0,14.569,7.2843,-1.0597405641582291,-0.8192692184406325,1.8388863434467675,normal,risk_off,Automobile and Auto Components,3640.0,3644.7,3642.34848380853,3636.8,0.059016255011779026,1.4139229189336193,0.8964413025446887,-0.5174816163889308,-0.1523325907225735,-0.19697418917446133,0.5174816163889308,-0.8964413025446887,0.1523325907225735,0.10765747910072669,-0.08791208791208291,0.08791208791208291
TVSMOTOR,2025-12-05,2025-12,2025-12-04,ENTERPRISE-Dryup,187.0,14.569,7.2843,0.4019957044095745,-0.6620049712944498,1.418029540713175,normal,risk_off,Automobile and Auto Components,3646.2,3640.6,3643.3978481638023,3667.0,0.05800975676393278,1.660537841907404,1.2022335649748728,-0.29362283806568135,0.6478060541231494,0.6029354351875019,0.29362283806568135,-1.2022335649748728,-0.6478060541231494,-0.6925341557268898,0.5704569140475065,-0.5704569140475065
TVSMOTOR,2025-12-08,2025-12,2025-12-05,ENTERPRISE-Dryup,25.0,29.823,9.9411,0.5210623671065173,0.9251527198491648,1.6591707413210877,normal,risk_off,Automobile and Auto Components,3670.1,3649.2,3659.620160397852,3606.1,0.06201096051805362,2.284390082464511,-0.09892175250937711,-1.896922559042446,-1.4624512395306548,-1.506717847962169,1.896922559042446,0.09892175250937711,1.4624512395306548,1.417862891826444,-1.7438216942317646,1.7438216942317646
TVSMOTOR,2025-12-09,2025-12,2025-12-08,ENTERPRISE-Dryup,304.0,21.563,7.1875,-1.437767224839959,-0.9241965216686744,2.280790654244236,normal,risk_off,Automobile and Auto Components,3588.0,3596.8,3592.3946108451173,3613.0,0.06392072376453484,2.210224894567501,0.8352475828880044,-1.3749773116794968,0.573583678493361,0.5287343039314005,1.3749773116794968,-0.8352475828880044,-0.573583678493361,-0.6183068646460529,0.6967670011148273,-0.6967670011148273
TVSMOTOR,2025-12-10,2025-12,2025-12-09,ENTERPRISE-Dryup,306.0,21.563,7.1875,0.0498234208325287,-1.3886601488224517,2.1977994768636098,normal,risk_off,Automobile and Auto Components,3632.0,3633.2,3632.599900897429,3607.9,0.057683806383444815,1.629686770221365,0.5808539249631652,-1.0488328452581999,-0.6799510425391709,-0.7244416228720691,1.0488328452581999,-0.5808539249631652,0.6799510425391709,0.6353108729769141,-0.6635462555066054,0.6635462555066054
TVSMOTOR,2025-12-11,2025-12,2025-12-10,ENTERPRISE-Dryup,302.0,21.563,7.1875,-0.2185594340676444,-0.1688449070217146,1.6378462400644995,normal,risk_off,Automobile and Auto Components,3595.1,3594.4,3594.749965922526,3628.9,0.06267360720560078,1.488281535772133,1.3283269915886882,-0.08762684337956805,0.9499974796914756,0.9050403657128535,0.08762684337956805,-1.3283269915886882,-0.9499974796914756,-0.9947455942245657,0.940168562765992,-0.940168562765992
TVSMOTOR,2025-12-12,2025-12,2025-12-11,ENTERPRISE-Dryup,291.0,21.563,7.1875,0.8539873063156067,0.6335614024242764,1.4833915614863291,normal,risk_off,Automobile and Auto Components,3631.0,3633.1,3632.0496964524164,3660.0,0.045851156689594476,1.0187085280286647,0.7695462860787379,-0.24916224194992692,0.7695462860787379,0.7246408219234587,0.24916224194992692,-0.7695462860787379,-0.7695462860787379,-0.8142824500510797,0.7986780501239329,-0.7986780501239329
TVSMOTOR,2025-12-15,2025-12,2025-12-12,ENTERPRISE-Dryup,289.0,21.563,7.1875,0.4893615473564372,1.347527939168458,1.0172101189868232,normal,risk_off,Automobile and Auto Components,3651.9,3626.6,3639.2060287147074,3645.5,0.050821656528417115,1.7146597226878766,0.17294902337572596,-1.3108911212580112,0.17294902337572596,0.12821432086856122,1.3108911212580112,-0.17294902337572596,-0.17294902337572596,-0.21764567709774804,-0.1752512390810288,0.1752512390810288
