symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
LICI,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,198.0,41.569,8.3137,-0.2441860465116296,-0.7519666820916204,1.5348837209302246,normal,risk_on,Financial Services,428.7,431.1,429.8966503838102,435.6,0.07138393231115332,2.1516799425493622,1.8733222529181814,0.058932679741419365,1.3266792404867298,1.2816143103944422,-0.058932679741419365,-1.8733222529181814,-1.3266792404867298,-1.3714523011461104,1.609517144856551,-1.609517144856551
LICI,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,145.0,41.569,8.3137,1.550297237440268,1.3023255813953585,2.1564284881687845,normal,risk_on,Financial Services,434.8,432.4,433.5966789667896,429.0,0.0903968535948615,3.5401562660897876,1.6497637966821854,-1.8903924694076022,-1.0601278076536416,-1.104509571511768,1.8903924694076022,-1.6497637966821854,1.0601278076536416,1.0155128156778312,-1.3339466421343171,1.3339466421343171
LICI,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,89.0,41.569,8.3137,-1.515151515151525,0.0116563702063254,3.5238751147842104,normal,risk_off,Financial Services,427.9,430.3,429.0966441388954,439.0,0.07041362921928779,3.146144390639921,2.7507453209734107,0.2804393549894808,2.307954628957427,2.262608832335799,-0.2804393549894808,-2.7507453209734107,-2.307954628957427,-2.3527926755606843,2.594064033652728,-2.594064033652728
LICI,2026-07-10,2026-07,2026-07-09,STANDARD,176.0,84.352,8.4352,2.331002331002341,0.7805325987144007,3.146853146853147,normal,neutral,Financial Services,440.0,442.3,441.1470021534625,443.25,0.07378720889839294,1.9947999095636475,1.1000863256119975,-0.8947135839516498,0.47671135387335856,0.4318897066893848,0.8947135839516498,-1.1000863256119975,-0.47671135387335856,-0.5214281245594802,0.7386363636363636,-0.7386363636363636
LODHA,2026-07-01,2026-07,2026-06-30,GOLD-baseline,99.0,100.345,10.0345,1.895431796400815,0.736919675755332,2.933659887125967,normal,risk_on,Realty,964.25,961.45,962.8479643765902,993.0,0.10054923539589021,4.237429117526007,3.3496498737775147,-0.8877792437484923,3.1315469044930864,3.085965374348801,0.8877792437484923,-3.3496498737775147,-3.1315469044930864,-3.1764394943183833,2.9815919108115114,-2.9815919108115114
LODHA,2026-07-02,2026-07,2026-07-01,STANDARD,55.0,376.041,10.744,3.772599017661205,5.739537855393451,4.263768418852552,normal,risk_on,Realty,993.5,1000.75,997.1118214867745,1002.0,0.09452467987177726,2.3568068789877143,1.7538833796142586,-0.6029234993734557,0.4902337338591415,0.4454082162184339,0.6029234993734557,-1.7538833796142586,-0.4902337338591415,-0.5349514000784,0.8555611474584801,-0.8555611474584801
LODHA,2026-07-03,2026-07,2026-07-02,GOLD-baseline,51.0,564.293,11.7561,0.9063444108761364,4.713136168878673,2.3665659617321246,normal,risk_on,Realty,1015.0,1019.9,1017.4441004471964,1061.1,0.11389002033314838,4.619418401398379,4.379198772022949,-0.0387343586761435,4.290741823911056,4.2448285020417655,0.0387343586761435,-4.379198772022949,-4.290741823911056,-4.335711182579087,4.541871921182257,-4.541871921182257
LODHA,2026-07-06,2026-07,2026-07-03,STANDARD-weak,21.0,1123.551,14.7836,5.898203592814366,6.858006042296072,4.69061876247505,extended_move,risk_on,Realty,1063.95,1065.3,1064.6245720324057,1096.0,0.12984600662194595,4.658919332033826,3.2006989940635284,-1.458220337970298,2.9470884659084575,2.9015597325652145,1.458220337970298,-3.2006989940635284,-2.9470884659084575,-2.991968839789201,3.0123596033648155,-3.0123596033648155
LODHA,2026-07-07,2026-07,2026-07-06,STANDARD,71.0,274.405,10.5541,3.2890396758081364,9.381237524950103,4.674394496277461,extended_move,risk_on,Realty,1095.9,1099.25,1097.5724437965516,1101.0,0.09740190552996343,1.9497574051673818,0.9136122412806323,-1.0361451638867492,0.3122851910888275,0.26751060694772294,1.0361451638867492,-0.9136122412806323,-0.3122851910888275,-0.3569910724878926,0.46537092800437163,-0.46537092800437163
LODHA,2026-07-08,2026-07,2026-07-07,GOLD-baseline,42.0,236.27,10.7395,0.4562043795620418,3.760248798416743,1.9525547445255351,extended_move,risk_on,Realty,1093.95,1091.0,1092.4730085356643,1119.9,0.15261827649668935,6.3617132374882965,5.723435817251537,-0.22636793003967529,2.5105417937142906,2.465138011378843,0.22636793003967529,-5.723435817251537,-2.5105417937142906,-2.555393256855121,2.3721376662553175,-2.3721376662553175
LODHA,2026-07-09,2026-07,2026-07-08,GOLD-baseline,8.0,528.941,11.2541,1.716621253405992,2.18065693430658,6.31244323342416,extended_move,risk_off,Realty,1107.8,1109.35,1108.5744582008433,1203.0,0.16149810514887658,10.64430080695776,10.051245631258215,-0.5344213153222288,8.517744667543962,8.470621467558749,0.5344213153222288,-10.051245631258215,-8.517744667543962,-8.562993963702315,8.593608954684965,-8.593608954684965
LODHA,2026-07-10,2026-07,2026-07-09,AVOID,8.0,1302.509,14.8012,7.42030538440932,9.26430517711172,10.536655058487364,extended_move,neutral,Realty,1190.0,1149.9,1169.606393435617,1216.9,0.14532461555915724,7.357175925418427,4.753189352965282,-2.6039865724531452,4.043548909258453,3.9977063404283513,2.6039865724531452,-4.753189352965282,-4.043548909258453,-4.088501897328517,2.26050420168068,-2.26050420168068
LT,2026-07-01,2026-07,2026-06-30,GOLD,424.0,0.0,0.0,-0.5066026410564306,-1.4061384725196358,1.4333733493397316,normal,risk_on,Construction,4130.1,4132.7,4131.399590937697,4092.1,0.050718702818784205,1.4934406280946628,0.2323766764987213,-1.217495181246336,-0.9512415846654412,-0.9956545145916287,1.217495181246336,-0.2323766764987213,0.9512415846654412,0.9066193815906273,-0.9200745744655202,0.9200745744655202
LT,2026-07-02,2026-07,2026-07-01,GOLD,386.0,5.812,5.8119,-1.2500301648205705,-1.7503001200480206,1.4889355438113925,normal,risk_on,Construction,4100.0,4084.9,4092.436071302032,4057.0,0.053129500996081484,2.394661719634896,-0.11572743518813915,-1.9654814369877427,-0.8658918718492704,-0.9103292310823585,1.9654814369877427,0.11572743518813915,0.8658918718492704,0.8212640164043755,-1.048780487804878,1.048780487804878
LT,2026-07-03,2026-07,2026-07-02,GOLD-baseline,446.0,0.0,0.0,-0.8577502993572961,-2.097058326697065,2.394858385669949,normal,risk_on,Construction,4080.0,4077.8,4078.899703351394,4027.7,0.040686475353594126,1.8387311641513735,0.27949440971150724,-1.468526017008403,-1.255233201966848,-1.2995591215883817,1.468526017008403,-0.27949440971150724,1.255233201966848,1.2106311310408815,-1.2818627450980435,1.2818627450980435
LT,2026-07-06,2026-07,2026-07-03,GOLD,438.0,0.0,0.0,-0.7222085284693147,-1.573764082011686,1.8486566428395368,normal,risk_on,Construction,4027.7,4038.5,4033.092769829659,4039.5,0.05194488108584401,1.2769356654837163,0.8655201395681066,-0.41141552591560965,0.15886642177614713,0.11413575007570784,0.41141552591560965,-0.8655201395681066,-0.15886642177614713,-0.20356214286379568,0.2929711746157902,-0.2929711746157902
LT,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,402.0,0.0,0.0,0.292971174615797,-0.4313532166625555,1.2786453807383868,normal,risk_on,Construction,4044.5,4038.7,4041.597919140934,3987.0,0.04950429405607134,1.7641537190605894,0.007474292720590344,-1.6478115951497223,-1.3508993282671553,-1.3951978657560227,1.6478115951497223,-0.007474292720590344,1.3508993282671553,1.3063035929260691,-1.4216837680801089,1.4216837680801089
LT,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,397.0,0.0,0.0,-1.2996658002228043,-1.010502271767999,1.7650699343978262,normal,risk_on,Construction,3950.0,3938.1,3944.0410238206914,3900.1,0.06959610089809674,2.966500583877273,1.1145669102783426,-1.851933673598931,-1.1141117335063804,-1.1584780457613457,1.851933673598931,-1.1145669102783426,1.1141117335063804,1.0695003166700436,-1.2632911392405086,1.2632911392405086
LT,2026-07-09,2026-07,2026-07-08,GOLD,408.0,0.0,0.0,-2.179583646852268,-3.450922143829682,2.9345372460496613,normal,risk_off,Construction,3916.0,3908.9,3912.4467788725733,3883.0,0.056993162439522585,2.031976522448928,0.8908292712283316,-1.141147251220596,-0.7526435639096107,-0.7971133377528872,1.141147251220596,-0.8908292712283316,0.7526435639096107,0.7080082084822742,-0.8426966292134831,0.8426966292134831
LT,2026-07-10,2026-07,2026-07-09,GOLD-baseline,434.0,0.0,0.0,-0.4384502961462533,-2.6084775520441417,2.03840927155714,normal,neutral,Construction,3905.0,3915.9,3910.4424043268677,3948.1,0.04457713134071551,1.2479406408339742,1.1087644616669885,0.014259145525715467,0.9630009032089154,0.9180400673123935,-0.014259145525715467,-1.1087644616669885,-0.9630009032089154,-1.0077498789067314,1.1037131882202282,-1.1037131882202282
LTF,2026-07-01,2026-07,2026-06-30,STANDARD,16.0,204.453,12.0267,3.1270791749833604,3.7830599263475095,4.773785761809721,normal,risk_on,Financial Services,312.7,312.7,312.7,313.1,0.09308134052598438,2.030700351774853,1.0233450591621327,-1.0073552926127205,0.12791813239527794,0.08319631889991497,1.0073552926127205,-1.0233450591621327,-0.12791813239527794,-0.17261180390151395,0.12791813239527794,-0.12791813239527794
LTF,2026-07-02,2026-07,2026-07-01,GOLD-baseline,45.0,239.539,10.8881,1.0000000000000009,4.15834996673321,2.0483870967741824,extended_move,risk_on,Financial Services,314.0,314.35,314.17490252247956,315.0,0.06855961917322624,1.5118967052628056,0.5809176553782351,-0.9309790498845706,0.2626236121650129,0.21786324245899735,0.9309790498845706,-0.5809176553782351,-0.2626236121650129,-0.30732620467635213,0.3184713375796179,-0.3184713375796179
LTF,2026-07-03,2026-07,2026-07-02,GOLD,102.0,260.668,10.8612,0.6068348770360776,1.6129032258064502,1.5170871925902267,extended_move,risk_on,Financial Services,318.0,319.2,318.59887005649716,327.55,0.10681208265117925,3.531085969641084,3.264647467725923,0.12590438360051476,2.8095297205277423,2.7640403600739547,-0.12590438360051476,-3.264647467725923,-2.8095297205277423,-2.854400984443014,3.0031446540880538,-3.0031446540880538
LTF,2026-07-06,2026-07,2026-07-03,STANDARD,39.0,811.833,13.5306,3.984126984126979,4.615138933248164,3.571428571428571,extended_move,risk_on,Financial Services,330.0,328.9,329.449081803005,336.2,0.10968756927087508,3.4147917300091217,2.079507449072668,-1.3352842809364533,2.0491537448059134,2.0038820237261525,1.3352842809364533,-2.079507449072668,-2.0491537448059134,-2.0939746520618168,1.8787878787878753,-1.8787878787878753
LTF,2026-07-07,2026-07,2026-07-06,STANDARD,30.0,205.123,11.3957,2.6408181956953047,6.73015873015872,3.43459013891009,extended_move,risk_on,Financial Services,335.9,337.65,336.77272659787695,334.1,0.084889246803259,2.2121743869406947,0.5425835460556526,-1.6695908408850417,-0.7936291708883828,-0.8380872135853161,1.6695908408850417,-0.5425835460556526,0.7936291708883828,0.7489965297738541,-0.5358737719559258,0.5358737719559258
LTF,2026-07-08,2026-07,2026-07-07,GOLD,90.0,64.378,9.1968,-0.6246281975014756,1.9996947030987755,2.215942891136242,extended_move,risk_on,Financial Services,330.2,327.6,328.8948616600791,314.75,0.1322866162651136,5.396861450011056,0.5792545162623871,-4.817606933748668,-4.30072442867719,-4.344178649526868,4.817606933748668,-0.5792545162623871,4.30072442867719,4.256324048453204,-4.678982434887943,4.678982434887943
LTF,2026-07-09,2026-07,2026-07-08,GOLD-baseline,105.0,40.595,8.1189,-5.791679137982642,-6.380130874479473,5.312780604609398,extended_move,risk_off,Financial Services,314.75,316.45,315.59771070975916,320.7,0.12974154926949136,4.768729141334238,2.741556417117981,-2.027172724216257,1.6167066861055834,1.5715587426176463,2.027172724216257,-2.741556417117981,-1.6167066861055834,-1.6614989541225775,1.890389197776009,-1.890389197776009
LTF,2026-07-10,2026-07,2026-07-09,GOLD-baseline,115.0,141.055,9.4037,1.890389197775999,-4.010775217000906,4.781572676727565,extended_move,neutral,Financial Services,323.0,323.4,323.19987623762376,322.0,0.09284318890440393,3.0167090759748874,1.7172419206917238,-1.2994671552831638,-0.3712489780601213,-0.41582791695012705,1.2994671552831638,-1.7172419206917238,0.3712489780601213,0.3265883643949423,-0.30959752321981426,0.30959752321981426
LTM,2026-07-01,2026-07,2026-06-30,GOLD-baseline,202.0,133.047,8.3154,-4.074725869771223,-5.8213716108452935,4.735345877893599,normal,risk_on,Information Technology,3554.6,3564.4,3559.4932546706,3546.7,0.08018996414226993,2.0649006681936184,1.382408725310353,-0.6824919428832655,-0.35941224649923004,-0.40399457336956357,0.6824919428832655,-1.382408725310353,0.35941224649923004,0.3147508489346667,-0.22224722894278096,0.22224722894278096
LTM,2026-07-02,2026-07,2026-07-01,GOLD,174.0,166.569,8.7668,0.1044312729325369,-3.974549884932999,2.0745131244707875,normal,risk_on,Information Technology,3570.1,3635.0,3602.257706346893,3672.3,0.09488358644512226,3.4395096103673564,2.5467998442050486,0.35373076253417723,1.9443998559486242,1.8991581181554555,-0.35373076253417723,-2.5467998442050486,-1.9443998559486242,-1.9892138257734842,2.862664911347029,-2.862664911347029
LTM,2026-07-03,2026-07,2026-07-02,STANDARD,190.0,199.232,9.4872,3.541320100375001,3.6494496189669823,3.493388220035529,normal,risk_on,Information Technology,3720.0,3749.9,3734.8901591721446,3757.1,0.08031645127995377,2.2169326665915436,1.4219920416515646,-0.639648240082113,0.5946584740467488,0.5498030673303562,0.639648240082113,-1.4219920416515646,-0.5946584740467488,-0.639383055898851,0.9973118279569868,-0.9973118279569868
LTM,2026-07-06,2026-07,2026-07-03,STANDARD,121.0,349.81,10.6003,2.3091795332625287,5.9322750726027,2.254717751817666,normal,risk_on,Information Technology,3757.8,3750.3,3754.04625404563,3742.0,0.07496345920969821,1.4357841207181072,0.1585954341386629,-1.0134732358353002,-0.32088720357795836,-0.36548055731722706,1.0134732358353002,-0.1585954341386629,0.32088720357795836,0.2762232546539025,-0.42045877907286655,0.42045877907286655
LTM,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,125.0,86.522,9.6136,-0.4019057251603564,1.897993083353744,1.4346171249101725,normal,risk_on,Information Technology,3735.0,3765.0,3749.94,3843.7,0.10344035080938557,3.98939716368795,3.5909907891859563,0.4016064257028098,2.5003066715734055,2.4549058187960275,-0.4016064257028098,-3.5909907891859563,-2.5003066715734055,-2.5451574568830373,2.9103078982597004,-2.9103078982597004
LTM,2026-07-08,2026-07,2026-07-07,STANDARD,26.0,101.141,11.2378,2.717797969000535,2.30496925820447,3.9978621058257593,normal,risk_on,Information Technology,3850.0,3849.7,3849.849994155616,3790.0,0.08763521744139095,2.6494538788483775,0.6428823429992432,-2.006571535849134,-1.554605874163232,-1.5988461055422938,2.006571535849134,-0.6428823429992432,1.554605874163232,1.5100236294918543,-1.5584415584415585,1.5584415584415585
LTM,2026-07-09,2026-07,2026-07-08,ENTERPRISE-Dryup,27.0,49.311,9.8622,-1.3970913442776456,1.282736504543025,2.6536930561698364,normal,risk_off,Information Technology,3790.0,3738.7,3764.1752228140317,3872.7,0.09368172281023611,4.3462376301838415,3.0504631264250044,-1.295774503758837,2.883095784920365,2.8375853679462306,1.295774503758837,-3.0504631264250044,-2.883095784920365,-2.9279719208218173,2.182058047493399,-2.182058047493399
LTM,2026-07-10,2026-07,2026-07-09,STANDARD,113.0,151.67,9.4794,2.182058047493407,0.7544813591071176,4.316622691292873,normal,neutral,Information Technology,3903.1,3993.5,3947.782551984398,4060.0,0.1305841711836505,4.640579808731163,3.430215474951438,-1.2103643337797252,2.8425437961164914,2.797044986175904,1.2103643337797252,-3.430215474951438,-2.8425437961164914,-2.887417246421933,4.01988163254849,-4.01988163254849
LUPIN,2026-07-01,2026-07,2026-06-30,GOLD-baseline,354.0,5.926,5.9259,0.7998000499875202,3.035980413029593,2.3244188952761884,normal,risk_on,Healthcare,2428.0,2439.9,2433.9354547135317,2397.2,0.06221897593320408,2.111806206711827,0.24505766062602416,-1.7229485125548423,-1.5093027484517079,-1.5535559467632296,1.7229485125548423,-0.24505766062602416,1.5093027484517079,1.4647175035355269,-1.2685337726523962,1.2685337726523962
LUPIN,2026-07-02,2026-07,2026-07-01,GOLD,432.0,0.0,0.0,-0.9339614844202204,-0.1416312588519597,2.124142491114972,normal,risk_on,Healthcare,2420.0,2400.8,2410.3617656820443,2395.0,0.04824539472954241,1.7051382321595434,-0.22244651231957688,-1.1476188377978687,-0.6373219945968343,-0.6818247764716088,1.1476188377978687,0.22244651231957688,0.6373219945968343,0.5926790018832484,-1.0330578512396695,1.0330578512396695
LUPIN,2026-07-03,2026-07,2026-07-02,GOLD,449.0,0.0,0.0,-0.0917737360253578,-1.02487808909828,1.7145002502920226,normal,risk_on,Healthcare,2420.0,2413.8,2416.8960238321815,2476.1,0.07774149727262476,3.0369531529791893,2.652326601380911,-0.16947455710927822,2.4495872219585912,2.404200886406399,0.16947455710927822,-2.652326601380911,-2.4495872219585912,-2.4944346483219526,2.3181818181818143,-2.3181818181818143
LUPIN,2026-07-06,2026-07,2026-07-03,STANDARD,194.0,45.412,9.0825,3.3862212943632564,3.291339896545975,3.064718162839252,normal,risk_on,Healthcare,2489.9,2496.4,2493.1457633916934,2488.5,0.0676999112587851,1.2233540632821878,0.4594290785759773,-0.7639249847062104,-0.18634142695986236,-0.23097329119858934,0.7639249847062104,-0.4594290785759773,0.18634142695986236,0.1416685676072042,-0.05622715771718105,0.05622715771718105
LUPIN,2026-07-07,2026-07,2026-07-06,ENTERPRISE-Dryup,415.0,0.0,0.0,0.5007875287750929,3.9039665970772353,1.2317757764226,normal,risk_on,Healthcare,2497.8,2490.0,2493.8939011187294,2489.1,0.06329443791439371,1.507682423183,0.9265068923303212,-0.5811755308526787,-0.19222554402090053,-0.2368557240723376,0.5811755308526787,-0.9265068923303212,0.19222554402090053,0.14755307434977885,-0.348306509728572,0.348306509728572
LUPIN,2026-07-08,2026-07,2026-07-07,ENTERPRISE-Dryup,400.0,0.0,0.0,0.0241109101868586,0.5250191833932494,1.5109503717098616,normal,risk_on,Healthcare,2492.5,2509.1,2500.772452815099,2459.1,0.07854304877572457,3.2469967392912578,1.04477907038242,-2.202217668908838,-1.6663832316366336,-1.7105914694297752,2.202217668908838,-1.04477907038242,1.6663832316366336,1.621808389532532,-1.3400200601805452,1.3400200601805452
LUPIN,2026-07-09,2026-07,2026-07-08,GOLD-baseline,407.0,0.0,0.0,-1.2052549114137667,-1.181434599156117,3.262223293559932,normal,risk_off,Healthcare,2459.0,2469.6,2464.2886012255,2505.8,0.07026762599070804,2.7472431583838173,2.370314854577169,-0.3769283038066485,1.6845185565463618,1.6393512035379958,0.3769283038066485,-2.370314854577169,-1.6845185565463618,-1.7293153154722878,1.9032126880845945,-1.9032126880845945
LUPIN,2026-07-10,2026-07,2026-07-09,GOLD,431.0,0.0,0.0,1.8990687649953264,0.6709252340203475,2.7530397299825067,normal,neutral,Healthcare,2503.4,2494.5,2498.9420756717823,2496.0,0.05668693635553009,1.5926739714165195,0.9147040481949981,-0.6779699232215214,-0.11773284784887894,-0.16238434964677054,0.6779699232215214,-0.9147040481949981,0.11773284784887894,0.07305544482446058,-0.2955979867380399,0.2955979867380399
