entry_date,signal_date,n_positions,symbols,avg_score,lane_counts_json
2025-09-23,2025-09-22,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CGCL,CHAMBLFERT,DEVYANI,GPIL,BALRAMCHIN,RPOWER,SONACOMS",25.357144609555,"{""continuation"": 6, ""dryup_compression"": 4, ""pullback_reversal"": 5}"
2025-09-24,2025-09-23,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CGCL,CHAMBLFERT,DEVYANI,BALRAMCHIN,GPIL,RPOWER,SONACOMS",25.417064594863234,"{""continuation"": 6, ""dryup_compression"": 5, ""pullback_reversal"": 2, ""recovery"": 2}"
2025-09-25,2025-09-24,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CGCL,CHAMBLFERT,DEVYANI,BALRAMCHIN,RPOWER,GPIL,SONACOMS",25.71841633493792,"{""continuation"": 6, ""dryup_compression"": 4, ""pullback_reversal"": 5}"
2025-09-26,2025-09-25,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CGCL,CHAMBLFERT,DEVYANI,BALRAMCHIN,RPOWER,SONACOMS,GPIL",26.022805089084457,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 8, ""recovery"": 1}"
2025-09-29,2025-09-26,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CGCL,CHAMBLFERT,DEVYANI,BALRAMCHIN,RPOWER,SONACOMS,PGEL",26.24257405874028,"{""continuation"": 2, ""dryup_compression"": 3, ""pullback_reversal"": 10}"
2025-09-30,2025-09-29,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CHAMBLFERT,CGCL,DEVYANI,BALRAMCHIN,RPOWER,SONACOMS,PGEL",25.950107062749638,"{""continuation"": 5, ""dryup_compression"": 2, ""pullback_reversal"": 5, ""recovery"": 3}"
2025-10-01,2025-09-30,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CHAMBLFERT,CGCL,DEVYANI,BALRAMCHIN,RPOWER,SONACOMS,PGEL",26.11436228455327,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 8, ""recovery"": 1}"
2025-10-03,2025-10-01,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,ABFRL,OLAELEC,HFCL,SJVN,CHAMBLFERT,CGCL,DEVYANI,BALRAMCHIN,RPOWER,SONACOMS,PGEL",25.726958019948135,"{""continuation"": 5, ""dryup_compression"": 7, ""pullback_reversal"": 3}"
2025-10-06,2025-10-03,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,OLAELEC,ABFRL,HFCL,SJVN,CHAMBLFERT,DEVYANI,CGCL,BALRAMCHIN,RPOWER,SONACOMS,PGEL",25.8333434059612,"{""continuation"": 5, ""dryup_compression"": 4, ""pullback_reversal"": 5, ""recovery"": 1}"
2025-10-07,2025-10-06,15,"SUZLON,WELSPUNLIV,CONCORDBIO,NBCC,OLAELEC,ABFRL,HFCL,SJVN,CHAMBLFERT,DEVYANI,CGCL,BALRAMCHIN,RPOWER,SONACOMS,LTFOODS",26.565664970442995,"{""continuation"": 2, ""dryup_compression"": 1, ""pullback_reversal"": 12}"
2025-10-08,2025-10-07,15,"SUZLON,WELSPUNLIV,CONCORDBIO,OLAELEC,NBCC,ABFRL,HFCL,SJVN,CHAMBLFERT,DEVYANI,CGCL,RPOWER,BALRAMCHIN,SONACOMS,LTFOODS",26.548169938733718,"{""continuation"": 2, ""dryup_compression"": 2, ""pullback_reversal"": 8, ""recovery"": 3}"
2025-10-09,2025-10-08,15,"SUZLON,WELSPUNLIV,OLAELEC,CONCORDBIO,NBCC,ABFRL,HFCL,SJVN,CHAMBLFERT,DEVYANI,CGCL,RPOWER,BALRAMCHIN,SONACOMS,LTFOODS",26.459596428391436,"{""continuation"": 2, ""dryup_compression"": 5, ""pullback_reversal"": 7, ""recovery"": 1}"
2025-10-10,2025-10-09,15,"SUZLON,OLAELEC,WELSPUNLIV,CONCORDBIO,ABFRL,NBCC,HFCL,SJVN,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,LTFOODS,SONACOMS",26.28412362180631,"{""continuation"": 4, ""dryup_compression"": 1, ""pullback_reversal"": 9, ""recovery"": 1}"
2025-10-13,2025-10-10,15,"SUZLON,OLAELEC,WELSPUNLIV,CONCORDBIO,ABFRL,NBCC,HFCL,SJVN,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,LTFOODS,URBANCO",26.07501502799598,"{""continuation"": 4, ""dryup_compression"": 1, ""pullback_reversal"": 7, ""recovery"": 3}"
2025-10-14,2025-10-13,15,"SUZLON,OLAELEC,CONCORDBIO,WELSPUNLIV,ABFRL,NBCC,HFCL,SJVN,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,LTFOODS,URBANCO",25.971943774801037,"{""continuation"": 7, ""dryup_compression"": 5, ""pullback_reversal"": 2, ""recovery"": 1}"
2025-10-15,2025-10-14,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,HFCL,SJVN,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,URBANCO,LTFOODS",26.415999310982567,"{""continuation"": 6, ""dryup_compression"": 1, ""pullback_reversal"": 7, ""recovery"": 1}"
2025-10-16,2025-10-15,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,HFCL,SJVN,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,URBANCO,LTFOODS",25.47605214123759,"{""continuation"": 9, ""dryup_compression"": 2, ""pullback_reversal"": 2, ""recovery"": 2}"
2025-10-17,2025-10-16,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,URBANCO,JWL",25.74041010711305,"{""continuation"": 7, ""dryup_compression"": 3, ""pullback_reversal"": 3, ""recovery"": 2}"
2025-10-20,2025-10-17,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,CGCL,BALRAMCHIN,URBANCO,JWL",26.096878786658237,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 7, ""recovery"": 2}"
2025-10-21,2025-10-20,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,CGCL,URBANCO,JWL",26.303660780384696,"{""continuation"": 5, ""dryup_compression"": 2, ""pullback_reversal"": 6, ""recovery"": 2}"
2025-10-23,2025-10-21,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,CGCL,URBANCO,JWL",25.898254014911384,"{""continuation"": 10, ""dryup_compression"": 1, ""pullback_reversal"": 1, ""recovery"": 3}"
2025-10-24,2025-10-23,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,CGCL,JWL",25.83399768795933,"{""continuation"": 3, ""dryup_compression"": 3, ""fresh_breakout"": 1, ""pullback_reversal"": 6, ""recovery"": 2}"
2025-10-27,2025-10-24,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,CGCL,JWL",26.14446147324377,"{""continuation"": 6, ""dryup_compression"": 2, ""fresh_breakout"": 1, ""pullback_reversal"": 6}"
2025-10-28,2025-10-27,15,"SUZLON,OLAELEC,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,CGCL,GALLANTT",26.49643000921538,"{""continuation"": 1, ""dryup_compression"": 3, ""pullback_reversal"": 9, ""recovery"": 2}"
2025-10-29,2025-10-28,15,"OLAELEC,SUZLON,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,CGCL",26.07853711378115,"{""continuation"": 6, ""pullback_reversal"": 4, ""recovery"": 5}"
2025-10-30,2025-10-29,15,"OLAELEC,SUZLON,CONCORDBIO,ABFRL,WELSPUNLIV,NBCC,SJVN,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,JINDALSAW",25.39838328081094,"{""continuation"": 8, ""dryup_compression"": 1, ""fresh_breakout"": 1, ""pullback_reversal"": 3, ""recovery"": 2}"
2025-10-31,2025-10-30,15,"OLAELEC,SUZLON,CONCORDBIO,ABFRL,WELSPUNLIV,SJVN,NBCC,HFCL,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,JINDALSAW",26.053745206101574,"{""continuation"": 5, ""dryup_compression"": 1, ""fresh_breakout"": 1, ""pullback_reversal"": 7, ""recovery"": 1}"
2025-11-03,2025-10-31,15,"OLAELEC,CONCORDBIO,SUZLON,ABFRL,WELSPUNLIV,SJVN,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,GALLANTT,JINDALSAW",26.12962840065158,"{""continuation"": 5, ""dryup_compression"": 1, ""pullback_reversal"": 6, ""recovery"": 3}"
2025-11-04,2025-11-03,15,"OLAELEC,CONCORDBIO,SUZLON,ABFRL,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,GALLANTT",25.566092700630428,"{""continuation"": 12, ""pullback_reversal"": 3}"
2025-11-06,2025-11-04,15,"OLAELEC,CONCORDBIO,SUZLON,ABFRL,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,TARIL",26.216855358166015,"{""continuation"": 6, ""pullback_reversal"": 9}"
2025-11-07,2025-11-06,15,"OLAELEC,CONCORDBIO,ABFRL,SUZLON,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,TARIL",26.776708596258025,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 7, ""recovery"": 2}"
2025-11-10,2025-11-07,15,"OLAELEC,CONCORDBIO,ABFRL,SUZLON,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,BALRAMCHIN,URBANCO,JINDALSAW,TARIL",26.895143964897436,"{""continuation"": 2, ""dryup_compression"": 1, ""pullback_reversal"": 11, ""recovery"": 1}"
2025-11-11,2025-11-10,15,"OLAELEC,CONCORDBIO,ABFRL,SUZLON,SJVN,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,BALRAMCHIN,JINDALSAW,TARIL",26.491974147181644,"{""continuation"": 4, ""pullback_reversal"": 9, ""recovery"": 2}"
2025-11-12,2025-11-11,15,"OLAELEC,CONCORDBIO,ABFRL,SJVN,SUZLON,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,BALRAMCHIN,TARIL,JINDALSAW",26.238356841848972,"{""continuation"": 4, ""fresh_breakout"": 1, ""pullback_reversal"": 8, ""recovery"": 2}"
2025-11-13,2025-11-12,15,"OLAELEC,CONCORDBIO,ABFRL,SJVN,SUZLON,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,BALRAMCHIN,TARIL,JINDALSAW",26.31095513554421,"{""continuation"": 4, ""dryup_compression"": 1, ""fresh_breakout"": 1, ""pullback_reversal"": 5, ""recovery"": 4}"
2025-11-14,2025-11-13,15,"OLAELEC,CONCORDBIO,ABFRL,SJVN,SUZLON,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,TARIL,BALRAMCHIN,JINDALSAW",26.754129132104133,"{""continuation"": 4, ""dryup_compression"": 1, ""pullback_reversal"": 8, ""recovery"": 2}"
2025-11-17,2025-11-14,15,"OLAELEC,ABFRL,CONCORDBIO,SJVN,SUZLON,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,TARIL,BALRAMCHIN,JINDALSAW",26.09978442529901,"{""continuation"": 7, ""dryup_compression"": 2, ""pullback_reversal"": 4, ""recovery"": 2}"
2025-11-18,2025-11-17,15,"OLAELEC,ABFRL,CONCORDBIO,SJVN,SUZLON,WELSPUNLIV,HFCL,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,TARIL,JINDALSAW,BALRAMCHIN",26.120270748546215,"{""continuation"": 7, ""dryup_compression"": 2, ""pullback_reversal"": 5, ""recovery"": 1}"
2025-11-19,2025-11-18,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,TARIL,JINDALSAW,BALRAMCHIN",26.199318987494117,"{""continuation"": 8, ""dryup_compression"": 2, ""pullback_reversal"": 3, ""recovery"": 2}"
2025-11-20,2025-11-19,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,NBCC,CHAMBLFERT,DEVYANI,RPOWER,URBANCO,TARIL,JINDALSAW,TMPV",26.761005955280513,"{""continuation"": 3, ""dryup_compression"": 2, ""pullback_reversal"": 8, ""recovery"": 2}"
2025-11-21,2025-11-20,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,NBCC,CHAMBLFERT,RPOWER,DEVYANI,URBANCO,TARIL,JINDALSAW,TMPV",26.274901119795704,"{""continuation"": 7, ""dryup_compression"": 3, ""pullback_reversal"": 4, ""recovery"": 1}"
2025-11-24,2025-11-21,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,NBCC,CHAMBLFERT,RPOWER,DEVYANI,URBANCO,TARIL,JINDALSAW,TMPV",26.773582411958742,"{""continuation"": 3, ""dryup_compression"": 3, ""pullback_reversal"": 6, ""recovery"": 3}"
2025-11-25,2025-11-24,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,CHAMBLFERT,NBCC,RPOWER,DEVYANI,URBANCO,TARIL,JINDALSAW,TMPV",27.183053788181745,"{""continuation"": 1, ""dryup_compression"": 5, ""pullback_reversal"": 8, ""recovery"": 1}"
2025-11-26,2025-11-25,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,CHAMBLFERT,RPOWER,NBCC,DEVYANI,URBANCO,TARIL,JINDALSAW,TMPV",27.428704736056318,"{""continuation"": 1, ""dryup_compression"": 4, ""pullback_reversal"": 7, ""recovery"": 3}"
2025-11-27,2025-11-26,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,CHAMBLFERT,RPOWER,DEVYANI,NBCC,URBANCO,TARIL,JINDALSAW,TMPV",26.850126305113587,"{""continuation"": 3, ""dryup_compression"": 2, ""pullback_reversal"": 7, ""recovery"": 3}"
2025-11-28,2025-11-27,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,WELSPUNLIV,CHAMBLFERT,RPOWER,DEVYANI,URBANCO,NBCC,TARIL,JINDALSAW,TMPV",26.951607110388657,"{""continuation"": 4, ""dryup_compression"": 3, ""pullback_reversal"": 5, ""recovery"": 3}"
2025-12-01,2025-11-28,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,CHAMBLFERT,WELSPUNLIV,RPOWER,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,TMPV",26.86726754812774,"{""continuation"": 3, ""fresh_breakout"": 1, ""pullback_reversal"": 9, ""recovery"": 2}"
2025-12-02,2025-12-01,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,CHAMBLFERT,WELSPUNLIV,RPOWER,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,RITES",26.629963423278472,"{""continuation"": 6, ""dryup_compression"": 1, ""pullback_reversal"": 8}"
2025-12-03,2025-12-02,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,CHAMBLFERT,WELSPUNLIV,RPOWER,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,RITES",26.76592612545883,"{""continuation"": 7, ""dryup_compression"": 1, ""pullback_reversal"": 5, ""recovery"": 2}"
2025-12-04,2025-12-03,15,"OLAELEC,ABFRL,SJVN,CONCORDBIO,SUZLON,HFCL,CHAMBLFERT,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,RITES",26.901866229130732,"{""continuation"": 5, ""dryup_compression"": 1, ""pullback_reversal"": 8, ""recovery"": 1}"
2025-12-05,2025-12-04,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,CHAMBLFERT,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,RITES",27.02024488975068,"{""continuation"": 5, ""dryup_compression"": 3, ""pullback_reversal"": 7}"
2025-12-08,2025-12-05,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,CHAMBLFERT,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,RITES",26.998266724767685,"{""continuation"": 5, ""dryup_compression"": 2, ""pullback_reversal"": 7, ""recovery"": 1}"
2025-12-09,2025-12-08,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,CHAMBLFERT,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,RITES",27.160066266051583,"{""continuation"": 3, ""dryup_compression"": 1, ""pullback_reversal"": 10, ""recovery"": 1}"
2025-12-10,2025-12-09,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,CHAMBLFERT,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.756128079002124,"{""continuation"": 4, ""pullback_reversal"": 6, ""recovery"": 5}"
2025-12-11,2025-12-10,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,CHAMBLFERT,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.438164347133473,"{""continuation"": 8, ""pullback_reversal"": 4, ""recovery"": 3}"
2025-12-12,2025-12-11,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,CHAMBLFERT,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",27.024885924272485,"{""continuation"": 4, ""dryup_compression"": 2, ""pullback_reversal"": 8, ""recovery"": 1}"
2025-12-15,2025-12-12,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,CHAMBLFERT,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.495719482213858,"{""continuation"": 6, ""dryup_compression"": 1, ""pullback_reversal"": 4, ""recovery"": 4}"
2025-12-16,2025-12-15,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,CHAMBLFERT,WELSPUNLIV,DEVYANI,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.673240639033963,"{""continuation"": 8, ""dryup_compression"": 1, ""pullback_reversal"": 5, ""recovery"": 1}"
2025-12-17,2025-12-16,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,CHAMBLFERT,DEVYANI,WELSPUNLIV,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.49357599139356,"{""continuation"": 6, ""pullback_reversal"": 6, ""recovery"": 3}"
2025-12-18,2025-12-17,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,CHAMBLFERT,DEVYANI,WELSPUNLIV,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.75798746329723,"{""continuation"": 7, ""dryup_compression"": 1, ""pullback_reversal"": 4, ""recovery"": 3}"
2025-12-19,2025-12-18,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,DEVYANI,CHAMBLFERT,WELSPUNLIV,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.428604491875372,"{""continuation"": 6, ""pullback_reversal"": 7, ""recovery"": 2}"
2025-12-22,2025-12-19,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,DEVYANI,CHAMBLFERT,WELSPUNLIV,URBANCO,TARIL,NBCC,JINDALSAW,MMTC",26.19638860431056,"{""continuation"": 7, ""dryup_compression"": 1, ""pullback_reversal"": 3, ""recovery"": 4}"
2025-12-23,2025-12-22,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,DEVYANI,WELSPUNLIV,CHAMBLFERT,URBANCO,TARIL,NBCC,JINDALSAW,NIACL",26.075263826009387,"{""continuation"": 7, ""dryup_compression"": 1, ""pullback_reversal"": 5, ""recovery"": 2}"
2025-12-24,2025-12-23,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,DEVYANI,WELSPUNLIV,URBANCO,CHAMBLFERT,TARIL,NBCC,NIACL,JINDALSAW",25.62294532704542,"{""continuation"": 10, ""dryup_compression"": 1, ""pullback_reversal"": 2, ""recovery"": 2}"
2025-12-26,2025-12-24,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,CHAMBLFERT,TARIL,NIACL,NBCC,JINDALSAW",25.79745860335755,"{""continuation"": 10, ""pullback_reversal"": 4, ""recovery"": 1}"
2025-12-29,2025-12-26,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,CHAMBLFERT,TARIL,NIACL,NBCC,JINDALSAW",26.08572765896766,"{""continuation"": 7, ""dryup_compression"": 2, ""fresh_breakout"": 1, ""pullback_reversal"": 4, ""recovery"": 1}"
2025-12-30,2025-12-29,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,CHAMBLFERT,NIACL,NBCC,ANGELONE",26.18801296772701,"{""continuation"": 5, ""dryup_compression"": 3, ""pullback_reversal"": 6, ""recovery"": 1}"
2025-12-31,2025-12-30,15,"OLAELEC,ABFRL,SJVN,SUZLON,CONCORDBIO,HFCL,RPOWER,WELSPUNLIV,DEVYANI,URBANCO,TARIL,CHAMBLFERT,NIACL,ANGELONE,NBCC",26.111253652045765,"{""continuation"": 7, ""dryup_compression"": 2, ""pullback_reversal"": 5, ""recovery"": 1}"
