entry_date,signal_date,symbol,final_rank,final_score,carry_score,raw_state_score,best_lane,best_tier_proto,profile_score,lane_score
2025-08-11,2025-08-08,OLAELEC,5.0,35.87496594184476,0.7333333333333333,1.805000359816141,dryup_compression,DRYUP,-0.4485830242243288,3.740214697532226
2025-08-11,2025-08-08,CONCORDBIO,6.0,33.9242435793282,0.6666666666666666,3.0225180657448525,pullback_reversal,PULLBACK,-0.26462895241043666,3.080909766221721
2025-08-11,2025-08-08,DEVYANI,7.0,30.442174662378132,0.6,2.7086892172400736,pullback_reversal,DRYUP,-0.2388658385509074,2.197338194440285
2025-08-11,2025-08-08,TEGA,8.0,22.32339083530045,0.5333333333333333,-2.2418545413923265,pullback_reversal,DRYUP,-0.8704276261539633,3.2022123027056746
2025-08-11,2025-08-08,CGCL,9.0,20.38612684447964,0.4666666666666667,-1.0108784637678596,continuation,DRYUP,-0.768592334247741,3.7471032862659603
2025-08-11,2025-08-08,CHAMBLFERT,10.0,17.94643350978455,0.4,-0.2823317300176686,continuation,GOLD,-0.6836889717603805,3.7149736777617224
2025-08-11,2025-08-08,GPIL,11.0,14.88475090263703,0.3333333333333333,-0.1757742687199025,continuation,GOLD,-0.603699870763439,2.7374975705799343
2025-08-11,2025-08-08,SJVN,12.0,12.321735227846723,0.26666666666666666,0.429450124935069,continuation,GOLD,-0.5579835546990074,3.068056294944271
2025-08-11,2025-08-08,HFCL,13.0,10.193161649768918,0.2,1.4691166153025472,continuation,GOLD,-0.41545944501067433,2.7146500367581825
2025-08-11,2025-08-08,ELECON,14.0,7.839814947047339,0.13333333333333333,2.284009981026248,dryup_compression,PULLBACK,-0.30014401759292825,2.3857554887085306
2025-08-11,2025-08-08,RPOWER,15.0,3.5386589716562487,0.0,4.319334142525722,pullback_reversal,PULLBACK,-0.10679159273207428,2.9271333350177517
2025-08-12,2025-08-11,WELSPUNLIV,1.0,51.08208726956876,1.0,4.331567048457234,pullback_reversal,PULLBACK,-0.09427110887183632,2.6224480333893827
2025-08-12,2025-08-11,ABFRL,2.0,43.988416874914904,0.9333333333333333,0.40665146906870686,continuation,GOLD,-0.5478481631633652,2.894966241623782
2025-08-12,2025-08-11,SUZLON,3.0,40.983625486451,0.8666666666666667,0.5706148958701176,pullback_reversal,GOLD,-0.5197679087121286,2.763216572989251
2025-08-12,2025-08-11,OLAELEC,4.0,37.466122955973255,0.7333333333333333,3.3906219959230097,dryup_compression,DRYUP,-0.2285731297279122,3.0247151290996652
2025-08-12,2025-08-11,NBCC,5.0,37.3248475992046,0.8,0.08059182388903796,continuation,GOLD,-0.6490159847938475,3.7543991516042623
2025-08-12,2025-08-11,CONCORDBIO,6.0,31.51023640634556,0.6666666666666666,0.6034902615606286,recovery,PULLBACK,-0.5187521576340649,2.797621111000475
2025-08-12,2025-08-11,DEVYANI,7.0,31.075715269853433,0.6,3.337723940333823,pullback_reversal,COMPRESSION,-0.18253641241977792,2.3410272544139112
2025-08-12,2025-08-11,TEGA,8.0,25.760113766422197,0.5333333333333333,1.1908772521679052,pullback_reversal,DRYUP,-0.5747270113072152,4.3893133521708
2025-08-12,2025-08-11,CGCL,9.0,21.892263574822174,0.4666666666666667,0.4917818758332009,pullback_reversal,DRYUP,-0.5964825085153191,3.6597500320885965
2025-08-12,2025-08-11,CHAMBLFERT,10.0,19.82818160676265,0.4,1.5964547230389925,pullback_reversal,GOLD,-0.42675944605897503,3.028635434688641
2025-08-12,2025-08-11,GPIL,11.0,13.392018595589201,0.3333333333333333,-1.6709534728691366,continuation,BASELINE,-0.8920105820266598,4.410877041769126
2025-08-12,2025-08-11,SJVN,12.0,12.08927513220727,0.26666666666666666,0.1950578790142508,continuation,GOLD,-0.6023792389354424,3.3061086183148696
2025-08-12,2025-08-11,HFCL,13.0,10.300119888844218,0.2,1.5746574509165123,recovery,DRYUP,-0.36479455009165535,2.1802189670824577
2025-08-12,2025-08-11,ELECON,14.0,7.295818289200769,0.13333333333333333,1.7391106665383833,dryup_compression,DRYUP,-0.36978973381459707,2.4851323107249823
2025-08-12,2025-08-11,RPOWER,15.0,4.441403663252684,0.04873723857533366,2.905660279846088,recovery,DRYUP,-0.28199597397961995,3.0238408149017557
2025-08-13,2025-08-12,WELSPUNLIV,1.0,50.000347945268054,1.0,3.249827724156532,recovery,DRYUP,-0.1824210968191629,2.1355763446834617
2025-08-13,2025-08-12,ABFRL,2.0,44.746681158444225,0.9333333333333333,1.1649157525980298,dryup_compression,DRYUP,-0.44822903264479086,2.6151919975795965
2025-08-13,2025-08-12,SUZLON,3.0,41.31548893346076,0.8666666666666667,0.9024783428798817,pullback_reversal,GOLD,-0.4833321268320633,2.6990134502745
2025-08-13,2025-08-12,OLAELEC,4.0,39.64295690449303,0.782070571908667,3.2509105531679388,dryup_compression,DRYUP,-0.2574546134595248,3.2071626699603115
2025-08-13,2025-08-12,NBCC,5.0,36.476688864841954,0.7512627614246663,1.5489784808012357,pullback_reversal,GOLD,-0.3889862570893767,2.380290434262744
2025-08-13,2025-08-12,CONCORDBIO,6.0,30.70877877466956,0.6666666666666666,-0.1979673701153677,recovery,GOLD,-0.6447903023806386,3.2538862706470217
2025-08-13,2025-08-12,DEVYANI,7.0,30.053129560959235,0.6,2.315138231439627,pullback_reversal,PULLBACK,-0.25846961640866034,1.7358206200430264
2025-08-13,2025-08-12,TEGA,8.0,25.062647219441576,0.5333333333333333,0.49341070518728514,pullback_reversal,DRYUP,-0.6093143548815344,3.845818269051762
2025-08-13,2025-08-12,CGCL,9.0,21.94935148221064,0.4666666666666667,0.5488697832216702,pullback_reversal,DRYUP,-0.5972892526268954,3.762415728826383
2025-08-13,2025-08-12,CHAMBLFERT,10.0,17.856017625561513,0.4,-0.3757092581621449,recovery,GOLD,-0.6136193162411112,2.527216434735999
2025-08-13,2025-08-12,GPIL,11.0,13.472219348081603,0.3333333333333333,-1.590752720376734,continuation,BASELINE,-0.8487130033501656,3.950065066206978
2025-08-13,2025-08-12,HFCL,12.0,11.665747770979225,0.2,2.9402853330515204,pullback_reversal,PULLBACK,-0.22273139785738197,2.218851820774496
2025-08-13,2025-08-12,SJVN,13.0,10.471500476454821,0.26666666666666666,-1.4227167767381983,continuation,BASELINE,-0.9113120379579986,5.109441360137231
2025-08-13,2025-08-12,ELECON,14.0,6.265053033046615,0.13333333333333333,0.708345410384229,dryup_compression,DRYUP,-0.4930221563235412,2.5289356705247297
2025-08-13,2025-08-12,RPOWER,15.0,4.311439261951399,0.06666666666666667,1.9234864545543318,recovery,DRYUP,-0.39203884348980017,3.0184576425439085
2025-08-14,2025-08-13,WELSPUNLIV,1.0,49.424263754395795,1.0,2.6737435332842754,recovery,DRYUP,-0.2453656492745876,2.2553121257048803
2025-08-14,2025-08-13,ABFRL,2.0,44.36120379995734,0.9333333333333333,0.7794383941111366,dryup_compression,DRYUP,-0.4753925134318719,2.39631422369586
2025-08-14,2025-08-13,SUZLON,3.0,43.86417579832227,0.8666666666666667,3.4511652077413926,pullback_reversal,PULLBACK,-0.20515605871180936,3.0141429743766266
2025-08-14,2025-08-13,OLAELEC,4.0,38.566286548559646,0.8,1.322030773244081,recovery,GOLD,-0.4379761151043517,2.7849870333651388
2025-08-14,2025-08-13,NBCC,5.0,36.77747414139982,0.7333333333333333,2.7019731813495813,pullback_reversal,DRYUP,-0.251426174335975,2.3962030210259364
2025-08-14,2025-08-13,CONCORDBIO,6.0,31.499623677447243,0.6666666666666666,0.5928775326623126,pullback_reversal,COMPRESSION,-0.5271944062588322,2.8494589565964445
2025-08-14,2025-08-13,DEVYANI,7.0,28.415677586981577,0.6,0.677686257461969,continuation,GOLD,-0.523485773224158,2.9424544325297237
2025-08-14,2025-08-13,TEGA,8.0,23.886155007791807,0.5333333333333333,-0.6830815064624849,pullback_reversal,DRYUP,-0.6874490156865498,3.024516597500335
2025-08-14,2025-08-13,CGCL,9.0,20.861612969151462,0.4666666666666667,-0.5388687298375106,dryup_compression,DRYUP,-0.6951432747213712,3.39364078488192
2025-08-14,2025-08-13,CHAMBLFERT,10.0,20.37659218499817,0.4,2.144865301274512,pullback_reversal,DRYUP,-0.34847293223855585,2.880682807920327
2025-08-14,2025-08-13,HFCL,11.0,14.176579710828017,0.24873723857533364,3.134571881625467,pullback_reversal,DRYUP,-0.1847917654871754,2.151459611296767
2025-08-14,2025-08-13,GPIL,12.0,12.470592294909974,0.3333333333333333,-2.592379773548365,continuation,BASELINE,-1.0448710726772563,5.059055187973738
2025-08-14,2025-08-13,SJVN,13.0,10.3044282079811,0.21792942809133303,0.7267563460629233,continuation,GOLD,-0.5251784777006723,3.0541080437042103
2025-08-14,2025-08-13,RPOWER,14.0,6.339245950753547,0.06666666666666667,3.9512931433564793,pullback_reversal,PULLBACK,-0.13692281362808037,2.8638550789294768
2025-08-14,2025-08-13,ELECON,15.0,4.8996591625940535,0.13333333333333333,-0.657048460068332,continuation,GOLD,-0.7516434318748777,4.037634463119291
2025-08-18,2025-08-14,WELSPUNLIV,1.0,49.681076211558704,1.0,2.8744479430456664,dryup_compression,DRYUP,-0.2164177976116436,2.3362071384310776
2025-08-18,2025-08-14,ABFRL,2.0,43.704941910695304,0.9333333333333333,0.07076289149259135,continuation,GOLD,-0.5800200936044544,2.769966901359381
2025-08-18,2025-08-14,SUZLON,3.0,43.62120249340674,0.8666666666666667,3.1594727235143583,pullback_reversal,COMPRESSION,-0.20648664645003068,2.6714353502056523
2025-08-18,2025-08-14,OLAELEC,4.0,37.40416024865439,0.8,0.11487972807234148,continuation,GOLD,-0.6569560622775192,3.922984686099534
2025-08-18,2025-08-14,NBCC,5.0,37.29659954536052,0.7333333333333333,3.1797682740888016,pullback_reversal,PULLBACK,-0.19635435592971143,2.5630528375009627
2025-08-18,2025-08-14,CONCORDBIO,6.0,30.69490913195854,0.6666666666666666,-0.24947289000285383,recovery,GOLD,-0.6526544023575,3.255957425488272
2025-08-18,2025-08-14,DEVYANI,7.0,29.86934198366476,0.6,2.097409211013697,pullback_reversal,GOLD,-0.29224873920211425,2.106451239239153
2025-08-18,2025-08-14,TEGA,8.0,23.100479320176053,0.5333333333333333,-1.499004203164686,pullback_reversal,DRYUP,-0.7937764888226949,3.1556374885575824
2025-08-18,2025-08-14,CGCL,9.0,21.070060048129655,0.4666666666666667,-0.35697422590075517,dryup_compression,DRYUP,-0.6881606170725072,3.5751830134077855
2025-08-18,2025-08-14,CHAMBLFERT,10.0,19.215928087773843,0.4,0.9613430630537578,dryup_compression,COMPRESSION,-0.4849910077319455,2.9193881729341133
2025-08-18,2025-08-14,HFCL,11.0,17.16592220001368,0.3154039052420003,2.936989434937618,pullback_reversal,PULLBACK,-0.1973636756112901,2.1729757779762275
2025-08-18,2025-08-14,GPIL,12.0,11.377070695474131,0.2845960947579997,-1.385818840958989,continuation,BASELINE,-0.8619022159173564,4.30003328807651
2025-08-18,2025-08-14,SJVN,13.0,10.357686972297554,0.2,1.6204496955084524,pullback_reversal,GOLD,-0.37123092462315765,2.4205613745839707
2025-08-18,2025-08-14,RPOWER,14.0,6.990673394277332,0.11540390524200031,2.2790883771322545,recovery,DRYUP,-0.32717210247710776,2.8989993177851563
2025-08-18,2025-08-14,ELECON,15.0,3.7251886686188826,0.08459609475799967,0.4796468801167449,continuation,DRYUP,-0.5197748425310182,2.6054229036788796
2025-08-19,2025-08-18,WELSPUNLIV,1.0,48.54783664910029,1.0,1.7564158142465653,recovery,DRYUP,-0.4003844237421141,2.986828730319305
2025-08-19,2025-08-18,SUZLON,2.0,44.46877487201923,0.8666666666666667,4.0201910836679025,pullback_reversal,PULLBACK,-0.13661256344337827,2.994985223039518
2025-08-19,2025-08-18,ABFRL,3.0,43.4142601774573,0.9333333333333333,-0.20574213414522385,continuation,GOLD,-0.6620623333953874,3.5265767317176357
2025-08-19,2025-08-18,OLAELEC,4.0,39.01645240776815,0.8,1.7392871426680094,pullback_reversal,GOLD,-0.4072841145340295,3.0679023977624484
2025-08-19,2025-08-18,NBCC,5.0,35.606025119542245,0.7333333333333333,1.500278377693316,recovery,GOLD,-0.3933251373455224,2.375323397045787
2025-08-19,2025-08-18,CONCORDBIO,6.0,32.074927946778196,0.6666666666666666,1.1405997281804645,pullback_reversal,DRYUP,-0.46668605104201133,2.894399513424628
2025-08-19,2025-08-18,DEVYANI,7.0,30.16374441434955,0.6,2.400834719003015,pullback_reversal,GOLD,-0.2683470651298387,2.046895594400386
2025-08-19,2025-08-18,TEGA,8.0,24.686078895092823,0.5333333333333333,0.09458772299747745,pullback_reversal,DRYUP,-0.6250016629961401,3.4934655976281688
2025-08-19,2025-08-18,CGCL,9.0,19.646706715169348,0.4666666666666667,-1.7733659336748009,continuation,DRYUP,-0.8705207853665552,3.947812212859172
2025-08-19,2025-08-18,CHAMBLFERT,10.0,18.70325856168071,0.4,0.4546044360877605,dryup_compression,COMPRESSION,-0.5567431032288234,3.059461543115985
2025-08-19,2025-08-18,HFCL,11.0,16.705530975260768,0.3333333333333333,1.6282953729190142,recovery,DRYUP,-0.39585922866112244,2.6645046274405075
2025-08-19,2025-08-18,GPIL,12.0,10.662410133505679,0.26666666666666666,-1.2434069455848789,continuation,BASELINE,-0.8244804902494486,4.209641885127461
2025-08-19,2025-08-18,SJVN,13.0,9.982021710876435,0.2,1.2476231550370722,continuation,COMPRESSION,-0.4189529061307978,2.311355320641198
2025-08-19,2025-08-18,RPOWER,14.0,8.943447905414764,0.13333333333333333,3.3804678728266007,pullback_reversal,DRYUP,-0.17847300535091074,2.451998709464342
2025-08-19,2025-08-18,JPPOWER,15.0,3.171606235346713,0.0,3.9514632492609416,pullback_reversal,DRYUP,-0.1680845312487215,3.382950897041384
2025-08-20,2025-08-19,WELSPUNLIV,1.0,47.295622829123744,1.0,0.48899456061070895,continuation,GOLD,-0.6107939201959476,3.963093628706485
2025-08-20,2025-08-19,SUZLON,2.0,45.62094624171629,0.9154039052420003,2.839970232847279,recovery,PULLBACK,-0.2570929361617932,2.1898540630223775
2025-08-20,2025-08-19,ABFRL,3.0,41.01582565975448,0.8845960947579997,-0.29910712047158905,continuation,GOLD,-0.67327282029045,3.6007468310873234
2025-08-20,2025-08-19,NBCC,4.0,35.95986660555175,0.7333333333333333,1.8430353342800323,recovery,COMPRESSION,-0.35961111890680686,2.132071143116426
2025-08-20,2025-08-19,OLAELEC,5.0,35.82161234369754,0.8,-1.4676681768845172,continuation,BASELINE,-0.864729010562078,4.749061642993068
2025-08-20,2025-08-19,CONCORDBIO,6.0,31.392959775809096,0.6666666666666666,0.448577753847703,recovery,COMPRESSION,-0.5325876517942411,2.5558171502442026
2025-08-20,2025-08-19,DEVYANI,7.0,27.229487433475416,0.6,-0.5424453391756464,continuation,BASELINE,-0.744614303003513,4.376735693365145
2025-08-20,2025-08-19,TEGA,8.0,25.242289771044565,0.5333333333333333,0.6428062477038259,pullback_reversal,DRYUP,-0.5571084833351458,3.326050739109827
2025-08-20,2025-08-19,CGCL,9.0,22.253857693787804,0.4666666666666667,0.8268234197573916,pullback_reversal,DRYUP,-0.5703096852313257,3.884690983543998
2025-08-20,2025-08-19,CHAMBLFERT,10.0,17.177505933184293,0.4,-1.0770790915357944,continuation,GOLD,-0.7707778250350465,3.85422909219966
2025-08-20,2025-08-19,HFCL,11.0,16.4244070272031,0.3333333333333333,1.3422712517933426,continuation,GOLD,-0.4539825883754314,2.834426297040187
2025-08-20,2025-08-19,GPIL,12.0,9.328042955639228,0.26666666666666666,-2.5816435704601997,fresh_breakout,BASELINE,-1.0844992171965133,6.4792691334752135
2025-08-20,2025-08-19,SJVN,13.0,9.12034640628975,0.2,0.3831091295006477,continuation,GOLD,-0.5790348188504885,3.229475306910386
2025-08-20,2025-08-19,RPOWER,14.0,6.4253597707059305,0.13333333333333333,0.8605717432271581,recovery,DRYUP,-0.5366319377692997,3.3713728914261525
2025-08-20,2025-08-19,KALYANKJIL,15.0,3.4682049888270012,0.0,4.248315459968885,pullback_reversal,PULLBACK,-0.14303296286225162,2.796268739539992
2025-08-21,2025-08-20,WELSPUNLIV,1.0,48.05230394420653,1.0,1.2456756756934972,continuation,DRYUP,-0.4820618402409278,3.216242383949911
2025-08-21,2025-08-20,SUZLON,2.0,46.54556431743195,0.9333333333333333,2.911385298229246,pullback_reversal,GOLD,-0.2412988276902585,2.2699733743543535
2025-08-21,2025-08-20,ABFRL,3.0,41.168503450994706,0.8666666666666667,0.7067736811023311,continuation,GOLD,-0.5032831141458889,2.600437607297943
2025-08-21,2025-08-20,NBCC,4.0,39.259193137225445,0.782070571908667,2.8231156269770916,pullback_reversal,PULLBACK,-0.24724666401721737,2.209320393093374
2025-08-21,2025-08-20,OLAELEC,5.0,32.74420041561503,0.7512627614246663,-2.2258338659903747,continuation,BASELINE,-0.9895272996538699,5.2809405190695795
2025-08-21,2025-08-20,CONCORDBIO,6.0,30.47274521034144,0.6666666666666666,-0.47163681161994864,continuation,GOLD,-0.6709827136700517,3.2271122967650725
2025-08-21,2025-08-20,DEVYANI,7.0,26.902680091746024,0.6,-0.8692526809050376,continuation,BASELINE,-0.8094168772150563,4.7701004813680274
2025-08-21,2025-08-20,TEGA,8.0,26.79725802512241,0.5333333333333333,2.1977745017816743,pullback_reversal,PULLBACK,-0.38836311988170175,3.389837240876776
2025-08-21,2025-08-20,CGCL,9.0,20.709317214418828,0.4666666666666667,-0.7177170596115845,pullback_reversal,DRYUP,-0.6876415738889201,3.0592807336207577
2025-08-21,2025-08-20,CHAMBLFERT,10.0,16.77764960903414,0.4,-1.4769354156859444,continuation,GOLD,-0.8316122660969991,4.047484599589322
2025-08-21,2025-08-20,HFCL,11.0,15.575521250109265,0.3333333333333333,0.4933854746995122,continuation,GOLD,-0.5874743017345397,3.589531086949204
2025-08-21,2025-08-20,GPIL,12.0,9.731749880462633,0.26666666666666666,-2.1779366456367932,continuation,BASELINE,-0.9446559998093326,4.636384522166494
2025-08-21,2025-08-20,SJVN,13.0,8.538981854189387,0.2,-0.19825542259971063,continuation,GOLD,-0.622507348131178,2.9260355303463834
2025-08-21,2025-08-20,RPOWER,14.0,5.621411075673623,0.13333333333333333,0.056623048194851366,continuation,DRYUP,-0.6621309465597665,4.025167468946713
2025-08-21,2025-08-20,KALYANKJIL,15.0,4.458612205555385,0.04873723857533366,2.9194764377206344,pullback_reversal,COMPRESSION,-0.23721329561618928,2.2179385082906906
2025-08-22,2025-08-21,WELSPUNLIV,1.0,48.39438089262103,1.0,1.6029600577673078,continuation,DRYUP,-0.4300490951210527,3.0322979432456996
2025-08-22,2025-08-21,SUZLON,2.0,47.787172823742836,0.9333333333333333,4.1671705121403075,pullback_reversal,PULLBACK,-0.12019228771385851,2.664254276373941
2025-08-22,2025-08-21,ABFRL,3.0,41.5727901885893,0.8666666666666667,1.1242064002379726,continuation,GOLD,-0.46811700325604705,2.7694112498737677
2025-08-22,2025-08-21,NBCC,4.0,40.46596734068358,0.8,3.188802075583439,pullback_reversal,PULLBACK,-0.19960918007836642,2.154217412588482
2025-08-22,2025-08-21,OLAELEC,5.0,33.90416794739957,0.7333333333333333,-0.20157879444935844,continuation,BASELINE,-0.71919248777858,4.482750698488571
2025-08-22,2025-08-21,CONCORDBIO,6.0,29.492010269303446,0.6666666666666666,-1.44231794929429,continuation,BASELINE,-0.8436142547312815,4.233296866058505
2025-08-22,2025-08-21,DEVYANI,7.0,26.32310260968007,0.6,-1.4398070856664642,continuation,BASELINE,-0.8760539995476923,4.781742939374558
2025-08-22,2025-08-21,TEGA,8.0,24.372736404860454,0.5333333333333333,-0.21875476723489082,pullback_reversal,DRYUP,-0.6025309485342284,2.4950696640842103
2025-08-22,2025-08-21,CGCL,9.0,22.572620340914856,0.4666666666666667,1.1525476920707085,pullback_reversal,DRYUP,-0.5231296435706717,3.7448094567794836
2025-08-22,2025-08-21,HFCL,10.0,17.299299192308073,0.3333333333333333,2.2220635899663193,continuation,GOLD,-0.30872218511164473,2.163801460935133
2025-08-22,2025-08-21,CHAMBLFERT,11.0,17.038456255480632,0.4,-1.2101978701123166,continuation,COMPRESSION,-0.8094626519253487,4.09769793314707
2025-08-22,2025-08-21,GPIL,12.0,9.200917715137654,0.26666666666666666,-2.704899363952903,fresh_breakout,BASELINE,-1.126208265688376,6.593856666778874
2025-08-22,2025-08-21,SJVN,13.0,8.738356034571408,0.2,0.003957478732045244,continuation,GOLD,-0.6440288873336781,3.6097249806442924
2025-08-22,2025-08-21,KALYANKJIL,14.0,5.068371800130167,0.06666666666666667,2.6768102907932003,pullback_reversal,COMPRESSION,-0.26185418153838413,2.2340127584266902
2025-08-22,2025-08-21,RPOWER,15.0,4.968957159149649,0.13333333333333333,-0.5940228734385149,continuation,DRYUP,-0.7746316125313595,4.6734435486585655
2025-08-25,2025-08-22,WELSPUNLIV,1.0,48.68479164844701,1.0,1.878163379933976,recovery,DRYUP,-0.3927261588408892,2.859574070887949
2025-08-25,2025-08-22,SUZLON,2.0,46.367568531813724,0.9333333333333333,2.7333895126110095,recovery,GOLD,-0.2579347496071436,2.22549408828419
