entry_date,signal_date,n_positions,symbols,avg_score,lane_counts_json,exit_time,exit_reason,n_positions_filled,gross_ret5x_pct,net_ret5x_pct,charges_rs
2025-06-30,2025-06-27,15,"TEGA,ABFRL,SUZLON,WELSPUNLIV,NBCC,CGCL,CONCORDBIO,DEVYANI,OLAELEC,BAYERCROP,GPIL,CHAMBLFERT,SJVN,VBL,NTPCGREEN",25.439587143795862,"{""continuation"": 4, ""dryup_compression"": 6, ""fresh_breakout"": 1, ""pullback_reversal"": 3, ""recovery"": 1}",10:02,HARD_STOP,15,-3.0735680000001566,-3.3902684789990687,1583.50239499456
2025-07-01,2025-06-30,15,"TEGA,ABFRL,SUZLON,WELSPUNLIV,NBCC,CGCL,CONCORDBIO,DEVYANI,OLAELEC,GPIL,BAYERCROP,CHAMBLFERT,SJVN,VBL,NTPCGREEN",25.541868743761366,"{""continuation"": 6, ""dryup_compression"": 3, ""fresh_breakout"": 1, ""pullback_reversal"": 4, ""recovery"": 1}",09:39,HARD_STOP,15,-3.499705999999959,-3.8161106962247864,1582.0234811241398
2025-07-02,2025-07-01,15,"TEGA,ABFRL,SUZLON,WELSPUNLIV,CGCL,NBCC,CONCORDBIO,DEVYANI,OLAELEC,GPIL,CHAMBLFERT,BAYERCROP,SJVN,VBL,NTPCGREEN",25.676960825279313,"{""continuation"": 5, ""dryup_compression"": 2, ""pullback_reversal"": 8}",09:38,HARD_STOP,15,-3.0423580000000077,-3.3591402399740433,1583.91119987018
2025-07-03,2025-07-02,15,"TEGA,ABFRL,SUZLON,WELSPUNLIV,CGCL,NBCC,CONCORDBIO,DEVYANI,OLAELEC,GPIL,CHAMBLFERT,SJVN,BAYERCROP,VBL,NTPCGREEN",26.14403707936449,"{""continuation"": 3, ""dryup_compression"": 2, ""pullback_reversal"": 9, ""recovery"": 1}",09:46,HARD_STOP,15,-3.0105039999999104,-3.327217679110863,1583.56839555476
2025-07-04,2025-07-03,15,"TEGA,ABFRL,SUZLON,WELSPUNLIV,CGCL,NBCC,CONCORDBIO,DEVYANI,OLAELEC,GPIL,CHAMBLFERT,SJVN,VBL,BAYERCROP,NTPCGREEN",25.839483823434367,"{""continuation"": 5, ""dryup_compression"": 4, ""pullback_reversal"": 6}",15:29,EOD,15,4.58401400000006,4.265040689696296,1594.8665515188204
2025-07-07,2025-07-04,15,"TEGA,ABFRL,SUZLON,CGCL,WELSPUNLIV,NBCC,CONCORDBIO,OLAELEC,DEVYANI,GPIL,CHAMBLFERT,SJVN,VBL,SAMMAANCAP,NTPCGREEN",25.29098985829456,"{""continuation"": 6, ""dryup_compression"": 4, ""fresh_breakout"": 1, ""pullback_reversal"": 3, ""recovery"": 1}",15:29,EOD,15,-0.4467640000000596,-0.7642750627431076,1587.5553137152401
2025-07-08,2025-07-07,15,"ABFRL,TEGA,SUZLON,CGCL,WELSPUNLIV,NBCC,CONCORDBIO,OLAELEC,DEVYANI,GPIL,CHAMBLFERT,SJVN,VBL,SAMMAANCAP,HFCL",25.45904346776337,"{""continuation"": 3, ""dryup_compression"": 5, ""fresh_breakout"": 1, ""pullback_reversal"": 2, ""recovery"": 4}",12:22,HARD_STOP,15,-3.2867100000000558,-3.6034003839082764,1583.4519195410999
2025-07-09,2025-07-08,15,"ABFRL,TEGA,SUZLON,CGCL,WELSPUNLIV,NBCC,OLAELEC,CONCORDBIO,DEVYANI,GPIL,CHAMBLFERT,SJVN,VBL,SAMMAANCAP,HFCL",25.41249484459377,"{""continuation"": 7, ""dryup_compression"": 2, ""pullback_reversal"": 4, ""recovery"": 2}",15:29,EOD,15,-1.3751939999999478,-1.6924007989342158,1586.0339946713402
2025-07-10,2025-07-09,15,"ABFRL,TEGA,SUZLON,CGCL,WELSPUNLIV,NBCC,OLAELEC,CONCORDBIO,DEVYANI,GPIL,CHAMBLFERT,SJVN,VBL,SAMMAANCAP,HFCL",25.63389804299682,"{""continuation"": 7, ""dryup_compression"": 3, ""pullback_reversal"": 3, ""recovery"": 2}",12:09,HARD_STOP,15,-3.102488000000082,-3.4192064216571625,1583.5921082854002
2025-07-11,2025-07-10,15,"ABFRL,TEGA,SUZLON,CGCL,WELSPUNLIV,NBCC,OLAELEC,CONCORDBIO,DEVYANI,GPIL,CHAMBLFERT,SJVN,VBL,HFCL,SAMMAANCAP",25.470045292529964,"{""continuation"": 7, ""dryup_compression"": 4, ""pullback_reversal"": 3, ""recovery"": 1}",10:08,HARD_STOP,15,-3.111095999999903,-3.4278058695677274,1583.5493478391202
