pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
2676,358,0.3994413407821229,-0.21117224327495487,-0.539465403680046,2.3058496880930273,-2.059242759665855,0.35003140932754506,-0.05320891470485817,-0.014771761848186127,0.4776536312849162,-0.01434261722275166,-0.14458957358770105,3.4709902148426375,-2.9434028576990916,0.426422880894789,-0.0344232037136718,0.02679080236223911,0.4776536312849162,0.2209843136541653,-0.2462795633717495,4.454438724721841,-3.564355047353922,0.426422880894789,-0.0344232037136718,0.11158843239402644,0.0,0.26838806818603933,atr_20_pct <= 5.1688 AND atr_20_pct > 2.4280 AND dist_high_252 > -66.6627 AND weekly_close_loc <= 0.6132
5949,176,0.42045454545454547,-0.11947320884283091,-0.4795111091493841,2.079022028229375,-1.7371575452710006,0.3499873766319834,-0.0532529474004198,0.07692727258393783,0.5113636363636364,0.2085933843389525,0.05817141668399875,3.1608991262147366,-2.4372288801184534,0.4380623216461496,-0.022783762962311216,0.24972680392394325,0.4772727272727273,0.5913268380194704,-0.18949693527887765,4.163196601030949,-2.8716753057544597,0.40475507435372693,-0.0560910102547339,0.4819309567593315,0.0,0.4038310909546772,dist_high_60 <= -3.6066 AND n_sub_75v_20d > 6.5000 AND rsi_14 > 36.1820 AND weekly_close_loc <= 0.5121
7919,176,0.42045454545454547,-0.11309702003844245,-0.4999620490183164,2.6289433454288056,-2.391720000363073,0.3499873766319834,-0.0532529474004198,0.0833034613883263,0.5056818181818182,,,3.7940425452212736,-3.3173640629351016,0.432488018166583,-0.028358066441877827,,0.4943181818181818,,,4.711120663077493,-3.9448958471626514,0.421367120665671,-0.039478963942789824,,0.0,0.2967336995248477,atr_20_pct > 2.5388 AND weekly_close_loc > 0.2588 AND weekly_close_vs_sma20 > -1.7341 AND weekly_range_pct > 8.0296
4946,145,0.42758620689655175,-0.6045176945674564,-0.5587138263665591,2.3999309187944133,-2.5791383505841865,0.34995269674190216,-0.05328762729050107,-0.40811721314068766,0.4482758620689655,-0.6154219475811022,-0.44004528391825104,3.505888489728481,-3.7014269984002746,0.369703241810949,-0.09114284279751184,-0.5742885279961115,0.46206896551724136,-0.620379120743181,-0.4043729903536918,4.342040503115379,-4.483290921157562,0.3829460230041829,-0.07790006160427793,-0.7297750020033199,1.0,-0.32084070196432796,atr_20_pct > 3.8362 AND dist_high_120 > -35.3462 AND dist_high_20 > -11.4612 AND weekly_close_vs_sma20 > -73.8731
6177,57,0.47368421052631576,-0.21079929097766623,-0.22021375884389668,2.2089535043775967,-2.2286238674177135,0.3498695765634663,-0.05337074746893694,-0.014398809550897479,0.43859649122807015,,,3.25841069802533,-3.1947239525952,0.31772495285894004,-0.1431211317495208,,0.47368421052631576,,,4.037294979535423,-4.032827022926812,0.3498695765634663,-0.11097650804499454,,0.0,0.11882725119504688,dist_high_10 > -10.8040 AND slope_sma_20 > 3.9325 AND weekly_close_loc <= 0.7438
5557,158,0.4240506329113924,-0.2433945231167307,-0.3617757472097759,2.181779167175721,-2.0330011652856546,0.3496922402163018,-0.05354808381610143,-0.04699404168996196,0.46835443037974683,0.054743700102908535,-0.4528441180799935,3.330284931789996,-2.8522453190156036,0.39222262759818605,-0.06862345701027478,0.0958771196878993,0.43670886075949367,0.048350662817960556,-0.9564710324753322,4.114349625763045,-3.5764259990005494,0.36178233144522287,-0.09906375316323796,-0.0610452184421783,0.0,0.4645856558706517,dist_high_20 > -12.1846 AND roc_5 <= -0.0258 AND weekly_close_loc > 0.5036 AND weekly_range_pct > 4.8785
3835,184,0.41847826086956524,-0.021757122164976248,-0.498896280180534,2.6713868294121466,-2.196328713969079,0.3495786142793425,-0.05366170975306073,0.1746433592617925,0.4945652173913043,0.37433694591588595,-0.08407129206117844,4.122786382754538,-3.113639945322874,0.42317652822528234,-0.03766955638317848,0.41547036550087674,0.4945652173913043,0.6030132242461189,-0.18356039118265874,5.177152545943533,-3.756614143921063,0.42317652822528234,-0.03766955638317848,0.49361734298598003,0.0,0.48861254825556516,dist_sma_200 > 7.3314 AND weekly_close_loc > 0.4891 AND weekly_close_vs_sma20 > 12.4997
8568,45,0.4888888888888889,0.531623191166936,-0.0089235805111397,2.9107240825093803,-1.8156468671817825,0.3495678935302451,-0.05367243050215814,0.7280236725937048,0.5777777777777777,,,4.057984562709744,-2.5166993470208636,0.4330053279594451,-0.027840756649015752,,0.5111111111111111,,,4.905685367252499,-3.157546911905082,0.37004224326489743,-0.0908038413435634,,1.0,0.830245702579212,atr_20_pct <= 4.0236 AND weekly_close_loc > 0.4465 AND weekly_range_pct > 11.0237
4336,45,0.4888888888888889,-0.4148182224815797,-0.07138941398864937,2.4955740194362326,-2.3562522043929532,0.3495678935302451,-0.05367243050215814,-0.21841774105481093,0.4222222222222222,-0.5798666557859364,-0.657077620582298,3.430703385211368,-3.3832272414414963,0.2896848798168782,-0.17116120479158264,-0.5387332362009457,0.4,-0.6849640074444995,-1.0235265700483118,3.9380428022488596,-3.9739638567022717,0.27024679447957545,-0.19059929012888538,-0.7943598887046384,0.0,-0.7575850705876959,dist_high_60 <= -20.1417 AND slope_sma_50 <= -0.8454 AND weekly_close_loc > 0.2475 AND weekly_range_pct <= 14.4190
5076,117,0.4358974358974359,-0.1808485910267733,-0.5612738853503173,2.282537669733612,-1.7887430933616322,0.3494982071835591,-0.05374211684884411,0.015551890399995438,0.47863247863247865,-0.029000981992566364,-0.21706134094151106,3.4760693598843666,-2.52791151582683,0.3902413326256466,-0.07060475198281424,0.012132437592424404,0.47863247863247865,-0.02473642448286223,-0.1460529986053015,4.422141143819298,-3.1719901276908775,0.3902413326256466,-0.07060475198281424,-0.13413230574300108,0.0,0.334812695436528,weekly_close_loc <= 0.7927 AND weekly_range_pct <= 3.7272
5736,179,0.41899441340782123,0.08110484253968998,-0.4520227920227836,2.356724103503434,-1.8011722962415317,0.34915855128829804,-0.054081772744105194,0.2775053239664587,0.4860335195530726,0.6907812190512884,-0.12212121212122437,3.8651878450179433,-2.441942992998954,0.4138795907652022,-0.04696649384325863,0.7319146386362791,0.5083798882681564,1.3066573260907504,0.06111269614835116,5.1173682622701415,-2.956563775286504,0.43573873031383464,-0.025107354294626183,1.1972614448306116,0.0,0.8373102128433347,atr_20_pct <= 3.3462 AND dist_sma_200 <= 34.4746 AND slope_sma_50 <= 1.0814 AND slope_sma_50 > -0.2621
5332,271,0.4059040590405904,-0.21235272569077787,-0.4224064212394917,2.539542498834449,-2.2772317420864927,0.3491473582918161,-0.05409296574058714,-0.015952244264009124,0.46863468634686345,-0.14117444195460352,-0.27576753878213,3.8253912238507066,-3.3732457404959817,0.4100746395487426,-0.0507714450597182,-0.10004102236961275,0.47232472324723246,0.09443877117877332,-0.3867441860465125,4.786759904783929,-4.0800606078952635,0.4136876579696925,-0.04715842663876835,-0.014957110081365535,0.0,0.1132563593600079,atr_20_pct > 3.2580 AND dist_high_252 > -92.2582 AND weekly_close_vs_sma20 > -49.5371 AND weekly_range_pct <= 10.0107
5280,62,0.46774193548387094,-0.11268556793756988,-0.40509472070647357,3.3300223233542505,-2.8569716693813128,0.3490863086762221,-0.05415401535618114,0.08371491348919886,0.4838709677419355,0.2878323669343563,-0.20428465312186214,4.783967614849529,-4.180456540814997,0.3640965420650529,-0.09674954254340795,0.3289657865193471,0.532258064516129,0.877994457550136,0.3463675938150269,5.938647344162737,-4.901618872011848,0.4098381737584801,-0.05100791084998074,0.7685985762899972,0.0,-0.5543185624299554,atr_20_pct > 4.7994 AND rs_market_60d > -8.2731 AND weekly_close_vs_sma20 > -73.4804 AND weekly_range_pct > 6.7519
2841,287,0.40418118466898956,-0.11376697924855983,-0.5375895499540716,2.3953807625229353,-2.168205731072531,0.3490334123908728,-0.05420691164153041,0.08263350217820892,0.47735191637630664,-0.006319308154183594,-0.26883761427950004,3.517052655502805,-3.1122446439594853,0.4202450075047912,-0.040601077103669614,0.034814111430807176,0.4529616724738676,0.30685299377378034,-0.4914045239347641,4.581706944160972,-3.72954730058072,0.3963702047454575,-0.06447587986300335,0.19745711251364148,0.0,0.393692313688044,atr_20_pct <= 3.5626 AND atr_20_pct > 2.7110 AND dist_high_252 > -47.8320 AND gap_pct <= 1.7001
5698,200,0.415,-0.19133814179445402,-0.5722159305327444,2.308386647578846,-1.9969244187676285,0.34894169173249645,-0.05429863229990678,0.005062339632314727,0.465,0.07318260209450674,-0.3359369258532151,3.522822675134842,-2.8665057262969476,0.39718443070423204,-0.06366165390422879,0.1143160216794975,0.48,0.38321836424612576,-0.23942579152828147,4.505387791991789,-3.5172268500917476,0.4117904407948983,-0.04905564381356253,0.2738224829859869,0.0,0.35177334322366527,atr_5_vs_20 <= 0.9830 AND rs_market_60d > -7.6168 AND weekly_close_loc <= 0.7924 AND weekly_close_vs_sma20 <= 16.1155
2317,130,0.4307692307692308,0.007004000878998468,-0.44339335734293706,2.2821288601448573,-1.9515521704807248,0.3488395502451849,-0.054400773787218304,0.20340448230576721,0.5692307692307692,0.4416864627642315,0.5189927509684101,3.597215620236554,-2.620370725848894,0.483326884526903,0.02248079991844215,0.4828198823492223,0.5692307692307692,0.9286357302678163,0.5204734498294218,4.736236638459808,-3.1130205295727844,0.483326884526903,0.02248079991844215,0.8192398490076774,0.0,0.7583231299155222,atr_20_pct > 2.4455 AND dist_sma_200 <= 39.4625 AND n_sub_75v_20d > 7.5000 AND slope_sma_50 > -0.0987
2769,102,0.4411764705882353,0.02297403765550773,-0.5505000731626307,2.4435177257897664,-2.1205261817150554,0.3486917254481499,-0.054548598584253316,0.21937451908227648,0.5,,,3.6268125248965792,-2.968721690059455,0.40474278556489024,-0.05610329904357059,,0.5098039215686274,,,4.577727864392543,-3.6534812646762362,0.4142085151226479,-0.046637569485812935,,1.0,0.3155893103155569,atr_20_pct <= 4.6841 AND atr_20_pct > 2.9057 AND dist_sma_200 <= 10.6769 AND dist_sma_200 > -6.0206
3948,102,0.4411764705882353,-0.14322658011143155,-0.14001435684594762,2.646930655799534,-2.4206026426119154,0.3486917254481499,-0.054548598584253316,0.053173901315337196,0.5,,,3.7720367953559766,-3.2079067104663013,0.40474278556489024,-0.05610329904357059,,0.5,,,4.781647394967318,-3.7461213868758523,0.40474278556489024,-0.05610329904357059,,0.0,0.2708205138003632,dist_high_252 > -38.7900 AND weekly_close_loc > 0.6047 AND weekly_range_pct > 9.2799
3843,67,0.4626865671641791,-0.12395147924465336,-0.20525764530937116,3.161714909667964,-2.7904736087560416,0.3485824887535862,-0.05465783527881701,0.07244900218211539,0.5074626865671642,0.40175994652484265,0.0747266881028931,4.602213825200115,-3.982918239248692,0.3906357091102442,-0.07021037549821663,0.44289336610983343,0.5671641791044776,1.1752487359099364,0.6305270180120105,5.776520916598141,-4.647602946073847,0.4480852301650392,-0.012760854443421621,1.0658528546497976,0.0,-0.08310108601003757,atr_20_pct > 5.0408 AND dist_sma_200 > -4.1460 AND roc_60 > -38.4003
6332,38,0.5,0.014141846074175474,-0.010531667678554818,3.0821168314404543,-2.089046480828275,0.3484967553286069,-0.05474356870379632,0.21054232750094423,0.47368421052631576,0.17494029122281973,-0.13349944314146142,4.150829075150831,-2.984827633603689,0.32478778808941583,-0.136058296519045,0.21607371080781052,0.4473684210526316,0.20465750562970184,-0.8255622116711834,4.876755647961461,-3.5736999817610906,0.3014616531155089,-0.15938443149295195,0.09526162436956298,0.0,-0.20773333514127107,dist_high_252 <= -39.3410 AND dist_sma_200 > -21.0968 AND weekly_close_loc <= 0.8003
8844,143,0.42657342657342656,-0.1825298311096554,-0.4777267549907104,2.605926355996066,-2.1284077968347965,0.3484754915463827,-0.05476483248602054,0.013870650317113348,0.4125874125874126,-0.08790304344839134,-0.5226220362622057,3.7063791861613034,-3.054936345036542,0.3352142852605042,-0.12563179934795665,-0.04676962386340057,0.4405594405594406,-0.1710439901808134,-0.525630712979892,4.582460182778273,-3.9108836289849105,0.36180032711402477,-0.09904575749443606,-0.2804398714409523,0.0,-0.1895299595010163,atr_20_pct > 2.3079 AND dist_sma_200 > -0.1124 AND rs_market_20d > -2.7902 AND weekly_close_vs_sma20 <= 6.3310
5577,125,0.432,0.12270452275519089,-0.41185895898295344,2.4732336416873886,-1.8187123980334816,0.3484684532861727,-0.05477187074623052,0.31910500418195964,0.488,0.6569173145229482,-0.11679012345679571,3.9261040718537132,-2.540621775224411,0.4020447124457442,-0.058801372162716636,0.6980507341079389,0.536,1.283754295438854,0.3624489795918385,5.1201443074731605,-3.028182856054993,0.4488067826456516,-0.012039301962809223,1.1743584141787153,0.0,0.6503239011931878,dist_high_120 <= -4.7179 AND dist_sma_200 > -2.8218 AND weekly_close_loc > 0.5443 AND weekly_range_pct <= 9.0134
7197,31,0.5161290322580645,-0.11951378955669735,0.11399848828419948,2.408808835206336,-1.7984578536825662,0.3484011828697317,-0.05483914116267152,0.0768866918700714,0.3870967741935484,0.14532851101001995,-0.5251315789473642,4.3461073457969475,-2.958827518185958,0.23732875351271562,-0.2235173310957452,0.1864619305950107,0.4838709677419355,0.36442394137500883,-0.6600000000000005,5.219995023062051,-3.599771061287873,0.3196998603127883,-0.14114622429567253,0.25502806011487,0.0,0.786801833135153,dist_sma_200 > 48.3458 AND roc_60 <= 72.8840 AND weekly_close_vs_sma20 > 21.4949 AND weekly_range_pct <= 10.7355
5668,31,0.5161290322580645,-0.21891640105931653,0.28688544722657483,2.59120911712163,-2.5229323132923835,0.3484011828697317,-0.05483914116267152,-0.022515919632547787,0.5161290322580645,-0.11196072922181269,0.29297745566048594,3.496401013484377,-3.29602399016602,0.3484011828697317,-0.11244490173872912,-0.07082730963682192,0.5483870967741935,-0.14411648189756107,0.3624489795918385,4.5859089594016815,-4.094040321736672,0.37771879603669134,-0.08312728857176949,-0.2535123631576999,0.0,0.3413487153578799,atr_20_pct > 3.9449 AND dist_high_120 <= -5.2977 AND dist_sma_200 <= 53.8988 AND roc_60 > 25.2449
6343,31,0.5161290322580645,0.45726816005661897,0.4103422053231932,2.952094505577331,-1.836904016917787,0.3484011828697317,-0.05483914116267152,0.6536686414833877,0.6451612903225806,1.030800718649158,0.8835368043087978,4.995434497210135,-2.6645279441118217,0.46947638042814893,0.008630295819688105,1.0719341382341487,0.5806451612903226,1.0584502941048357,0.25546451240623835,6.129765126894159,-3.335545572988088,0.4076596435202097,-0.0531864410882511,0.9490544128446968,1.0,0.7847707863047928,dist_high_252 <= -45.8435 AND weekly_close_vs_sma20 <= -13.0796
8591,182,0.4175824175824176,-0.0042975569284518225,-0.5599501189471233,2.5396121589130014,-2.130064162557047,0.3483612762037082,-0.054879047828695016,0.19210292449831692,0.5054945054945055,0.3206278430149442,0.03488260925978329,3.7721603646909725,-3.013046401379241,0.43349747434630576,-0.02734861026215507,0.36176126259993496,0.510989010989011,0.5938029107678263,0.23311812576782176,4.7643621197765516,-3.7152947908115768,0.43889115517291466,-0.021954929435546167,0.48440702950768744,0.0,0.4174519766983358,atr_20_pct <= 4.1346 AND dist_high_252 > -8.3981 AND weekly_close_loc > 0.4465 AND weekly_range_pct > 5.5916
3103,92,0.44565217391304346,-0.21927714867230885,-0.28505128341123165,3.021453211815637,-2.607484084010775,0.34829640062529765,-0.05494392340710558,-0.022876667245540105,0.5217391304347826,0.31508426080329244,0.23711639388751993,4.313035147338116,-3.6660799706170275,0.4208551790537803,-0.039990905554680545,0.3562176803882832,0.5760869565217391,0.839051152270624,0.7815375491140798,5.358226638462988,-4.259512975914311,0.4740525650293828,0.013206480420921984,0.7296552710104851,0.0,-0.35872919161685307,atr_20_pct > 4.5100 AND dist_high_120 > -19.2385 AND dist_high_252 > -14.0993 AND slope_sma_50 <= 4.2298
6676,72,0.4583333333333333,0.09027819123351424,-0.4885546394548478,2.5053654918612693,-1.961873438571195,0.34828438695135916,-0.05495593708104407,0.286678672660283,0.4305555555555556,-0.02359920748291586,-0.5303470442600832,3.66451849889208,-3.0220534515483206,0.32257723366453145,-0.13826885094392938,0.017534212102074908,0.4861111111111111,-0.2534524964252469,-0.2670537030809449,4.644818115127562,-3.9531698568884135,0.37432480743008384,-0.08652127717837699,-0.3628483776853858,1.0,0.22610263068569939,atr_20_pct > 2.6730 AND roc_60 > -15.4153 AND weekly_close_loc > 0.7120 AND weekly_range_pct <= 7.2486
3972,232,0.40948275862068967,-0.22574590602258002,-0.5463991012263313,2.469156598892443,-2.2413070826155925,0.34818029665728606,-0.05506002737511717,-0.02934542459581127,0.47844827586206895,,,3.7741332842994733,-3.1501566081532832,0.4150436854959535,-0.04580239911250733,,0.47413793103448276,,,4.801194712074086,-3.8187571840800367,0.4108292385283167,-0.05001684608014412,,0.0,0.1362979381708352,dist_high_252 > -44.8715 AND slope_sma_50 > 1.6743
6688,87,0.4482758620689655,0.17350353203682,-0.44890842858938507,2.9892491942487482,-2.2311314954003953,0.348170047270701,-0.05507027676170223,0.36990401346358875,0.4827586206896552,0.606757193973327,-0.12000000000000441,4.623758851073258,-3.2089525676160298,0.3807248617685969,-0.08012122283986395,0.6478906135583177,0.47126436781609193,0.8355737300407249,-0.5974792335806732,5.745737519064251,-3.8848807793617337,0.3698208820020664,-0.0910252026063944,0.726177848780586,0.0,0.9422680870509823,atr_20_pct > 2.5110 AND dist_high_252 <= -23.0475 AND rs_market_60d <= 22.7426 AND weekly_close_loc <= 0.6892
7902,77,0.45454545454545453,-0.3061421694581629,-0.3555499180804288,2.6685245306351173,-2.079329690755288,0.3481397836005049,-0.055100540431898326,-0.10974168803139417,0.42857142857142855,-0.5100309663775499,-0.40560339599757345,3.7206357645105665,-3.270062816601777,0.32403475215621097,-0.13681133245224986,-0.4688975467925591,0.42857142857142855,-0.745491073676917,-1.356321139616896,4.473119149701777,-4.230708810058706,0.32403475215621097,-0.13681133245224986,-0.8548869549370559,0.0,-0.6250275489921515,atr_20_pct > 3.5824 AND dist_sma_20 > -1.9343 AND weekly_close_vs_sma20 <= 8.4253
