config_id,entry_date,n_positions,ret5x_pct,month
C045,2025-05-16,15,7.920273352029726,2025-05
C045,2025-05-19,15,1.194410359358977,2025-05
C045,2025-05-20,15,-13.879947066706425,2025-05
C045,2025-05-21,15,3.862445504038348,2025-05
C045,2025-05-22,15,4.059489438609524,2025-05
C045,2025-05-23,15,-1.310726368226796,2025-05
C045,2025-05-26,15,-1.589931358031342,2025-05
C045,2025-05-27,15,5.052777780294271,2025-05
C045,2025-05-28,15,-1.8844654462046897,2025-05
C045,2025-05-29,15,-1.0978186430372143,2025-05
C045,2025-05-30,15,-1.3929453502028082,2025-05
C046,2025-03-03,15,-2.1412985258068367,2025-03
C046,2025-03-04,15,17.346873140160646,2025-03
C046,2025-03-05,15,11.597694831670935,2025-03
C046,2025-03-06,15,-1.1717305972853251,2025-03
C046,2025-03-07,15,3.872080498454986,2025-03
C046,2025-03-10,15,-9.313588248058188,2025-03
C046,2025-03-11,15,3.5719775711912867,2025-03
C046,2025-03-12,15,-1.4026578123277864,2025-03
C046,2025-03-13,15,-2.5111459969963486,2025-03
C046,2025-03-17,15,-1.704492212646869,2025-03
C046,2025-03-18,15,6.169207839913953,2025-03
C046,2025-03-19,15,1.006533128936493,2025-03
C046,2025-03-20,15,-3.195175918090113,2025-03
C046,2025-03-21,15,9.937177025363571,2025-03
C046,2025-03-24,15,1.9795841536477359,2025-03
C046,2025-03-25,15,-7.092691710105687,2025-03
C046,2025-03-26,15,-9.19982102001465,2025-03
C046,2025-03-27,15,-0.07330814737065013,2025-03
C046,2025-03-28,15,-1.6042960531220487,2025-03
C046,2025-04-01,15,-7.867714369399689,2025-04
C046,2025-04-02,15,2.205625066957439,2025-04
C046,2025-04-03,15,8.725003273955963,2025-04
C046,2025-04-04,15,-13.533705313152694,2025-04
C046,2025-04-07,15,20.843631485564018,2025-04
C046,2025-04-08,15,5.253245720866455,2025-04
C046,2025-04-09,15,-7.064297091010124,2025-04
C046,2025-04-11,15,2.4446953314657742,2025-04
C046,2025-04-15,15,7.734978051165383,2025-04
C046,2025-04-16,15,6.267237850890254,2025-04
C046,2025-04-17,15,-0.6723524793520187,2025-04
C046,2025-04-21,15,4.14405956434862,2025-04
C046,2025-04-22,15,2.039088608942978,2025-04
C046,2025-04-23,15,1.9226748135518794,2025-04
C046,2025-04-24,15,-3.55608658019098,2025-04
C046,2025-04-25,15,-12.442162807277564,2025-04
C046,2025-04-28,15,2.1806599959329023,2025-04
C046,2025-04-29,15,1.379109523693178,2025-04
C046,2025-04-30,15,-3.7744067578058593,2025-04
C046,2025-05-02,15,0.2852608809553362,2025-05
C046,2025-05-05,15,2.1725870959012017,2025-05
C046,2025-05-06,15,-13.396996417536736,2025-05
C046,2025-05-07,15,10.32921306577316,2025-05
C046,2025-05-08,15,-0.9998120918708288,2025-05
C046,2025-05-09,15,15.450398176049152,2025-05
C046,2025-05-12,15,0.45713781867096814,2025-05
C046,2025-05-13,15,4.00389236848402,2025-05
C046,2025-05-14,15,7.457530181060697,2025-05
C046,2025-05-15,15,9.419085646386945,2025-05
C046,2025-05-16,15,7.920273352029726,2025-05
C046,2025-05-19,15,1.194410359358977,2025-05
C046,2025-05-20,15,-13.879947066706425,2025-05
C046,2025-05-21,15,3.862445504038348,2025-05
C046,2025-05-22,15,4.059489438609524,2025-05
C046,2025-05-23,15,-1.310726368226796,2025-05
C046,2025-05-26,15,-1.589931358031342,2025-05
C046,2025-05-27,15,5.052777780294271,2025-05
C046,2025-05-28,15,-1.8844654462046897,2025-05
C046,2025-05-29,15,-1.0978186430372143,2025-05
C046,2025-05-30,15,-1.3929453502028082,2025-05
C047,2025-03-03,15,-2.1412985258068367,2025-03
C047,2025-03-04,15,17.346873140160646,2025-03
C047,2025-03-05,15,11.597694831670935,2025-03
C047,2025-03-06,15,-1.1717305972853251,2025-03
C047,2025-03-07,15,3.872080498454986,2025-03
C047,2025-03-10,15,-9.313588248058188,2025-03
C047,2025-03-11,15,3.5719775711912867,2025-03
C047,2025-03-12,15,-1.4026578123277864,2025-03
C047,2025-03-13,15,-2.5111459969963486,2025-03
C047,2025-03-17,15,-1.704492212646869,2025-03
C047,2025-03-18,15,6.169207839913953,2025-03
C047,2025-03-19,15,1.006533128936493,2025-03
C047,2025-03-20,15,-3.195175918090113,2025-03
C047,2025-03-21,15,9.937177025363571,2025-03
C047,2025-03-24,15,1.9795841536477359,2025-03
C047,2025-03-25,15,-7.092691710105687,2025-03
C047,2025-03-26,15,-9.19982102001465,2025-03
C047,2025-03-27,15,-0.07330814737065013,2025-03
C047,2025-03-28,15,-1.6042960531220487,2025-03
C047,2025-04-01,15,-7.867714369399689,2025-04
C047,2025-04-02,15,2.205625066957439,2025-04
C047,2025-04-03,15,8.725003273955963,2025-04
C047,2025-04-04,15,-13.533705313152694,2025-04
C047,2025-04-07,15,20.843631485564018,2025-04
C047,2025-04-08,15,5.253245720866455,2025-04
C047,2025-04-09,15,-7.064297091010124,2025-04
C047,2025-04-11,15,2.4446953314657742,2025-04
C047,2025-04-15,15,7.734978051165383,2025-04
C047,2025-04-16,15,6.267237850890254,2025-04
C047,2025-04-17,15,-0.6723524793520187,2025-04
C047,2025-04-21,15,4.14405956434862,2025-04
C047,2025-04-22,15,2.039088608942978,2025-04
C047,2025-04-23,15,1.9226748135518794,2025-04
C047,2025-04-24,15,-3.55608658019098,2025-04
C047,2025-04-25,15,-12.442162807277564,2025-04
C047,2025-04-28,15,2.1806599959329023,2025-04
C047,2025-04-29,15,1.379109523693178,2025-04
C047,2025-04-30,15,-3.7744067578058593,2025-04
C047,2025-05-02,15,0.2852608809553362,2025-05
C047,2025-05-05,15,2.1725870959012017,2025-05
C047,2025-05-06,15,-13.396996417536736,2025-05
C047,2025-05-07,15,10.32921306577316,2025-05
C047,2025-05-08,15,-0.9998120918708288,2025-05
C047,2025-05-09,15,15.450398176049152,2025-05
C047,2025-05-12,15,0.45713781867096814,2025-05
C047,2025-05-13,15,4.00389236848402,2025-05
C047,2025-05-14,15,7.457530181060697,2025-05
C047,2025-05-15,15,9.419085646386945,2025-05
C047,2025-05-16,15,7.920273352029726,2025-05
C047,2025-05-19,15,1.194410359358977,2025-05
C047,2025-05-20,15,-13.879947066706425,2025-05
C047,2025-05-21,15,3.862445504038348,2025-05
C047,2025-05-22,15,4.059489438609524,2025-05
C047,2025-05-23,15,-1.310726368226796,2025-05
C047,2025-05-26,15,-1.589931358031342,2025-05
C047,2025-05-27,15,5.052777780294271,2025-05
C047,2025-05-28,15,-1.8844654462046897,2025-05
C047,2025-05-29,15,-1.0978186430372143,2025-05
C047,2025-05-30,15,-1.3929453502028082,2025-05
C048,2025-03-03,15,-2.1412985258068367,2025-03
C048,2025-03-04,15,17.346873140160646,2025-03
C048,2025-03-05,15,11.597694831670935,2025-03
C048,2025-03-06,15,-1.1717305972853251,2025-03
C048,2025-03-07,15,3.872080498454986,2025-03
C048,2025-03-10,15,-9.313588248058188,2025-03
C048,2025-03-11,15,3.5719775711912867,2025-03
C048,2025-03-12,15,-1.4026578123277864,2025-03
C048,2025-03-13,15,-2.5111459969963486,2025-03
C048,2025-03-17,15,-1.704492212646869,2025-03
C048,2025-03-18,15,6.169207839913953,2025-03
C048,2025-03-19,15,1.006533128936493,2025-03
C048,2025-03-20,15,-3.195175918090113,2025-03
C048,2025-03-21,15,9.937177025363571,2025-03
C048,2025-03-24,15,1.9795841536477359,2025-03
C048,2025-03-25,15,-7.092691710105687,2025-03
C048,2025-03-26,15,-9.19982102001465,2025-03
C048,2025-03-27,15,-0.07330814737065013,2025-03
C048,2025-03-28,15,-1.6042960531220487,2025-03
C048,2025-04-01,15,-7.867714369399689,2025-04
C048,2025-04-02,15,2.205625066957439,2025-04
C048,2025-04-03,15,8.725003273955963,2025-04
C048,2025-04-04,15,-13.533705313152694,2025-04
C048,2025-04-07,15,20.843631485564018,2025-04
C048,2025-04-08,15,5.253245720866455,2025-04
C048,2025-04-09,15,-7.064297091010124,2025-04
C048,2025-04-11,15,2.4446953314657742,2025-04
C048,2025-04-15,15,7.734978051165383,2025-04
C048,2025-04-16,15,6.267237850890254,2025-04
C048,2025-04-17,15,-0.6723524793520187,2025-04
C048,2025-04-21,15,4.14405956434862,2025-04
C048,2025-04-22,15,2.039088608942978,2025-04
C048,2025-04-23,15,1.9226748135518794,2025-04
C048,2025-04-24,15,-3.55608658019098,2025-04
C048,2025-04-25,15,-12.442162807277564,2025-04
C048,2025-04-28,15,2.1806599959329023,2025-04
C048,2025-04-29,15,1.379109523693178,2025-04
C048,2025-04-30,15,-3.7744067578058593,2025-04
C048,2025-05-02,15,0.2852608809553362,2025-05
C048,2025-05-05,15,2.1725870959012017,2025-05
C048,2025-05-06,15,-13.396996417536736,2025-05
C048,2025-05-07,15,10.32921306577316,2025-05
C048,2025-05-08,15,-0.9998120918708288,2025-05
C048,2025-05-09,15,15.450398176049152,2025-05
C048,2025-05-12,15,0.45713781867096814,2025-05
C048,2025-05-13,15,4.00389236848402,2025-05
C048,2025-05-14,15,7.457530181060697,2025-05
C048,2025-05-15,15,9.419085646386945,2025-05
C048,2025-05-16,15,7.920273352029726,2025-05
C048,2025-05-19,15,1.194410359358977,2025-05
C048,2025-05-20,15,-13.879947066706425,2025-05
C048,2025-05-21,15,3.862445504038348,2025-05
C048,2025-05-22,15,4.059489438609524,2025-05
C048,2025-05-23,15,-1.310726368226796,2025-05
C048,2025-05-26,15,-1.589931358031342,2025-05
C048,2025-05-27,15,5.052777780294271,2025-05
C048,2025-05-28,15,-1.8844654462046897,2025-05
C048,2025-05-29,15,-1.0978186430372143,2025-05
C048,2025-05-30,15,-1.3929453502028082,2025-05
C049,2025-03-03,15,-2.1412985258068367,2025-03
C049,2025-03-04,15,17.346873140160646,2025-03
C049,2025-03-05,15,11.597694831670935,2025-03
C049,2025-03-06,15,-1.1717305972853251,2025-03
C049,2025-03-07,15,3.872080498454986,2025-03
C049,2025-03-10,15,-9.313588248058188,2025-03
C049,2025-03-11,15,3.5719775711912867,2025-03
C049,2025-03-12,15,-1.4026578123277864,2025-03
C049,2025-03-13,15,-2.5111459969963486,2025-03
C049,2025-03-17,15,-1.704492212646869,2025-03
C049,2025-03-18,15,6.169207839913953,2025-03
C049,2025-03-19,15,1.0065331289364934,2025-03
C049,2025-03-20,15,-3.195175918090113,2025-03
C049,2025-03-21,15,9.937177025363571,2025-03
C049,2025-03-24,15,1.9795841536477359,2025-03
C049,2025-03-25,15,-7.092691710105687,2025-03
C049,2025-03-26,15,-9.19982102001465,2025-03
C049,2025-03-27,15,-0.07330814737065013,2025-03
C049,2025-03-28,15,-1.6042960531220487,2025-03
C049,2025-04-01,15,-7.867714369399689,2025-04
C049,2025-04-02,15,2.205625066957439,2025-04
C049,2025-04-03,15,8.725003273955963,2025-04
C049,2025-04-04,15,-13.533705313152694,2025-04
C049,2025-04-07,15,20.843631485564018,2025-04
C049,2025-04-08,15,5.253245720866455,2025-04
C049,2025-04-09,15,-7.064297091010124,2025-04
C049,2025-04-11,15,2.4446953314657742,2025-04
C049,2025-04-15,15,7.734978051165383,2025-04
C049,2025-04-16,15,6.267237850890254,2025-04
C049,2025-04-17,15,-0.6723524793520187,2025-04
C049,2025-04-21,15,4.14405956434862,2025-04
C049,2025-04-22,15,2.039088608942978,2025-04
C049,2025-04-23,15,1.9226748135518794,2025-04
C049,2025-04-24,15,-3.55608658019098,2025-04
C049,2025-04-25,15,-12.442162807277564,2025-04
C049,2025-04-28,15,2.1806599959329023,2025-04
C049,2025-04-29,15,1.379109523693178,2025-04
C049,2025-04-30,15,-3.7744067578058593,2025-04
C049,2025-05-02,15,0.2852608809553362,2025-05
C049,2025-05-05,15,2.1725870959012017,2025-05
C049,2025-05-06,15,-13.396996417536736,2025-05
C049,2025-05-07,15,10.32921306577316,2025-05
C049,2025-05-08,15,-0.9998120918708288,2025-05
C049,2025-05-09,15,15.450398176049152,2025-05
C049,2025-05-12,15,0.45713781867096814,2025-05
C049,2025-05-13,15,4.00389236848402,2025-05
C049,2025-05-14,15,7.457530181060697,2025-05
C049,2025-05-15,15,9.419085646386945,2025-05
C049,2025-05-16,15,7.920273352029726,2025-05
C049,2025-05-19,15,1.194410359358977,2025-05
C049,2025-05-20,15,-13.879947066706425,2025-05
C049,2025-05-21,15,3.862445504038348,2025-05
C049,2025-05-22,15,4.059489438609524,2025-05
C049,2025-05-23,15,-1.310726368226796,2025-05
C049,2025-05-26,15,-1.589931358031342,2025-05
C049,2025-05-27,15,5.052777780294271,2025-05
C049,2025-05-28,15,-1.8844654462046897,2025-05
C049,2025-05-29,15,-1.0978186430372143,2025-05
C049,2025-05-30,15,-1.3929453502028082,2025-05
C050,2025-03-03,15,-6.2869699688669245,2025-03
C050,2025-03-04,15,11.08462455521144,2025-03
C050,2025-03-05,15,13.051601227928607,2025-03
C050,2025-03-06,15,-1.8567934355945281,2025-03
C050,2025-03-07,15,1.6284571962980312,2025-03
C050,2025-03-10,15,-10.733677912704929,2025-03
C050,2025-03-11,15,6.046441817136436,2025-03
C050,2025-03-12,15,-1.5456973405430912,2025-03
C050,2025-03-13,15,-0.7811091858655915,2025-03
C050,2025-03-17,15,-1.3117133566242891,2025-03
C050,2025-03-18,15,7.060368055761456,2025-03
C050,2025-03-19,15,2.494909136985579,2025-03
C050,2025-03-20,15,-3.0246354405019438,2025-03
C050,2025-03-21,15,10.151462250108734,2025-03
C050,2025-03-24,15,5.570362908819643,2025-03
C050,2025-03-25,15,-8.059904868707774,2025-03
C050,2025-03-26,15,-5.733295874035114,2025-03
C050,2025-03-27,15,-5.783993413648343,2025-03
C050,2025-03-28,15,-3.635245780203778,2025-03
C050,2025-04-01,15,0.467465557381578,2025-04
C050,2025-04-02,15,1.1099604132801977,2025-04
C050,2025-04-03,15,8.720541420723931,2025-04
C050,2025-04-04,15,-12.885629710330104,2025-04
C050,2025-04-07,15,19.97096151715246,2025-04
C050,2025-04-08,15,2.726451462493247,2025-04
C050,2025-04-09,15,-3.661464734774193,2025-04
C050,2025-04-11,15,-3.8228698171607816,2025-04
C050,2025-04-15,15,0.5157399958700978,2025-04
C050,2025-04-16,15,4.699535632540549,2025-04
C050,2025-04-17,15,2.9050120609173113,2025-04
C050,2025-04-21,15,6.046152626846127,2025-04
C050,2025-04-22,15,3.5195490512721603,2025-04
C050,2025-04-23,15,-1.7337718366087587,2025-04
C050,2025-04-24,15,-2.197417277162553,2025-04
C050,2025-04-25,15,-16.41015420430907,2025-04
C050,2025-04-28,15,-0.4651127866176422,2025-04
C050,2025-04-29,15,11.948150345436044,2025-04
C050,2025-04-30,15,-7.6081242078103966,2025-04
C050,2025-05-02,15,0.4938461436156352,2025-05
C050,2025-05-05,15,2.0288249807192535,2025-05
C050,2025-05-06,15,-10.72249758230626,2025-05
C050,2025-05-07,15,15.83579654536359,2025-05
C050,2025-05-08,15,-5.069749836803764,2025-05
C050,2025-05-09,15,16.130900832334735,2025-05
C050,2025-05-12,15,-4.5184092475802276,2025-05
C050,2025-05-13,15,8.096361841420864,2025-05
C050,2025-05-14,15,9.375389219481114,2025-05
C050,2025-05-15,15,9.94525229354067,2025-05
C050,2025-05-16,15,7.35829024680042,2025-05
C050,2025-05-19,15,-2.2695642543776504,2025-05
C050,2025-05-20,15,-20.309002030078975,2025-05
C050,2025-05-21,15,-2.749401580524239,2025-05
C050,2025-05-22,15,-0.4124239397429711,2025-05
C050,2025-05-23,15,0.5460123498760018,2025-05
C050,2025-05-26,15,-0.8210017009983693,2025-05
C050,2025-05-27,15,6.204638905339794,2025-05
C050,2025-05-28,15,4.50433096291708,2025-05
C050,2025-05-29,15,7.189463661236854,2025-05
C050,2025-05-30,15,-5.8097004357281925,2025-05
C051,2025-03-03,15,-6.2869699688669245,2025-03
C051,2025-03-04,15,11.08462455521144,2025-03
C051,2025-03-05,15,13.051601227928607,2025-03
C051,2025-03-06,15,-1.8567934355945281,2025-03
C051,2025-03-07,15,1.6284571962980312,2025-03
C051,2025-03-10,15,-10.733677912704929,2025-03
C051,2025-03-11,15,6.046441817136436,2025-03
C051,2025-03-12,15,-1.5456973405430912,2025-03
C051,2025-03-13,15,-0.7811091858655915,2025-03
C051,2025-03-17,15,-1.3117133566242891,2025-03
C051,2025-03-18,15,7.060368055761456,2025-03
C051,2025-03-19,15,2.494909136985579,2025-03
C051,2025-03-20,15,-3.0246354405019438,2025-03
C051,2025-03-21,15,10.151462250108734,2025-03
C051,2025-03-24,15,5.570362908819643,2025-03
C051,2025-03-25,15,-8.059904868707774,2025-03
C051,2025-03-26,15,-5.733295874035114,2025-03
C051,2025-03-27,15,-5.783993413648343,2025-03
C051,2025-03-28,15,-3.635245780203778,2025-03
C051,2025-04-01,15,0.467465557381578,2025-04
C051,2025-04-02,15,1.1099604132801977,2025-04
C051,2025-04-03,15,8.720541420723931,2025-04
C051,2025-04-04,15,-12.885629710330104,2025-04
C051,2025-04-07,15,19.97096151715246,2025-04
C051,2025-04-08,15,2.726451462493247,2025-04
C051,2025-04-09,15,-3.661464734774193,2025-04
C051,2025-04-11,15,-3.8228698171607816,2025-04
C051,2025-04-15,15,0.5157399958700978,2025-04
C051,2025-04-16,15,4.699535632540549,2025-04
C051,2025-04-17,15,2.9050120609173113,2025-04
C051,2025-04-21,15,6.046152626846127,2025-04
C051,2025-04-22,15,3.5195490512721603,2025-04
C051,2025-04-23,15,-1.7337718366087582,2025-04
C051,2025-04-24,15,-2.197417277162553,2025-04
C051,2025-04-25,15,-16.41015420430907,2025-04
C051,2025-04-28,15,-0.4651127866176422,2025-04
C051,2025-04-29,15,11.948150345436044,2025-04
C051,2025-04-30,15,-7.6081242078103966,2025-04
C051,2025-05-02,15,0.4938461436156352,2025-05
C051,2025-05-05,15,2.0288249807192535,2025-05
C051,2025-05-06,15,-10.72249758230626,2025-05
C051,2025-05-07,15,15.83579654536359,2025-05
C051,2025-05-08,15,-5.069749836803764,2025-05
C051,2025-05-09,15,16.130900832334735,2025-05
C051,2025-05-12,15,-4.5184092475802276,2025-05
C051,2025-05-13,15,8.096361841420864,2025-05
C051,2025-05-14,15,9.375389219481114,2025-05
C051,2025-05-15,15,9.94525229354067,2025-05
C051,2025-05-16,15,7.35829024680042,2025-05
C051,2025-05-19,15,-2.2695642543776504,2025-05
C051,2025-05-20,15,-20.309002030078975,2025-05
C051,2025-05-21,15,-2.749401580524239,2025-05
C051,2025-05-22,15,-0.4124239397429711,2025-05
C051,2025-05-23,15,0.5460123498760018,2025-05
C051,2025-05-26,15,-0.8210017009983693,2025-05
C051,2025-05-27,15,6.204638905339794,2025-05
C051,2025-05-28,15,4.50433096291708,2025-05
C051,2025-05-29,15,7.189463661236854,2025-05
C051,2025-05-30,15,-5.8097004357281925,2025-05
C052,2025-03-03,15,-6.2869699688669245,2025-03
C052,2025-03-04,15,11.08462455521144,2025-03
C052,2025-03-05,15,13.051601227928607,2025-03
C052,2025-03-06,15,-1.8567934355945281,2025-03
C052,2025-03-07,15,1.6284571962980312,2025-03
C052,2025-03-10,15,-10.733677912704929,2025-03
C052,2025-03-11,15,6.046441817136436,2025-03
C052,2025-03-12,15,-1.5456973405430912,2025-03
C052,2025-03-13,15,-0.7811091858655915,2025-03
C052,2025-03-17,15,-1.3117133566242891,2025-03
C052,2025-03-18,15,7.060368055761456,2025-03
C052,2025-03-19,15,2.494909136985579,2025-03
C052,2025-03-20,15,-3.0246354405019438,2025-03
C052,2025-03-21,15,10.151462250108734,2025-03
C052,2025-03-24,15,5.570362908819643,2025-03
C052,2025-03-25,15,-8.021034655480438,2025-03
C052,2025-03-26,15,-5.733295874035114,2025-03
C052,2025-03-27,15,-5.783993413648343,2025-03
C052,2025-03-28,15,-3.635245780203778,2025-03
C052,2025-04-01,15,0.467465557381578,2025-04
C052,2025-04-02,15,1.1099604132801977,2025-04
C052,2025-04-03,15,8.720541420723931,2025-04
C052,2025-04-04,15,-12.885629710330104,2025-04
C052,2025-04-07,15,19.97096151715246,2025-04
C052,2025-04-08,15,2.726451462493247,2025-04
C052,2025-04-09,15,-3.661464734774193,2025-04
C052,2025-04-11,15,-3.8228698171607816,2025-04
C052,2025-04-15,15,0.5157399958700978,2025-04
C052,2025-04-16,15,4.699535632540549,2025-04
C052,2025-04-17,15,2.9050120609173113,2025-04
C052,2025-04-21,15,6.046152626846127,2025-04
C052,2025-04-22,15,3.5195490512721603,2025-04
C052,2025-04-23,15,-1.7337718366087587,2025-04
C052,2025-04-24,15,-2.197417277162553,2025-04
C052,2025-04-25,15,-16.41015420430907,2025-04
C052,2025-04-28,15,-0.4651127866176422,2025-04
C052,2025-04-29,15,11.948150345436044,2025-04
C052,2025-04-30,15,-7.6081242078103966,2025-04
C052,2025-05-02,15,0.4938461436156352,2025-05
C052,2025-05-05,15,2.0288249807192535,2025-05
C052,2025-05-06,15,-10.72249758230626,2025-05
C052,2025-05-07,15,15.83579654536359,2025-05
C052,2025-05-08,15,-5.069749836803764,2025-05
C052,2025-05-09,15,16.130900832334735,2025-05
C052,2025-05-12,15,-4.5184092475802276,2025-05
C052,2025-05-13,15,8.096361841420864,2025-05
C052,2025-05-14,15,9.375389219481114,2025-05
C052,2025-05-15,15,9.94525229354067,2025-05
C052,2025-05-16,15,7.35829024680042,2025-05
C052,2025-05-19,15,-2.2695642543776504,2025-05
C052,2025-05-20,15,-20.309002030078975,2025-05
C052,2025-05-21,15,-2.749401580524239,2025-05
C052,2025-05-22,15,-0.4124239397429711,2025-05
C052,2025-05-23,15,0.5460123498760018,2025-05
C052,2025-05-26,15,-0.8210017009983693,2025-05
C052,2025-05-27,15,6.204638905339794,2025-05
C052,2025-05-28,15,4.50433096291708,2025-05
C052,2025-05-29,15,7.189463661236854,2025-05
C052,2025-05-30,15,-5.8097004357281925,2025-05
C053,2025-03-03,15,-6.2869699688669245,2025-03
C053,2025-03-04,15,11.08462455521144,2025-03
C053,2025-03-05,15,13.051601227928607,2025-03
C053,2025-03-06,15,-1.8567934355945281,2025-03
C053,2025-03-07,15,1.6284571962980312,2025-03
C053,2025-03-10,15,-10.733677912704929,2025-03
C053,2025-03-11,15,6.046441817136436,2025-03
C053,2025-03-12,15,-1.5456973405430912,2025-03
C053,2025-03-13,15,-0.7811091858655915,2025-03
C053,2025-03-17,15,-1.3117133566242891,2025-03
C053,2025-03-18,15,7.060368055761456,2025-03
C053,2025-03-19,15,2.494909136985579,2025-03
C053,2025-03-20,15,-3.0246354405019438,2025-03
C053,2025-03-21,15,10.151462250108734,2025-03
C053,2025-03-24,15,5.570362908819643,2025-03
C053,2025-03-25,15,-8.021034655480438,2025-03
C053,2025-03-26,15,-5.733295874035114,2025-03
C053,2025-03-27,15,-5.783993413648343,2025-03
C053,2025-03-28,15,-3.635245780203778,2025-03
C053,2025-04-01,15,0.467465557381578,2025-04
C053,2025-04-02,15,1.1099604132801977,2025-04
C053,2025-04-03,15,8.720541420723931,2025-04
C053,2025-04-04,15,-12.885629710330104,2025-04
C053,2025-04-07,15,19.97096151715246,2025-04
C053,2025-04-08,15,2.726451462493247,2025-04
C053,2025-04-09,15,-3.661464734774193,2025-04
C053,2025-04-11,15,-3.8228698171607816,2025-04
C053,2025-04-15,15,0.5157399958700978,2025-04
C053,2025-04-16,15,4.699535632540549,2025-04
C053,2025-04-17,15,2.9050120609173113,2025-04
C053,2025-04-21,15,6.046152626846127,2025-04
C053,2025-04-22,15,3.5195490512721603,2025-04
C053,2025-04-23,15,-1.7337718366087587,2025-04
C053,2025-04-24,15,-2.197417277162553,2025-04
C053,2025-04-25,15,-16.41015420430907,2025-04
C053,2025-04-28,15,-0.4651127866176422,2025-04
C053,2025-04-29,15,11.948150345436044,2025-04
C053,2025-04-30,15,-7.6081242078103966,2025-04
C053,2025-05-02,15,0.4938461436156352,2025-05
C053,2025-05-05,15,2.0288249807192535,2025-05
C053,2025-05-06,15,-10.72249758230626,2025-05
C053,2025-05-07,15,15.83579654536359,2025-05
C053,2025-05-08,15,-5.069749836803764,2025-05
C053,2025-05-09,15,16.130900832334735,2025-05
C053,2025-05-12,15,-4.5184092475802276,2025-05
C053,2025-05-13,15,8.096361841420864,2025-05
C053,2025-05-14,15,9.375389219481114,2025-05
C053,2025-05-15,15,9.94525229354067,2025-05
C053,2025-05-16,15,7.35829024680042,2025-05
C053,2025-05-19,15,-2.2695642543776504,2025-05
C053,2025-05-20,15,-20.309002030078975,2025-05
C053,2025-05-21,15,-2.749401580524239,2025-05
C053,2025-05-22,15,-0.4124239397429711,2025-05
C053,2025-05-23,15,0.5460123498760018,2025-05
C053,2025-05-26,15,-0.8210017009983693,2025-05
C053,2025-05-27,15,6.204638905339794,2025-05
C053,2025-05-28,15,4.50433096291708,2025-05
C053,2025-05-29,15,7.189463661236854,2025-05
C053,2025-05-30,15,-5.8097004357281925,2025-05
C054,2025-03-03,15,-6.2869699688669245,2025-03
C054,2025-03-04,15,11.08462455521144,2025-03
C054,2025-03-05,15,13.051601227928607,2025-03
C054,2025-03-06,15,-1.8567934355945281,2025-03
C054,2025-03-07,15,1.6284571962980312,2025-03
C054,2025-03-10,15,-10.733677912704929,2025-03
C054,2025-03-11,15,6.046441817136436,2025-03
C054,2025-03-12,15,-1.5456973405430912,2025-03
C054,2025-03-13,15,-0.7811091858655915,2025-03
C054,2025-03-17,15,-1.3117133566242891,2025-03
C054,2025-03-18,15,7.060368055761456,2025-03
C054,2025-03-19,15,2.494909136985579,2025-03
C054,2025-03-20,15,-3.0246354405019438,2025-03
C054,2025-03-21,15,10.151462250108734,2025-03
C054,2025-03-24,15,5.570362908819643,2025-03
C054,2025-03-25,15,-8.021034655480438,2025-03
C054,2025-03-26,15,-5.733295874035114,2025-03
C054,2025-03-27,15,-5.783993413648343,2025-03
C054,2025-03-28,15,-3.635245780203778,2025-03
C054,2025-04-01,15,0.467465557381578,2025-04
C054,2025-04-02,15,1.1099604132801977,2025-04
C054,2025-04-03,15,8.720541420723931,2025-04
C054,2025-04-04,15,-12.885629710330104,2025-04
C054,2025-04-07,15,19.97096151715246,2025-04
C054,2025-04-08,15,2.726451462493247,2025-04
C054,2025-04-09,15,-3.661464734774193,2025-04
C054,2025-04-11,15,-3.8228698171607816,2025-04
C054,2025-04-15,15,0.5157399958700978,2025-04
C054,2025-04-16,15,4.699535632540549,2025-04
C054,2025-04-17,15,2.9050120609173113,2025-04
C054,2025-04-21,15,6.046152626846127,2025-04
C054,2025-04-22,15,3.5195490512721603,2025-04
C054,2025-04-23,15,-1.7337718366087587,2025-04
C054,2025-04-24,15,-2.197417277162553,2025-04
C054,2025-04-25,15,-16.41015420430907,2025-04
C054,2025-04-28,15,-0.4651127866176422,2025-04
C054,2025-04-29,15,11.948150345436044,2025-04
C054,2025-04-30,15,-7.6081242078103966,2025-04
C054,2025-05-02,15,0.4938461436156352,2025-05
C054,2025-05-05,15,2.0288249807192535,2025-05
C054,2025-05-06,15,-10.72249758230626,2025-05
C054,2025-05-07,15,15.83579654536359,2025-05
C054,2025-05-08,15,-5.069749836803764,2025-05
C054,2025-05-09,15,16.130900832334735,2025-05
C054,2025-05-12,15,-4.5184092475802276,2025-05
C054,2025-05-13,15,8.096361841420864,2025-05
C054,2025-05-14,15,9.375389219481114,2025-05
C054,2025-05-15,15,9.94525229354067,2025-05
C054,2025-05-16,15,7.35829024680042,2025-05
C054,2025-05-19,15,-2.2695642543776504,2025-05
C054,2025-05-20,15,-20.309002030078975,2025-05
C054,2025-05-21,15,-2.749401580524239,2025-05
C054,2025-05-22,15,-0.4124239397429711,2025-05
C054,2025-05-23,15,0.5460123498760018,2025-05
C054,2025-05-26,15,-0.8210017009983693,2025-05
C054,2025-05-27,15,6.204638905339794,2025-05
C054,2025-05-28,15,4.50433096291708,2025-05
C054,2025-05-29,15,7.189463661236854,2025-05
