2026-09-22 10:00:38,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:45:00,23.85,37603930,33961655,6533,
2026-09-22 10:00:40,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:45:00,748.35,0,1605931,2076,
2026-09-22 10:00:42,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:45:00,1247.1,0,240964,2202,
2026-09-22 10:00:50,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:45:00,23456.35,0,0,7526,
2026-09-22 10:00:53,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:45:00,56605.15,0,0,3432,
2026-09-22 10:01:22,GetExchangeSnapshot,NFO,NFO,1minute,3771,2026-09-22 09:46:00,3449,806603,3771,28588,
2026-09-22 10:01:23,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,56730.2,1973490,7680,1134,
2026-09-22 10:01:25,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,23458.0,16908775,96395,1321,
2026-09-22 10:01:29,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,1250.3,121710500,223000,4719,
2026-09-22 10:01:30,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:45:00,496.95,728880,176580,1110,
2026-09-22 10:01:31,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:45:00,270.45,899880,164010,965,
2026-09-22 10:01:32,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:45:00,80.55,17029155,23592335,706,
2026-09-22 10:01:33,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:45:00,23.85,37603930,33961655,1061,
2026-09-22 10:01:36,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:45:00,748.35,0,1605931,2406,
2026-09-22 10:01:38,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:45:00,1247.1,0,240964,2078,
2026-09-22 10:01:44,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:45:00,23456.35,0,0,6259,
2026-09-22 10:01:48,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:45:00,56605.15,0,0,3645,
2026-09-22 10:01:51,GetHistory,NIFTY 50,NSE_IDX,1minute,38,2026-09-22 09:46:00,23460.15,0,0,3222,
2026-09-22 10:01:52,GetHistory,RELIANCE,NSE,1minute,32,2026-09-22 09:46:00,1248.6,0,8021,788,
2026-09-22 10:01:53,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,32,2026-09-22 09:46:00,23473.0,16905590,17680,1019,
2026-09-22 10:01:54,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,32,2026-09-22 09:46:00,82.25,16791255,1265030,907,
2026-09-22 10:02:22,GetExchangeSnapshot,NFO,NFO,1minute,3699,2026-09-22 09:47:00,3369,791475,3699,28677,
2026-09-22 10:02:46,GetExchangeSnapshot,NSE,NSE,1minute,1870,2026-09-22 09:47:00,1,351985,1870,23720,
2026-09-22 10:02:47,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,56730.2,1973490,7680,1041,
2026-09-22 10:02:48,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,23458.0,16908775,96395,1217,
2026-09-22 10:02:49,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,1250.3,121710500,223000,1123,
2026-09-22 10:02:50,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:45:00,496.95,728880,176580,987,
2026-09-22 10:03:01,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,56730.2,1973490,7680,3126,
2026-09-22 10:03:05,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,23458.0,16908775,96395,4460,
2026-09-22 10:03:06,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,1250.3,121710500,223000,1154,
2026-09-22 10:03:07,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:45:00,496.95,728880,176580,1091,
2026-09-22 10:03:08,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:45:00,270.45,899880,164010,978,
2026-09-22 10:03:09,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:45:00,80.55,17029155,23592335,846,
2026-09-22 10:03:10,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:45:00,23.85,37603930,33961655,859,
2026-09-22 10:03:13,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:45:00,748.35,0,1605931,2498,
2026-09-22 10:03:17,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:45:00,1247.1,0,240964,4553,
2026-09-22 10:03:23,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:45:00,23456.35,0,0,5893,
2026-09-22 10:03:27,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:45:00,56605.15,0,0,3644,
2026-09-22 10:03:28,GetHistory,NIFTY 50,NSE_IDX,1minute,40,2026-09-22 09:48:00,23455.7,0,0,1087,
2026-09-22 10:03:29,GetHistory,RELIANCE,NSE,1minute,34,2026-09-22 09:48:00,1248.3,0,15704,1273,
2026-09-22 10:03:30,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,34,2026-09-22 09:48:00,23465.1,16910140,5460,854,
2026-09-22 10:03:31,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,34,2026-09-22 09:48:00,79.1,16650595,3069365,1541,
2026-09-22 10:03:59,GetExchangeSnapshot,NFO,NFO,1minute,3796,2026-09-22 09:48:00,3449,811755,3796,27442,
2026-09-22 10:04:23,GetExchangeSnapshot,NSE,NSE,1minute,1833,2026-09-22 09:49:00,1,344855,1833,23798,
2026-09-22 10:04:43,GetExchangeSnapshot,NFO,NFO,1minute,,,,,,20479,gdf: no reply within the timeout
2026-09-22 10:08:35,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,56730.2,1973490,7680,1184,
2026-09-22 10:08:37,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,23458.0,16908775,96395,1319,
2026-09-22 10:08:38,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,1250.3,121710500,223000,1141,
2026-09-22 10:08:43,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:45:00,496.95,728880,176580,4716,
2026-09-22 10:08:44,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:45:00,270.45,899880,164010,1064,
2026-09-22 10:08:44,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:45:00,80.55,17029155,23592335,701,
2026-09-22 10:08:45,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:45:00,23.85,37603930,33961655,953,
2026-09-22 10:08:48,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:45:00,748.35,0,1605931,2516,
2026-09-22 10:08:50,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:45:00,1247.1,0,240964,2186,
2026-09-22 10:08:53,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:45:00,23456.35,0,0,3485,
2026-09-22 10:08:58,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:45:00,56605.15,0,0,4816,
2026-09-22 10:08:59,GetHistory,NIFTY 50,NSE_IDX,1minute,45,2026-09-22 09:53:00,23457.95,0,0,505,
2026-09-22 10:09:00,GetHistory,RELIANCE,NSE,1minute,40,2026-09-22 09:54:00,1247.5,0,10088,1114,
2026-09-22 10:09:05,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,56730.2,1973490,7680,2769,
2026-09-22 10:09:06,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,23458.0,16908775,96395,1111,
2026-09-22 10:09:07,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,1250.3,121710500,223000,1234,
2026-09-22 10:09:08,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:45:00,496.95,728880,176580,1130,
2026-09-22 10:09:09,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:45:00,270.45,899880,164010,1038,
2026-09-22 10:09:10,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:45:00,80.55,17029155,23592335,593,
2026-09-22 10:09:11,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:45:00,23.85,37603930,33961655,1171,
2026-09-22 10:09:16,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:45:00,748.35,0,1605931,5014,
2026-09-22 10:09:19,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:45:00,1247.1,0,240964,2732,
2026-09-22 10:09:23,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:45:00,23456.35,0,0,3762,
2026-09-22 10:09:26,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:45:00,56605.15,0,0,3632,
2026-09-22 10:09:29,GetHistory,NIFTY 50,NSE_IDX,1minute,46,2026-09-22 09:54:00,23457.0,0,0,2641,
2026-09-22 10:09:29,GetHistory,RELIANCE,NSE,1minute,40,2026-09-22 09:54:00,1247.5,0,10088,518,
2026-09-22 10:09:30,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,40,2026-09-22 09:54:00,23465.5,16906890,3705,988,
2026-09-22 10:09:32,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,40,2026-09-22 09:54:00,80.35,16744455,1121835,1084,
2026-09-22 10:09:42,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,56730.2,1973490,7680,3000,
2026-09-22 10:09:44,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,23458.0,16908775,96395,1173,
2026-09-22 10:09:45,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 09:45:00,1250.3,121710500,223000,1246,
2026-09-22 10:09:50,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 09:45:00,496.95,728880,176580,5046,
2026-09-22 10:09:51,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 09:45:00,270.45,899880,164010,1060,
2026-09-22 10:09:52,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 09:45:00,80.55,17029155,23592335,704,
2026-09-22 10:09:53,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 09:45:00,23.85,37603930,33961655,1064,
2026-09-22 10:09:55,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 09:45:00,748.35,0,1605931,2404,
2026-09-22 10:09:57,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 09:45:00,1247.1,0,240964,2076,
2026-09-22 10:10:03,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 09:45:00,23456.35,0,0,5975,
2026-09-22 10:10:10,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 09:45:00,56605.15,0,0,6431,
2026-09-22 10:10:10,GetHistory,NIFTY 50,NSE_IDX,1minute,47,2026-09-22 09:55:00,23453.45,0,0,539,
2026-09-22 10:10:11,GetHistory,RELIANCE,NSE,1minute,41,2026-09-22 09:55:00,1248.3,0,21038,866,
2026-09-22 10:10:12,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,41,2026-09-22 09:55:00,23455.3,16907475,6240,1000,
2026-09-22 10:10:13,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,41,2026-09-22 09:55:00,79.05,16864965,1407380,1026,
2026-09-22 10:10:41,GetExchangeSnapshot,NFO,NFO,1minute,3424,2026-09-22 09:55:00,3112,732692,3424,27868,
2026-09-22 10:11:05,GetExchangeSnapshot,NSE,NSE,1minute,1770,2026-09-22 09:56:00,1,333205,1770,23969,
2026-09-22 10:11:34,GetExchangeSnapshot,NFO,NFO,1minute,3542,2026-09-22 09:56:00,3248,757519,3542,29228,
2026-09-22 10:12:04,GetExchangeSnapshot,NFO,NFO,1minute,3542,2026-09-22 09:56:00,3248,757519,3542,28632,
2026-09-22 10:12:05,GetHistory,NIFTY 50,NSE_IDX,1minute,49,2026-09-22 09:57:00,23451.55,0,0,521,
2026-09-22 10:12:06,GetHistory,RELIANCE,NSE,1minute,43,2026-09-22 09:57:00,1247.9,0,6243,970,
2026-09-22 10:12:07,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,43,2026-09-22 09:57:00,23465.0,16908125,3705,980,
2026-09-22 10:12:08,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,43,2026-09-22 09:57:00,76.3,16913195,1397110,1045,
2026-09-22 10:12:38,GetExchangeSnapshot,NFO,NFO,1minute,3731,2026-09-22 09:57:00,3379,798078,3731,29720,
2026-09-22 10:13:02,GetExchangeSnapshot,NSE,NSE,1minute,1784,2026-09-22 09:57:00,1,335699,1784,23554,
2026-09-22 10:13:30,GetExchangeSnapshot,NFO,NFO,1minute,3583,2026-09-22 09:58:00,3278,766109,3583,27994,
2026-09-22 10:14:00,GetExchangeSnapshot,NFO,NFO,1minute,3583,2026-09-22 09:58:00,3278,766109,3583,28146,
2026-09-22 10:14:30,GetExchangeSnapshot,NFO,NFO,1minute,3586,2026-09-22 09:59:00,3252,766629,3586,27992,
2026-09-22 10:14:35,GetHistory,NIFTY 50,NSE_IDX,1minute,51,2026-09-22 09:59:00,23456.35,0,0,3713,
2026-09-22 10:14:36,GetHistory,RELIANCE,NSE,1minute,45,2026-09-22 09:59:00,1247.1,0,15272,532,
2026-09-22 10:14:37,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,45,2026-09-22 09:59:00,23458.0,16908775,1885,981,
2026-09-22 10:14:38,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,45,2026-09-22 09:59:00,80.55,17029155,652860,1267,
2026-09-22 10:15:06,GetExchangeSnapshot,NFO,NFO,1minute,3586,2026-09-22 09:59:00,3252,766629,3586,28126,
2026-09-22 10:15:30,GetExchangeSnapshot,NSE,NSE,1minute,1902,2026-09-22 10:00:00,1,357711,1902,23816,
2026-09-22 10:15:32,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,56750.0,1975110,5880,1829,
2026-09-22 10:15:33,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,23471.9,16906370,75400,1326,
2026-09-22 10:15:34,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,1250.0,121696000,240500,1126,
2026-09-22 10:15:39,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 10:00:00,492.85,760980,180480,4650,
2026-09-22 10:15:40,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 10:00:00,271.35,897570,196830,1125,
2026-09-22 10:15:41,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 10:00:00,82.4,16432845,23232105,595,
2026-09-22 10:15:42,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 10:00:00,21.5,39369590,34996455,1058,
2026-09-22 10:15:44,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 10:00:00,749.25,0,1828062,2534,
2026-09-22 10:15:46,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 10:00:00,1247.4,0,143971,2062,
2026-09-22 10:15:52,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 10:00:00,23465.3,0,0,5745,
2026-09-22 10:15:57,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 10:00:00,56599.3,0,0,4510,
2026-09-22 10:16:25,GetExchangeSnapshot,NFO,NFO,1minute,3710,2026-09-22 10:01:00,3375,793845,3710,28748,
2026-09-22 10:16:54,GetExchangeSnapshot,NFO,NFO,1minute,3710,2026-09-22 10:01:00,3375,793845,3710,28793,
2026-09-22 10:16:57,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,56750.0,1975110,5880,1255,
2026-09-22 10:17:00,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,23471.9,16906370,75400,2906,
2026-09-22 10:17:01,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,1250.0,121696000,240500,1183,
2026-09-22 10:17:02,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 10:00:00,492.85,760980,180480,954,
2026-09-22 10:17:03,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 10:00:00,271.35,897570,196830,920,
2026-09-22 10:17:04,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 10:00:00,82.4,16432845,23232105,889,
2026-09-22 10:17:05,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 10:00:00,21.5,39369590,34996455,956,
2026-09-22 10:17:11,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 10:00:00,749.25,0,1828062,6592,
2026-09-22 10:17:14,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 10:00:00,1247.4,0,143971,2174,
2026-09-22 10:17:17,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 10:00:00,23465.3,0,0,3638,
2026-09-22 10:17:23,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 10:00:00,56599.3,0,0,5622,
2026-09-22 10:17:23,GetHistory,NIFTY 50,NSE_IDX,1minute,54,2026-09-22 10:02:00,23455.0,0,0,517,
2026-09-22 10:17:24,GetHistory,RELIANCE,NSE,1minute,48,2026-09-22 10:02:00,1246.6,0,9138,1104,
2026-09-22 10:17:25,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,48,2026-09-22 10:02:00,23461.9,16906890,2795,858,
2026-09-22 10:17:26,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,48,2026-09-22 10:02:00,78.0,16392740,1535365,994,
2026-09-22 10:17:56,GetExchangeSnapshot,NFO,NFO,1minute,3884,2026-09-22 10:02:00,3537,830793,3884,29539,
2026-09-22 10:18:20,GetExchangeSnapshot,NSE,NSE,1minute,1792,2026-09-22 10:03:00,1,337143,1792,24605,
2026-09-22 10:18:49,GetExchangeSnapshot,NFO,NFO,1minute,3339,2026-09-22 10:03:00,3039,713994,3339,28247,
2026-09-22 10:27:03,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,56750.0,1975110,5880,1232,
2026-09-22 10:27:04,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,23471.9,16906370,75400,1101,
2026-09-22 10:27:06,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:00:00,1250.0,121696000,240500,1516,
2026-09-22 10:27:07,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 10:00:00,492.85,760980,180480,1094,
2026-09-22 10:27:08,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 10:00:00,271.35,897570,196830,987,
2026-09-22 10:27:13,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 10:00:00,82.4,16432845,23232105,4873,
2026-09-22 10:27:14,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 10:00:00,21.5,39369590,34996455,704,
2026-09-22 10:27:16,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 10:00:00,749.25,0,1828062,2406,
2026-09-22 10:27:18,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 10:00:00,1247.4,0,143971,2081,
2026-09-22 10:27:22,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 10:00:00,23465.3,0,0,3642,
2026-09-22 10:27:26,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 10:00:00,56599.3,0,0,3933,
2026-09-22 10:27:27,GetHistory,NIFTY 50,NSE_IDX,1minute,64,2026-09-22 10:12:00,23462.45,0,0,999,
2026-09-22 10:27:27,GetHistory,RELIANCE,NSE,1minute,58,2026-09-22 10:12:00,1247.2,0,7367,856,
2026-09-22 10:27:28,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,58,2026-09-22 10:12:00,23474.0,16904420,3315,984,
2026-09-22 10:27:30,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,58,2026-09-22 10:12:00,82.85,16234010,1452230,1092,
2026-09-22 10:27:57,GetExchangeSnapshot,NFO,NFO,1minute,3304,2026-09-22 10:12:00,3004,706524,3304,27361,
2026-09-22 10:28:21,GetExchangeSnapshot,NSE,NSE,1minute,1748,2026-09-22 10:13:00,1,328876,1748,24334,
2026-09-22 10:28:48,GetExchangeSnapshot,NFO,NFO,1minute,3212,2026-09-22 10:13:00,2934,686702,3212,27011,
2026-09-22 10:29:20,GetExchangeSnapshot,NFO,NFO,1minute,3171,2026-09-22 10:14:00,2893,677851,3171,28254,
2026-09-22 10:29:23,GetHistory,NIFTY 50,NSE_IDX,1minute,66,2026-09-22 10:14:00,23465.3,0,0,1401,
2026-09-22 10:29:24,GetHistory,RELIANCE,NSE,1minute,60,2026-09-22 10:14:00,1247.4,0,7768,862,
2026-09-22 10:29:25,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,1minute,60,2026-09-22 10:14:00,23471.9,16906370,1560,1525,
2026-09-22 10:29:29,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,1minute,60,2026-09-22 10:14:00,82.4,16432845,1041690,4041,
2026-09-22 10:29:56,GetExchangeSnapshot,NFO,NFO,1minute,3171,2026-09-22 10:14:00,2893,677851,3171,27216,
2026-09-22 10:30:21,GetExchangeSnapshot,NSE,NSE,1minute,1803,2026-09-22 10:15:00,1,339385,1803,24228,
2026-09-22 10:30:24,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:15:00,56683.0,1984110,23670,3549,
2026-09-22 10:30:25,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:15:00,23446.7,16914885,71370,1264,
2026-09-22 10:30:27,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:15:00,1252.3,121677500,252000,1124,
2026-09-22 10:30:28,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 10:15:00,449.2,818760,310290,1094,
2026-09-22 10:30:29,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 10:15:00,293.1,887100,360960,968,
2026-09-22 10:30:29,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 10:15:00,66.95,18937815,27925690,701,
2026-09-22 10:30:30,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 10:15:00,28.8,39548925,56442815,1063,
2026-09-22 10:30:38,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 10:15:00,747.25,0,1374612,7392,
2026-09-22 10:30:40,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 10:15:00,1249.9,0,644316,2124,
2026-09-22 10:30:48,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 10:15:00,23437.3,0,0,7668,
2026-09-22 10:30:51,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 10:15:00,56514.9,0,0,3501,
2026-09-22 10:31:20,GetExchangeSnapshot,NFO,NFO,1minute,3304,2026-09-22 10:16:00,3005,706871,3304,29305,
2026-09-22 10:31:22,GetHistory,FUTIDX_BANKNIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:15:00,56683.0,1984110,23670,1228,
2026-09-22 10:31:23,GetHistory,FUTIDX_NIFTY_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:15:00,23446.7,16914885,71370,1200,
2026-09-22 10:31:24,GetHistory,FUTSTK_RELIANCE_29SEP2026_XX_0,NFO,15minute,51,2026-09-22 10:15:00,1252.3,121677500,252000,1124,
2026-09-22 10:31:25,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_CE_56500,NFO,15minute,51,2026-09-22 10:15:00,449.2,818760,310290,1094,
2026-09-22 10:31:26,GetHistory,OPTIDX_BANKNIFTY_29SEP2026_PE_56500,NFO,15minute,51,2026-09-22 10:15:00,293.1,887100,360960,1086,
2026-09-22 10:31:32,GetHistory,OPTIDX_NIFTY_22SEP2026_CE_23400,NFO,15minute,51,2026-09-22 10:15:00,66.95,18937815,27925690,5118,
2026-09-22 10:31:32,GetHistory,OPTIDX_NIFTY_22SEP2026_PE_23400,NFO,15minute,51,2026-09-22 10:15:00,28.8,39548925,56442815,687,
2026-09-22 10:31:35,GetHistory,HDFCBANK,NSE,15minute,53,2026-09-22 10:15:00,747.25,0,1374612,2532,
2026-09-22 10:31:40,GetHistory,RELIANCE,NSE,15minute,53,2026-09-22 10:15:00,1249.9,0,644316,5374,
2026-09-22 10:31:44,GetHistory,NIFTY 50,NSE_IDX,15minute,94,2026-09-22 10:15:00,23437.3,0,0,3587,
2026-09-22 10:31:48,GetHistory,NIFTY BANK,NSE_IDX,15minute,94,2026-09-22 10:15:00,56514.9,0,0,3730,
2026-09-22 10:32:15,GetExchangeSnapshot,NFO,NFO,1minute,3183,2026-09-22 10:17:00,2922,680437,3183,27938,
