pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
8353,26,0.38461538461538464,0.029246418978758713,-0.4865790547823666,1.458119110111009,-1.3258190405669477,0.22428359511834425,-0.17535636887805536,0.3663510362775029,0.46153846153846156,,,2.3240175759732313,-1.5726628689618596,0.28755582695234905,-0.15348827745809202,,0.46153846153846156,,,2.971536059778033,-1.847572115397181,0.28755582695234905,-0.1642893575661028,,1.0,0.37052777130422465,dist_sma_200 <= 43.4421 AND dist_sma_200 > 14.5875 AND dist_sma_50 > 7.1184 AND weekly_close_loc > 0.3679
4361,26,0.38461538461538464,-0.2753113306752415,-0.3448770774330322,1.3445934855748143,-1.7319137788913002,0.22428359511834425,-0.17535636887805536,0.06179328662350264,0.38461538461538464,-0.45300082792751134,-0.7655468618923309,1.8464886919877372,-2.4229122029347203,0.22428359511834425,-0.2167605092920968,-0.22823391377650915,0.2692307692307692,-1.524807770222549,-0.8003909971052446,2.123641963690391,-3.4943307051803085,0.13704275525067386,-0.314802429267778,-1.4075885644493753,1.0,0.11912505848769428,dist_high_120 <= -16.1901 AND slope_sma_20 <= -1.3961 AND weekly_close_loc > 0.6163
4377,26,0.38461538461538464,0.23360439512963008,-1.2282682682682686,4.938058627552787,-4.451957331558795,0.22428359511834425,-0.17535636887805536,0.5707090124283742,0.46153846153846156,1.018480592656151,-2.198677007907197,7.6589622220116205,-6.813740087360842,0.28755582695234905,-0.15348827745809202,1.2432475068071533,0.46153846153846156,2.2983267204025903,-0.7111154302991038,10.086906361865276,-8.815895268341123,0.28755582695234905,-0.1642893575661028,2.4155459261757644,0.0,2.2493394573938614,dist_high_252 <= -41.5058
9505,26,0.38461538461538464,-2.1947413187354474,-0.33665040955946457,5.368424561025246,-8.510927047414627,0.22428359511834425,-0.17535636887805536,-1.8576367014367032,0.38461538461538464,-3.6943918504118165,-2.461609312349201,7.980496117302428,-13.85898421455221,0.22428359511834425,-0.2167605092920968,-3.4696249362608143,0.2692307692307692,-5.259286261228324,-3.7138742378037892,10.167306193078748,-18.52415825505813,0.13704275525067386,-0.314802429267778,-5.14206705545515,0.0,0.4337208012470019,dist_high_120 <= -24.3888 AND roc_60 <= -18.2025 AND rsi_14 <= 30.1137
7857,26,0.38461538461538464,-2.9154702310701035,-0.35947161371539627,1.839880554509222,-6.055139788015036,0.22428359511834425,-0.17535636887805536,-2.5783656137713593,0.3076923076923077,-5.23879324117325,-0.736652134073391,2.232917245336984,-9.757481919258371,0.1650112093979267,-0.2760328950125144,-5.014026327022248,0.3076923076923077,-7.093581689619741,-1.842209405178947,3.2211626638679554,-13.008310753157604,0.1650112093979267,-0.2868339751205251,-6.976362483846567,0.0,0.24336702972256552,roc_20 <= -2.1324 AND weekly_close_loc <= 0.4998 AND weekly_range_pct <= 9.5156 AND weekly_range_pct > 7.5026
8181,26,0.38461538461538464,-0.6563436680993386,-0.23660601993548233,1.4138050320174171,-2.6227025891503626,0.22428359511834425,-0.17535636887805536,-0.3192390508005945,0.5384615384615384,0.09971422855502901,0.19351953063464944,2.112051988806036,-3.0168261547947655,0.35457636204430115,-0.08646774236613991,0.32448114270603123,0.6153846153846154,0.7851446226719788,0.840134065622893,2.8724108677818667,-3.171655090013304,0.4253452003942009,-0.026499984124250975,0.9023638284451526,0.0,0.5674647110546505,atr_20_pct > 3.0061 AND dist_high_252 > -15.2403 AND slope_sma_50 <= 1.9655 AND vol_vs_20d > 0.9813
3695,26,0.38461538461538464,-0.17389216916403105,-0.41281498002306394,1.5884074127198389,-1.5659175172604256,0.22428359511834425,-0.17535636887805536,0.16321244813471308,0.5769230769230769,0.21310239039787124,0.5487303702047243,2.412438929492916,-2.2775877761856185,0.3894829692111983,-0.05156113519924277,0.4378693045488734,0.6153846153846154,0.6061894051771868,0.9552216773974156,3.244291204197403,-2.655891849276046,0.4253452003942009,-0.026499984124250975,0.7234086109503606,0.0,0.7681269455309676,atr_20_pct > 3.0786 AND dist_sma_200 > -3.8004 AND dist_sma_50 > 0.8136 AND rs_market_20d > 10.2474
6640,26,0.38461538461538464,-0.407329254702954,-0.4561911443516763,1.060389195293771,-1.244313576253496,0.22428359511834425,-0.17535636887805536,-0.07022463740420987,0.5,-0.01730010587527024,0.019838670401932795,1.6610367384766311,-1.6465035223157933,0.3206030631500208,-0.12044104126042027,0.20746680827573194,0.5384615384615384,0.08196127539157262,0.2835625331103643,2.1185988537376947,-2.0283224029355353,0.35457636204430115,-0.0972688224741507,0.19918048116474646,1.0,-0.06613155410063315,atr_20_pct <= 2.6723 AND dist_sma_200 > 2.1105 AND weekly_close_loc > 0.5910 AND weekly_range_pct > 5.5673
6638,98,0.30612244897959184,-0.3685239206805446,-0.48200922658927603,1.2820219088472218,-1.5534128653692296,0.22362525822357754,-0.17601470577282208,-0.03141930338180049,0.2857142857142857,-0.44579699256670324,-0.9089765665722015,2.011778787361908,-2.381029423392547,0.2056863230141654,-0.23535778139627567,-0.22103007841570105,0.2755102040816326,-0.6882045889745844,-1.250812019968229,2.4406351541165545,-2.9438421587181223,0.19679426941928946,-0.2550509150991624,-0.5709853832014106,0.0,-0.30885915035306927,atr_20_pct <= 2.6723 AND roc_60 <= 13.6073 AND weekly_close_loc > 0.5910 AND weekly_range_pct <= 5.5673
4654,61,0.32786885245901637,-0.15571380941467033,-0.3423124900047879,1.6023037090572312,-1.7482632380638508,0.2233495518172607,-0.1762904121791389,0.1813908078840738,0.4262295081967213,0.012667071892072512,-0.16319846473691987,2.2548285948364444,-2.285372780545805,0.31015028557967433,-0.13089381883076673,0.2374339860430747,0.4262295081967213,0.19101045389938184,-0.27321229401652924,2.8275421056689822,-2.6263890113345076,0.31015028557967433,-0.1416948989387775,0.30822965967255567,0.0,0.477480481242899,atr_20_pct > 3.8867 AND dist_high_120 <= -15.8667 AND dist_high_120 > -29.4093 AND dist_high_252 > -31.3668
3698,72,0.3194444444444444,-0.5600453965153736,-0.6157986443714746,0.9759054172101036,-1.3459638472477087,0.2232545704855647,-0.1763853935108349,-0.22294077921662941,0.2638888888888889,-0.9666270672877781,-0.9579855412793669,1.2639832315166395,-2.144332268927378,0.17593641596552725,-0.26510768844491384,-0.7418601531367759,0.25,-1.4006914073838308,-1.1288345294243005,1.3935407604165324,-2.8388822944410754,0.1643892112532576,-0.28745597326519423,-1.283472201610657,1.0,-0.421893792308808,atr_20_pct <= 2.6689 AND dist_high_252 > -5.9030 AND dist_sma_200 <= 17.4861 AND dist_sma_50 <= 5.6140
9180,87,0.3103448275862069,-0.29500679941286895,-0.41996897144535683,1.2001314491352342,-1.264484347612745,0.22289014167438978,-0.17674982232200984,0.04209781788587519,0.40229885057471265,-0.2190521846504209,-0.3804196790689506,1.7727094719699474,-1.8635023342852608,0.3055065555931764,-0.13553754881726465,0.0057147295005813,0.40229885057471265,-0.4446728342402517,-0.4089930428414611,2.2270838056519016,-2.546098436893384,0.3055065555931764,-0.14633862892527544,-0.3274536284670779,0.0,0.12484877553642021,dist_sma_200 > -14.1193 AND n_sub_3_range_7d > 1.5000 AND weekly_close_loc > 0.8239 AND weekly_range_pct > 5.0472
6507,87,0.3103448275862069,-0.46637260363970895,-0.41996897144535683,1.2345221423688553,-1.5939401457967206,0.22289014167438978,-0.17674982232200984,-0.1292679863409648,0.2988505747126437,,,1.6921072368777397,-2.577591110806566,0.2128395289487208,-0.22820457546172027,,0.2988505747126437,,,2.080508983090889,-3.4998048777902158,0.2128395289487208,-0.23900565556973105,,0.0,0.010581149180094063,atr_20_pct <= 3.6100 AND rs_market_60d > -14.4798 AND slope_sma_20 > -3.5590 AND weekly_close_loc > 0.8295
8879,54,0.3333333333333333,-0.5582657271539423,-0.5977475807274545,1.4413695203206798,-1.7732116389748587,0.22241243520150358,-0.17722752879489603,-0.22116110985519816,0.4074074074074074,-0.41527876473928405,-0.4970917284957531,2.203480744167578,-2.42698952820268,0.2867801518924045,-0.15426395251803654,-0.19051185058828185,0.48148148148148145,-0.2467357862484244,-0.1872462822373254,2.699152751379586,-2.896603726881031,0.3539375603654322,-0.09790762415301962,-0.12951658047525055,0.0,0.14161461484775714,dist_high_120 <= -12.9945 AND dist_high_120 > -21.2998 AND weekly_close_loc <= 0.8766 AND weekly_close_vs_sma20 > 0.3203
9015,54,0.3333333333333333,-0.5620973029552453,-0.4415506696229764,1.4871456570878943,-1.9218437778203463,0.22241243520150358,-0.17722752879489603,-0.22499268565650116,0.4074074074074074,0.13559390974702776,-0.5551000588105713,2.7785352149155114,-2.644412519183066,0.2867801518924045,-0.15426395251803654,0.3603608238980299,0.4444444444444444,1.0638371349225406,-0.3992427199897185,4.3612825509972994,-3.3563093952112957,0.3200225687559781,-0.13182261576247373,1.1810563406957144,1.0,-0.20858483773288866,atr_20_pct <= 2.9391 AND atr_20_pct > 2.6128 AND dist_high_252 > -25.8321 AND weekly_close_loc > 0.4452
9182,54,0.3333333333333333,-0.5857171593623397,-0.4650630912299679,1.1901455571817796,-1.782813554118171,0.22241243520150358,-0.17722752879489603,-0.24861254206359557,0.42592592592592593,-0.6032752883637477,-0.3739547026150213,1.8373709433652996,-2.69621267566847,0.30331621798657443,-0.13772788642386663,-0.37850837421274547,0.46296296296296297,-0.7627543528383371,-0.0749789311565173,2.4250548694447462,-3.567539489186524,0.33689688992410527,-0.11494829459434658,-0.6455351470651634,0.0,0.3203614707262849,atr_20_pct <= 3.1690 AND dist_high_120 > -23.7323 AND n_sub_75v_20d <= 16.5000 AND weekly_range_pct > 9.1417
3665,65,0.3230769230769231,-0.5830334014602024,-0.4882519194391931,1.352850623958972,-1.8358359778834898,0.22203729362311722,-0.1776026703732824,-0.2459287841614583,0.4307692307692308,-0.32657113091737855,-0.3778040880151833,2.4164064528861164,-2.712817152931397,0.31759267537345776,-0.1234514290369833,-0.10180421676637635,0.35384615384615387,-0.12360394800732663,-0.7858141247097449,3.605397535242854,-3.587058984015732,0.24875289260022027,-0.20309229191823158,-0.006384742234152793,1.0,-0.10028089914341104,dist_high_120 <= -21.0599 AND dist_high_120 > -36.8430 AND dist_sma_200 <= -3.0928 AND weekly_close_loc > 0.5956
4872,65,0.3230769230769231,-0.5185655008373709,-0.5363940520446041,1.1884460913256774,-1.499427821484124,0.22203729362311722,-0.1776026703732824,-0.18146088353862672,0.27692307692307694,-0.6623106589911163,-0.6555752212389309,1.747280419643053,-2.1929762336630976,0.18293439815390553,-0.2581097062565355,-0.4375437448401141,0.35384615384615387,-0.4800249443728889,-0.5929810512593735,2.280800771795966,-2.6196832142965225,0.24875289260022027,-0.20309229191823158,-0.36280573859971504,0.0,-0.3987766343802344,atr_20_pct <= 3.0731 AND rsi_14 > 19.0901 AND slope_sma_20 <= -1.9985
2823,33,0.36363636363636365,-0.3663124938048648,-0.359617753238468,1.2050156726336871,-1.1982783028958204,0.22186966167959873,-0.17777030231680088,-0.029207876506120667,0.36363636363636365,-0.38636686110590956,-0.5252580165640185,1.7627389328905634,-1.6013606213853202,0.22186966167959873,-0.21917444273084233,-0.16159994695490737,0.42424242424242425,0.19520639420418345,-0.6016510956344544,2.6417899648896865,-1.894033284160719,0.272353589950299,-0.17949159456815283,0.3124255999773573,0.0,-0.33960711388245096,dist_high_252 <= -6.9485 AND dist_high_252 > -28.4017 AND weekly_close_vs_sma20 <= 14.6496 AND weekly_range_pct <= 2.6872
8237,33,0.36363636363636365,-0.5394190112312102,-0.5147006984312651,1.483810360686805,-2.14146418238769,0.22186966167959873,-0.17777030231680088,-0.20231439393246603,0.42424242424242425,-0.04833515183935193,-0.7108990131134262,2.7163869469306214,-3.39065515330021,0.272353589950299,-0.16869051446014205,0.17643176231165025,0.5151515151515151,0.7413340223747894,0.0177777777777878,3.448186017205208,-3.600571879294068,0.35218104586210247,-0.09966413865634938,0.8585532281479632,0.0,0.5596737751463401,atr_20_pct <= 3.4750 AND atr_20_pct > 2.9785 AND dist_high_252 > -15.9932 AND dist_sma_200 <= 25.8548
4557,33,0.36363636363636365,0.06225041408965071,-0.21843966104995824,1.4126839020368485,-1.4601577920433981,0.22186966167959873,-0.17777030231680088,0.39935503138839484,0.5151515151515151,0.3557689669382362,0.03529342837614205,1.9998888221764197,-1.6785194341324254,0.35218104586210247,-0.08886305854833859,0.5805358810892384,0.5151515151515151,0.4332247119647348,0.051032109347097926,2.601147152178803,-1.9522311568429163,0.35218104586210247,-0.09966413865634938,0.5504439177379086,1.0,0.533287278914609,atr_20_pct > 3.6852 AND dist_high_120 > -24.1299 AND dist_high_20 <= -12.7134 AND dist_high_252 > -47.9664
7161,33,0.36363636363636365,-0.7795799186873495,-0.9902622103613322,0.9724856578583427,-1.8853749582800932,0.22186966167959873,-0.17777030231680088,-0.4424753013886054,0.42424242424242425,-0.9825140767990751,-0.5101957912833032,1.4349023718828928,-2.721288231791109,0.272353589950299,-0.16869051446014205,-0.757747162648073,0.36363636363636365,,,1.676921616956733,-3.31475343782517,0.22186966167959873,-0.2299755228388531,,0.0,0.13869836983400252,atr_20_pct <= 5.5682 AND atr_20_pct > 2.2284 AND weekly_close_loc <= 0.5467 AND weekly_close_vs_sma20 > 8.4216
4724,33,0.36363636363636365,-1.0506629055439012,-0.6114575629890772,1.0683588370136563,-2.0465793674071127,0.22186966167959873,-0.17777030231680088,-0.713558288245157,0.36363636363636365,-1.063100610854795,-0.8380680072149159,1.7357892126149683,-2.7547635481470882,0.22186966167959873,-0.21917444273084233,-0.8383336967037927,0.2727272727272727,-1.517632657855953,-1.5611866727521637,1.9164439795938724,-3.371793968321558,0.1506727265632281,-0.30117245795522374,-1.4004134520827791,0.0,0.16655766638134428,atr_20_pct <= 4.0840 AND dist_sma_50 <= -2.3001 AND rs_market_20d > -0.1319 AND weekly_close_loc <= 0.6211
3322,33,0.36363636363636365,-0.10412059899913384,-1.1674074074074123,4.319577094470784,-4.2548563145396585,0.22186966167959873,-0.17777030231680088,0.2329840182996103,0.42424242424242425,0.26185889718986155,-2.336602924634419,6.5822424827554595,-6.480341824359498,0.272353589950299,-0.16869051446014205,0.48662581134086375,0.36363636363636365,0.6859245529267852,-2.495897579875357,8.4986957177498,-8.620267508447531,0.22186966167959873,-0.2299755228388531,0.803143758699959,0.0,-0.48406677803095605,atr_20_pct > 4.0819 AND dist_high_252 <= -34.9517 AND dist_sma_200 <= 4.8575 AND weekly_close_loc <= 0.7634
8768,33,0.36363636363636365,-0.33939223704433247,-0.4271032224711323,1.2530455193580612,-1.3809997451128095,0.22186966167959873,-0.17777030231680088,-0.002287619745588332,0.3333333333333333,,,1.8428774800162677,-2.0922906192280726,0.197500294678037,-0.24354380973240405,,0.30303030303030304,,,2.0580905188135032,-2.7771072523746043,0.17375347814547226,-0.2780917063729796,,0.0,-0.2504199980138658,atr_20_pct <= 2.5279 AND atr_20_pct > 2.2177 AND dist_high_252 > -21.0442 AND weekly_close_loc > 0.7451
2639,47,0.3404255319148936,-0.42796444401258016,-0.5377777777777658,1.6498677441817797,-1.8378645826547229,0.2216726071376219,-0.1779673568587777,-0.09085982671383602,0.40425531914893614,-0.24978452301452647,-0.8162563101568331,2.3392878245009436,-2.45116126748334,0.27639828961388174,-0.16464581479655932,-0.025017608863524277,0.3829787234042553,0.03749618997344269,-0.8193480152620735,2.9499894776306403,-2.8675081873054236,0.2579048266351308,-0.19394035788332104,0.15471539574661652,0.0,0.22786491653002194,atr_20_pct > 2.4388 AND dist_sma_50 > 10.7438 AND n_sub_75v_20d <= 10.5000 AND weekly_close_loc > 0.5279
5550,47,0.3404255319148936,-1.2416775109426195,-0.3547273816656714,4.209322459885488,-6.272694667710051,0.2216726071376219,-0.1779673568587777,-0.9045728936438753,0.3617021276595745,-1.711605656716844,-0.5583234743319186,6.423119750199776,-9.686106408520551,0.2396602228576844,-0.20138388155275666,-1.4868387425658418,0.3404255319148936,-2.0991808390468583,-1.3846248896734312,8.607285488550644,-12.445193310374174,0.2216726071376219,-0.23017257738082994,-1.9819616332736845,0.0,0.7800386639923618,dist_high_120 <= -20.0873 AND rs_market_20d <= -9.4363 AND weekly_close_loc <= 0.5036
6154,118,0.2966101694915254,-0.37550872050190565,-0.4820873391811208,1.4989941315930497,-1.7718630172588177,0.22166449745305886,-0.17797546654334076,-0.03840410320316151,0.3474576271186441,-0.19926458413438677,-0.6322824104216761,2.4679319866485545,-2.6360572701641884,0.26758053177522007,-0.173463572635221,0.02550233001661542,0.3728813559322034,-0.28518714210632107,-0.7920419257717702,3.2183300021729653,-3.401309010366833,0.29093039494611966,-0.16091478957233218,-0.16796793633314722,1.0,-0.06761395834381373,atr_20_pct <= 3.4782 AND atr_20_pct > 2.0991 AND weekly_close_loc > 0.7112 AND weekly_close_vs_sma20 <= 19.7653
8235,80,0.3125,-0.29093661665452586,-0.5616726361784851,2.3847576938165873,-2.762473519595875,0.2215025832784764,-0.1781373807179232,0.04616800064421828,0.45,0.24398904562723528,-0.3354045866191656,3.810740791742172,-3.9624368875823364,0.34577510374379766,-0.0952690006666434,0.4687559597782375,0.4625,0.8012423700141863,-0.1531283830541584,5.061801688559063,-4.800313863383716,0.3574781238878701,-0.09436706063058176,0.9184615757873601,0.0,0.1300939754053811,atr_20_pct > 3.8630 AND dist_sma_200 <= 32.5633 AND slope_sma_20 <= 2.2361 AND weekly_close_loc > 0.0897
5785,80,0.3125,-0.915937161848303,-0.6096659412823123,1.559390189785684,-2.3447794105258,0.2215025832784764,-0.1781373807179232,-0.5788325445495588,0.4,-1.0066257825809928,-0.8488368982412685,2.587337899896872,-3.6937530627031663,0.29961659273441493,-0.14142751167602613,-0.7818588684299905,0.45,-0.8172647038391594,-0.5084937029851865,3.67815743658646,-4.766553485592565,0.34577510374379766,-0.10607008077465419,-0.7000454980659856,1.0,-0.1740950119306685,dist_high_10 <= -2.6474 AND weekly_close_loc <= 0.8089 AND weekly_close_loc > 0.2938 AND weekly_range_pct > 6.9067
6165,40,0.35,-0.45779831214839606,-0.5370335753071341,1.1771207958248908,-1.4569422853591731,0.22134333171049148,-0.17829663228590814,-0.12069369484965192,0.325,-0.7284091210710859,-0.6322824104216761,1.549834377647931,-2.4135030935702497,0.20084316962661727,-0.2402009347838238,-0.5036422069200837,0.3,-1.051100220372929,-0.7221324728942945,1.8108875350841953,-3.0976071266142546,0.18074670915695296,-0.2710984753614989,-0.9338810145997551,1.0,-0.08198069419080728,atr_20_pct <= 2.3998 AND weekly_close_loc > 0.7007 AND weekly_range_pct > 5.1326
6960,40,0.35,-0.4234924376311923,-0.48521529012256026,1.2643270314033395,-1.5051355374091089,0.22134333171049148,-0.17829663228590814,-0.08638782033244818,0.375,-0.7073757000524726,-0.6900117916664738,1.7211836717570024,-2.135810342725249,0.24222773535791722,-0.19881636905252384,-0.48260878590147044,0.45,-0.7632873074231173,-0.6190667719027608,2.21028759747911,-2.7077147786823224,0.30705075280944705,-0.1447944317090048,-0.6460681016499435,1.0,-0.018746264772489363,atr_20_pct > 2.4406 AND dist_high_60 > -4.6333 AND weekly_close_loc <= 0.7215 AND weekly_close_vs_sma20 > 0.1216
2465,69,0.3188405797101449,-0.8144531253029053,-0.6838165173544807,1.4531312305719206,-2.100627106866092,0.2209460520472577,-0.17869391194914191,-0.4773485080041611,0.36231884057971014,-1.0456795608788148,-1.1049594697478524,2.23432041827127,-3.25392154659284,0.2589555625346011,-0.18208854187583995,-0.8209126467278125,0.391304347826087,-1.3054369093148839,-0.6924637800800614,2.855865516898208,-4.316169584831565,0.28481147647724914,-0.1670337080412027,-1.18821770354171,1.0,-0.6274501340906848,atr_20_pct > 3.0895 AND atr_5_vs_20 <= 0.8579 AND rs_market_20d > -6.2990 AND rs_market_60d <= 4.7851
8497,58,0.3275862068965517,-0.4351598871336188,-0.48460458013227614,1.732379741398148,-2.247888432280802,0.220831238803421,-0.1788087251929786,-0.09805526983487467,0.46551724137931033,-0.49330820260982455,-0.23816841468973882,2.4700988779451194,-3.323233224700389,0.3433181535782671,-0.09772595083217395,-0.26854128845882236,0.43103448275862066,-0.5086156910939725,-0.6662809721021189,2.942122431346353,-4.065906581773136,0.3118160080083492,-0.14002917651010266,-0.3913964853207987,0.0,0.5652098963260361,atr_20_pct > 3.2679 AND dist_sma_200 <= 42.6160 AND slope_sma_20 > -1.7819 AND weekly_range_pct > 9.4485
7468,58,0.3275862068965517,-0.18794508291740872,-0.48521529012256026,1.4370747867180755,-1.4057983886291894,0.220831238803421,-0.1788087251929786,0.14915953438133542,0.41379310344827586,,,2.280509970568167,-1.8271685398424158,0.29627832678138283,-0.14476577762905823,,0.46551724137931033,,,3.1047785277737017,-2.2071579617020043,0.3433181535782671,-0.10852703094018473,,1.0,0.20332012203096786,slope_sma_50 > 0.6650 AND weekly_close_loc > 0.5947 AND weekly_close_vs_sma20 > -3.5206 AND weekly_range_pct <= 10.0582
6481,58,0.3275862068965517,-0.29156051350446055,-0.3077820120345308,1.253818984374139,-1.5887916493996759,0.220831238803421,-0.1788087251929786,0.045544103794283586,0.4827586206896552,-0.16417551841583017,-0.1316122850747735,1.923196403723611,-2.16597807703026,0.35927974452990297,-0.0817643598805381,0.06059139573517203,0.5,0.07760781634327428,0.013830549767317596,2.683301282778661,-2.4765084958450996,0.3753805824767928,-0.07646460204165906,0.19482702211644812,1.0,0.05842743281334095,atr_20_pct > 3.8654 AND dist_high_252 > -20.1662
9539,107,0.29906542056074764,-0.3226902938820544,-0.5377777777777658,1.4287376004842773,-1.5748084205469075,0.22050880616761667,-0.17913115782878294,0.014414323416689745,0.3925233644859813,0.17664871267075663,-0.5485772938890697,2.4024744442806885,-2.2069159290688956,0.3052640308627042,-0.13578007354773686,0.4014156268217588,0.4485981308411215,0.7742922612216074,-0.36483679133078695,3.460873625280277,-2.608789631877275,0.35777177009016287,-0.09407341442828898,0.8915114669947812,0.0,0.03564753089111444,atr_20_pct <= 3.3204 AND weekly_close_loc > 0.5820 AND weekly_range_pct <= 8.5722 AND weekly_range_pct > 5.2966
7687,88,0.3068181818181818,-0.40201019383498837,-0.5144737958373623,1.2365232206328765,-1.5340610380414916,0.22023391113033136,-0.17940605286606826,-0.06490557653624424,0.3068181818181818,,,1.9267881184966749,-2.3269508883308023,0.22023391113033136,-0.2208101932801097,,0.25,,,2.262086421326502,-2.902412091662991,0.1712820103346811,-0.28056317418377075,,0.0,-0.4245384061481103,atr_20_pct <= 2.5871 AND atr_20_pct > 2.0732 AND weekly_close_loc > 0.6393 AND weekly_range_pct <= 9.1540
9167,73,0.3150684931506849,-0.22951561033489498,-0.4446195949644304,1.6721019580379364,-1.856200596362257,0.22003473675403795,-0.17960522724236166,0.10758900696384915,0.4246575342465753,0.13892101022290862,-0.5039485291142353,2.843761897273465,-2.6857808898110753,0.31784011426782005,-0.12320399014262101,0.36368792437391084,0.4794520547945205,0.4730472071691745,-0.07528545119705563,3.968452878467074,-3.514110011381659,0.36877263024700824,-0.08307255427144361,0.5902664129423483,0.0,0.3236369134496049,atr_20_pct <= 3.3868 AND atr_20_pct > 2.5683 AND weekly_close_loc > 0.6744 AND weekly_range_pct <= 12.7593
6544,92,0.30434782608695654,-0.5883801340884749,-0.6138491169329806,1.255320625583542,-1.7134717489805753,0.21973557523585982,-0.1799043887605398,-0.25127551678973076,0.3804347826086957,-0.9158271492415276,-0.9374768253282549,1.8950726046870245,-2.750515278449426,0.28791001894905327,-0.1531340854613878,-0.6910602350905255,0.3804347826086957,-1.0540853997762805,-1.2738042503931244,2.370220715329455,-3.5546646645986404,0.28791001894905327,-0.16393516556939858,-0.9368661940031067,1.0,-0.18649587495979164,atr_20_pct <= 2.2916 AND roc_60 <= -9.7396
9580,51,0.3333333333333333,-0.2734695921946503,-0.2743510577472862,1.6259441616449464,-1.8131258174935592,0.21969755762722826,-0.17994240636917136,0.06363502510409386,0.45098039215686275,0.16116267320687974,-0.3460974274767391,2.8713524609231023,-2.836956135891573,0.3226730501113224,-0.11837105429911865,0.38592958735788196,0.5294117647058824,0.17839293583566004,1.3286877828054424,4.005310457818538,-3.924160654023949,0.39523071344726596,-0.05661447107118589,0.29561214160883387,1.0,0.09807366146926014,atr_20_pct <= 3.7177 AND atr_20_pct > 2.5663 AND weekly_close_loc > 0.7898 AND weekly_range_pct <= 11.4960
6566,51,0.3333333333333333,-0.42002722730926834,-0.359617753238468,1.3306037469519145,-1.6051227862733999,0.21969755762722826,-0.17994240636917136,-0.0829226100105242,0.49019607843137253,-0.03811911929843879,-0.05517380183654538,2.204580428575684,-2.1611069930529903,0.3585726214230619,-0.08247148298737916,0.18664779485256341,0.45098039215686275,0.1303042870808138,-0.23148563979646472,2.8150798334991713,-2.6851209150281172,0.3226730501113224,-0.12917213440712944,0.24752349285398761,0.0,0.6112155720209045,dist_high_120 <= -7.4944 AND dist_sma_200 <= 8.9192 AND rsi_14 > 42.6073 AND weekly_close_vs_sma20 > 2.6106
6676,51,0.3333333333333333,-0.16438915834053497,-0.3662975027144365,1.6314919236221601,-1.6651835804567572,0.21969755762722826,-0.17994240636917136,0.17271545895820917,0.39215686274509803,0.20786174964613044,-0.5485772938890697,2.526640757113689,-2.124274046614846,0.27027144858027696,-0.1707726558301641,0.4326286637971326,0.45098039215686275,0.877389446577849,-0.13440491425646503,3.3815531318572774,-2.3993100616138925,0.3226730501113224,-0.12917213440712944,0.9946086523510228,1.0,0.09820844563473982,atr_20_pct > 2.6730 AND roc_60 > -15.4153 AND weekly_close_loc > 0.7120 AND weekly_range_pct <= 7.2486
9060,62,0.3225806451612903,-0.054080206778034566,-0.5056334494859492,1.9599458797614067,-2.038839992536867,0.21954328640542628,-0.18009667759097334,0.2830244105207096,0.45161290322580644,0.280601809998576,-0.23838448959906489,3.0496651241762525,-2.853728867233164,0.3341951476826002,-0.10684895672784084,0.5053687241495781,0.41935483870967744,0.427445478455506,-0.39292623672322435,3.619720664541549,-3.1513041957565444,0.30477395467281665,-0.1470712298456352,0.5446646842286799,1.0,0.2957016705251927,atr_20_pct <= 5.9082 AND atr_20_pct > 4.0877 AND weekly_close_loc > 0.2085
7444,96,0.3020833333333333,-0.5642451616278062,-0.5616726361784851,1.5026388900254573,-2.0409708165127824,0.2193102457465474,-0.18032971824985222,-0.2271405443290621,0.4270833333333333,-0.9093032761212605,-0.5351359837090462,2.131738557953106,-3.129839182904512,0.3328192137965024,-0.10822489061393864,-0.6845363619702582,0.4270833333333333,-0.8470010464466392,-0.5978089609473057,2.5464636062357555,-3.75315157416489,0.3328192137965024,-0.11902597072194943,-0.7297818406734654,0.0,0.23124483590021433,atr_20_pct > 3.2758 AND n_sub_75v_20d <= 11.5000 AND rs_market_60d <= 39.7537 AND weekly_close_loc > 0.3227
3468,44,0.3409090909090909,-0.32555853477848185,-0.5782466870540136,1.4678001702338,-1.835288567032782,0.21875632628639943,-0.18088363771000018,0.01154608252026229,0.4318181818181818,0.0824256444264065,-0.2413179642558282,2.4274286370181106,-2.4493295669202078,0.2968250416485458,-0.14421906276189528,0.3071925585774087,0.5227272727272727,0.7619045036392197,0.13514235533369956,3.252828650702244,-2.812792569773088,0.37935220136171693,-0.07249298315673491,0.8791237094123935,0.0,0.46365304582841604,dist_sma_200 > -10.8820 AND slope_sma_50 <= 1.9801 AND weekly_close_vs_sma20 > 9.9296
